Baruch,2,1,为此，上主实践了他对我们，和对治理以色列的我们的长官，对我们的君王和政要，对以色列人和犹大人所说的话：
Baruch,2,2,他在耶路撒冷按着梅瑟法律的记载所作的，在普天之下从来没有发生过，
Baruch,2,3,就是：我们中有人烹食自己儿子的肉，有人烹食自己女儿的肉；
Baruch,2,4,且将他们交付给我们四周列国权下，使他们在上主叫他们流徙所到的四邻民族中，遭受诅咒凌辱，
Baruch,2,5,他们成了阶下囚，不是在人之上，因为我们得罪了上主我们的天主，没有听从他的声音。
Baruch,2,6,正义属于上主我们的天主，但是，像今日的耻辱，是我们和我们的祖先所应得的。
Baruch,2,7,上主对我们所警告的一切灾祸，都来到了我们身上。
Baruch,2,8,但我们没有勉力求上主息怒，谁也没有离弃自己的邪心恶念，
Baruch,2,9,因此上主常警醒，等待时机，把灾祸降到我们身上；的确，不论上主吩咐我们什么，他常是正义的，
Baruch,2,10,只是我们没有听从他的声音，没有按照上主给我们颁赐的法令行事。
Baruch,2,11,如今，上主，以色列的天主！你曾以强力的手、奇事、神迹、伟大的能力和伸展的手臂，领你的人民出离了埃及地，使你获得有如今日的盛名。
Baruch,2,12,上主，我们的天主啊！我们犯了罪，行了不义，违犯了你的一切诫命，
Baruch,2,13,愿你的义怒不再向我们发作，因为在你使我们流徙所到的民族中，我们剩下的人数已很稀少。
Baruch,2,14,上主，求你俯听我们的祈求和哀祷，求你为了你的缘故，拯救我们，恩赐我们在俘掳我们的人前获得宠遇，
Baruch,2,15,叫全地都知道你是上主，我们的天主，因为以色列和他的后裔，是归你名下的。
Baruch,2,16,上主，求你从你的圣殿垂视眷念我们；上主，求你侧耳俯听；
Baruch,2,17,上主，求你睁眼看一看，不是那些在阴府里，五内已没有气息的死人，能归光荣和正义于上主，
Baruch,2,18,而是备受痛苦的心灵，行走伛偻和力量衰弱，眼睛憔悴无光，和忍饥受饿的生灵，才能归光荣和正义于你，上主！
Baruch,2,19,上主，我们的天主！我们并不是仗恃我们祖先或我们君王的功绩，将我们的请求呈递到你台前，
Baruch,2,20,因为你曾向我们生气发怒，正如你藉你的仆人先知们申明说：
Baruch,2,21,「上主这样说：你们该低头服事巴比伦王，这样你们便可住在我赐给你们祖先的地上；
Baruch,2,22,假使你们不听从上主的声音，不服事巴比伦王，
Baruch,2,23,我就要使犹大城内，和耶路撒冷街上再也听不到欢愉和喜乐的声音，新郎和新娘的声音，全地要变为无人居住的荒野。」
Baruch,2,24,我们既没有听从你的声音，没有服事巴比伦王，所以你实践了你藉你的仆人先知们说的话：「我们的君王和我们祖先的骨骸，必被人从坟墓中掘出来。」
Baruch,2,25,看，他们已被掘了出来，日晒夜冻。他们都在极惨的痛苦中，死于饥饿、刀剑和瘟疫；
Baruch,2,26,连那归你名下的殿宇，因了以色列家和犹大家的罪孽，你也将它弄成像今日的样子。
Baruch,2,27,虽然如此，上主，我们的天主！你对待我们实在宽宏大量，无限仁慈，
Baruch,2,28,正如你在命令你的仆人梅瑟给以色列子民写下你的法律的那天，藉他申明说：
Baruch,2,29,「假使你们不听从我的声音，这庞大的民众，在我使他们流徙所到的民族中，必会变成弱小的。
Baruch,2,30,我原知道他们不会听从我，因为他们是一强项的民族；但是在充军的地方，他们必回心转意，
Baruch,2,31,承认我是上主，他们的天主，我也要赐他们心明耳顺，
Baruch,2,32,叫他们在充军之地赞美我，记念我的名号。
Baruch,2,33,他们必回心转意，不再强项，不再作恶，因为他们记着他们在上主面前犯罪的祖先的结局。
Baruch,2,34,那时，我要再领他们回到我起誓许给他们的祖先亚巴郎、依撒格和雅各伯的地域去，叫他们恢复祖业；我也要增加他们的人数，叫他们不再减少；
Baruch,2,35,我要与他们订立永久的盟约：我要作他们的天主，他们要作我的人民；我决不再将我的人民以色列逐出我赐与他们的地域。」
