1_Peter,2,1,所以你们应放弃各种邪恶、各种欺诈、虚伪、嫉妒和各种诽谤，
1_Peter,2,2,应如初生的婴儿贪求属灵性的纯奶，为使你们靠着它生长，以致得救；
1_Peter,2,3,何况你们已尝到了『主是何等的甘饴』。
1_Peter,2,4,你们接近了他，即接近了那为人所摈弃，但为天主所精选，所尊重的活石，
1_Peter,2,5,你们也就成了活石，建成一座属神的殿宇，成为一班圣洁的司祭，以奉献因耶稣基督而中悦天主的属神的祭品。
1_Peter,2,6,这就是经上所记载的：『看，我要在熙雍安放一块精选的，宝贵的基石，凡信赖他的，决不会蒙羞。』
1_Peter,2,7,所以为你们信赖的人，是一种荣幸；但为不信赖的人，是『匠人弃而不用的石头，反而成了屋角的基石；』
1_Peter,2,8,并且是『一块绊脚石，和一块使人跌倒的磐石。』他们由於不相信天主的话，而绊倒了，这也是为他们预定了的。
1_Peter,2,9,至於你们，你们却是特选的种族，王家的司祭，圣洁的国民，属於主的民族，为叫你们宣扬那由黑暗中召叫你们，进入他奇妙之光者的荣耀。
1_Peter,2,10,你们从前不是天主的人民，如今却是天主的人民；从前没有蒙受爱怜，如今却蒙受了爱怜。
1_Peter,2,11,亲爱的！我劝你们作侨民和作旅客的，应戒绝与灵魂作战的肉欲；
1_Peter,2,12,在外教人中要常保持良好的品行，好使那些诽谤你们为作恶者的人，因见到你们的善行，而在主眷顾的日子，归光荣於天主。
1_Peter,2,13,你们要为主的缘故，服从人立的一切制度：或是服从帝王为最高的元首，
1_Peter,2,14,或是服从帝王派遣来惩罚作恶者，奖赏行善者的总督，
1_Peter,2,15,因为这原是天主的旨意：要你们行善，使那些愚蒙无知的人，闭口无言。
1_Peter,2,16,你们要做自由的人，却不可做以自由为掩饰邪恶的人，但该做天主的仆人；
1_Peter,2,17,要尊敬众人，友爱弟兄，敬畏天主，尊敬君王。
1_Peter,2,18,你们做家仆的，要以完全敬畏的心服从主人，不但对良善和温柔的，就是对残暴的，也该如此。
1_Peter,2,19,谁若明知是天主的旨意，而忍受不义的痛苦：这才是中悦天主的事。
1_Peter,2,20,若你们因犯罪被打而受苦，那还有什么光荣？但若因行善而受苦，而坚心忍耐：这才是中悦天主的事。
1_Peter,2,21,你们原是为此而蒙召的，因为基督也为你们受了苦，给你们留下了榜样，叫你们追随他的足迹。
1_Peter,2,22,『他没有犯过罪，他口中也从未出过谎言；』
1_Peter,2,23,他受辱骂，却不还骂；他受虐待，却不报复，只将自己交给那照正义行审判的天主；
1_Peter,2,24,他在自己的身上，亲自承担了我们的罪过，上了木架，为叫我们死於罪恶，而活於正义；『你们是因他的创伤而获得了痊愈』。
1_Peter,2,25,你们从前有如迷途的亡羊，如今却被领回，归依你们的灵牧和监督。
