Jonah,4,1,约纳因此很不高兴，遂发起怒来。
Jonah,4,2,他恳求天主说：「上主，当我还在故乡时，我岂不是已想到这事？所以，我预先要逃往塔尔史士去，因为我知道你是慈悲的，宽仁的天主；是缓于发怒，富于慈爱，怜悯而不愿降灾祸的天主。
Jonah,4,3,上主，现在，求你从我身上收去我的性命，因为，我死了比活着还好！」
Jonah,4,4,上主说：「你的忿怒合理吗？」
Jonah,4,5,约纳出了城，坐在城东，在那里为自己搭了一个棚，坐在棚荫下，要看看那城究竟要发生什么事。
Jonah,4,6,上主天主安排了一株篦麻，使它长的高过约纳，为他的头遮荫，消除他的烦恼。约纳很喜爱这株篦麻。
Jonah,4,7,但第二天曙光升起时，天主安排了一个虫子咬死篦麻，篦麻便枯萎了。
Jonah,4,8,当太阳升起时，天主又安排了炎热的东风，太阳射在约纳头上，使他无法忍受，遂要求死去，说：「我死了比活着还好！」
Jonah,4,9,天主向约纳说：「你为这株篦麻发怒合理吗？」他回答说：「我发怒以至于死，是合理的！」
Jonah,4,10,上主说：「你为这株篦麻，并没有劳过力，也没有使它生长，还怜惜它：它不过是一夜生出，一夜死去的植物；
Jonah,4,11,对尼尼微这座大城，其中有十二万多不能分辨自己左右手的人，且有许多牲畜，我就不该怜惜他们么？」
