Ezekiel,33,1,上主的话传给我说：
Ezekiel,33,2,「人子，你应告诉你民族的子女，向他们说：当我使刀剑临於一地，那地的百姓就应从自己的人中选出一人，立他作为他们的警卫，
Ezekiel,33,3,他一见刀剑临近那地，就吹号筒，警告人民；
Ezekiel,33,4,人民听见号筒的声音，若不加戒备；刀剑来了，将他除掉，他的血债应归他自己承担，
Ezekiel,33,5,因为他听见号声，而不加戒备，他的血债应由他自己承担，那发警告的必安全无恙。
Ezekiel,33,6,警卫若见刀剑来临，却不吹号筒，人民因此没有受到警告；刀剑来了，即便除掉他们中一人，这人虽因自己的罪恶被除掉，但我也要由警卫手中追讨他的血债。
Ezekiel,33,7,人子，我也这样立你作以色列家族的警卫；你听了我口中的话，应代我警告他们。
Ezekiel,33,8,为此，当我告诉恶人：『恶人，你必丧亡！』你若不讲话，也不警告恶人离开邪道，那恶人虽因自己的罪恶而丧亡，但我要由你手中追讨他的血债。
Ezekiel,33,9,你若警告恶人叫他离开邪道，但他不肯归正，离开邪道，他必因自己的罪恶而丧亡，你却救了自己。」
Ezekiel,33,10,「人子，你应告诉以色列家族：你们曾这样说：『我的过犯和罪恶重压着我们，我们必因此消灭，我们还怎能生存？』
Ezekiel,33,11,你要告诉他们：我指着我的生命起誓──吾主上主的断语──我决不喜欢恶人丧亡，但却喜欢恶人归正，离开邪道，好能生存。以色列家族啊！归正罢！归正罢！离开你们的邪道罢！何必要死去呢？
Ezekiel,33,12,人子，你要告诉你民族的子女：义人的正义在他犯罪之日不能救他；恶人的罪过在恶人悔改之日，也不会使他丧亡在他罪过中；义人在他犯罪之日，不能因着他的正义而生存。
Ezekiel,33,13,几时我向义人说：他必生存；但他却依仗自己的正义行恶，他所有的正义必不再被记念，他必因他所犯的罪恶而丧亡。
Ezekiel,33,14,几时我向恶人说：你必丧亡；但他由罪恶中悔改，且遵行法律和正义，
Ezekiel,33,15,清偿扺押，归还劫物，遵行生命的诫命，再不作恶，他必生存，不致死亡。
Ezekiel,33,16,他所犯的一切罪过，不再被提起，因他遵行法律和正义，必定生存。
Ezekiel,33,17,如果你民族的子女还说：『吾主的作法不公平。』其实是他们的作法不公平。
Ezekiel,33,18,几时义人离弃正义而去行恶，他必因此而丧亡；
Ezekiel,33,19,几时恶人离弃罪恶，而遵行法律和正义，他必因此而生存。
Ezekiel,33,20,你们怎么还说：『吾主的作法不公平？』以色列家族，我必照你们每人的行为审判你们。」
Ezekiel,33,21,我们充军后十一年十月五日，有一个从耶路撒冷逃到我这里的人说：『京城陷落了。』
Ezekiel,33,22,在逃难者来的前一晚上，上主的手临於我，开了我的口；及至他早晨来到我这里以前，我的口已开了，我不再作哑吧。
Ezekiel,33,23,上主的话传给我说：
Ezekiel,33,24,「人子，在以色列地区住在那些废墟里的人仍说道：亚巴郎只一个人就占据了此地，我们人数众多，此地应归我们占有。
Ezekiel,33,25,为此你应告诉他们：吾主上主这样说：你们吃了带血的祭物，举目仰望了你们的偶像，且杀人流血，而你们还要占据此地？
Ezekiel,33,26,你们仍仗着刀剑，行丑恶之事，每人玷污近人的妻子，而你们还要占据此地？
Ezekiel,33,27,你应告欣他们：吾主上主这样说：我指着我的生命起誓：那在废墟中的，必丧身刀下；在原野的，我要把他们交给野兽吞噬；在堡垒和山洞中的，必死於瘟疫。
Ezekiel,33,28,我要使此地变为沙漠和荒野，使她再不能夸耀自己的势力；我要使以色列的山变为荒丘，再无人经过。
Ezekiel,33,29,为了他们所行的丑恶，我使此地变为沙漠和荒野时，他们必承认我是上主。
Ezekiel,33,30,人子，你民族的子女在墙下及他们的门口，彼此谈论你说：来，我们去听听由上主那里传出了什么话？
Ezekiel,33,31,他们便成群结队地来到你这里，像我的百姓般坐在你面前，听你的话，但不去实行；他们口头上说的是甜言蜜语，但他们心却在追求不义的利益。
Ezekiel,33,32,你对他们好像唱情歌的人，歌喉悦耳，弹奏美妙；他们喜欢听你说的话，却不去实行。
Ezekiel,33,33,当这事来时──看，已来了！──他们必承认在他们中有位先知。」
