Colossians,3,1,你们既然与基督一同复活了，就该追求天上的事，在那里有基督坐在天主的右边。
Colossians,3,2,你们该思念天上的事，不该思念地上的事，
Colossians,3,3,因为你们已经死了，你们的生命已与基督一同藏在天主内了；
Colossians,3,4,当基督，我们的生命显现时，那时，你们也要与他一同出现在光荣之中。
Colossians,3,5,为此，你们要致死属于地上的肢体，致死淫乱、不洁、邪情、恶欲和无异于偶像崇拜的贪婪，
Colossians,3,6,为了这一切，天主的义怒才降在悖逆之子身上；
Colossians,3,7,当你们生活在其中时，你们也曾一度在其中行动过，
Colossians,3,8,但是现在你们却该戒绝这一切：忿怒、暴戾、恶意、诟骂和出于你们口中的秽言。
Colossians,3,9,不要彼此说谎；你们原已脱去了旧人和他的作为，
Colossians,3,10,且穿上了新人，这新人即是照创造他者的肖像而更新，为获得知识的；
Colossians,3,11,在这一点上，已没有希腊人或犹太人，受割损的或未受割损的，野蛮人、叔提雅人、奴隶、自由人的分别，而只有是一切并在一切内的基督。
Colossians,3,12,为此，你们该如天主所拣选的，所爱的圣者，穿上怜悯的心肠、仁慈、谦卑、良善和含忍；
Colossians,3,13,如果有人对某人有什么怨恨的事，要彼此担待，互相宽恕；就如主怎样宽恕了你们，你们也要怎样宽恕人。
Colossians,3,14,在这一切以上，尤该有爱德，因为爱德是全德的联系。
Colossians,3,15,还要叫基督的平安，在你们心中作主；你们所以蒙召存于一个身体内，也是为此，所以你们该有感恩之心。
Colossians,3,16,要让基督的话充分地存在你们内，以各种智慧彼此教导规劝，以圣咏、诗词和属神的歌曲在你们心内，怀着感恩之情，歌颂天主。
Colossians,3,17,你们无论作什么，在言语上或在行为上，一切都该因主耶稣的名而作，藉着他感谢天主圣父。
Colossians,3,18,作妻子的，应该服从丈夫，如在主内所当行的。
Colossians,3,19,作丈夫的，应该爱妻子，不要苦待她们。
Colossians,3,20,作子女的，应该事事听从父母，因为这是主所喜悦的。
Colossians,3,21,作父母的，不要激怒你们的子女，免得他们灰心丧志。
Colossians,3,22,作奴隶的，应该事事听从肉身的主人，且不要只当着眼前服事，像是取悦于人，而是要以诚心，出于敬畏主。
Colossians,3,23,你们无论作什么，都要从心里去作，如同是为主，而不是为人，
Colossians,3,24,因为你们该知道，你们要由主领取产业作为报酬；你们服事主基督罢！
Colossians,3,25,因为凡行不义的，必要得他所行不义的报应；天主决不看情面。
