Numbers,10,1,上主训示梅瑟说：
Numbers,10,2,「你要制造两个喇叭，用银打成，用为召集会众，为迁移营幕。
Numbers,10,3,几时吹两个喇叭，全会众都应集合在会幕门口，来到你跟前。
Numbers,10,4,若只吹一个喇叭，以色列的千夫长，作首领的应集合到你跟前。
Numbers,10,5,若吹紧急号，扎在东方的营就起程；
Numbers,10,6,第二次吹紧急号时，扎在南方的营就起程：吹紧急号是为叫他们起程；
Numbers,10,7,但为召集会众，只吹号，不应紧急吹。
Numbers,10,8,亚郎的子孙作司祭的应吹号：这为你们世世代代是条永久的规定。
Numbers,10,9,几时你们在本国要出去作战，攻打来侵的仇敌，应吹紧急号，使上主你们的天主，记得你们，救你们脱离仇敌。
Numbers,10,10,此外，在你们的庆日、节日、月朔之日，献全燔祭及和平祭时，还应吹号，使你们的天主记得你们：我是上主，你们的天主。」中编流落旷野 （10:11-21:35）
Numbers,10,11,第二年二月二十日，云彩由会幕升起，
Numbers,10,12,以色列子民就从西乃旷野循序起程出发。以后云彩在帕兰旷野停住了。
Numbers,10,13,他们初次依照上主藉梅瑟所出的命令起程。
Numbers,10,14,首先依队起程的，是犹大子孙的营旗，率领军队的，是阿米纳达布的儿子纳赫雄；
Numbers,10,15,率领依撒加尔子孙支派军队的，是族阿尔的儿子乃塔乃耳；
Numbers,10,16,率领则步隆子孙支派军队的，是厄隆的儿子厄里雅布。
Numbers,10,17,拆下帐幕后，革尔雄的子孙和默辣黎的子孙，就抬着帐幕起程出发。
Numbers,10,18,以后依队出发的，是勒乌本的营旗，率领军队的，是舍德乌尔的儿子厄里族尔；
Numbers,10,19,率领西默盎子孙支派军队的，是族黎沙待的儿子舍路米耳；
Numbers,10,20,率领加得子孙支派军队的，是勒乌耳的儿子厄里雅撒夫。
Numbers,10,21,此后刻哈特人抬着圣所之物起程；当他们达到时，人应已竖起帐幕。
Numbers,10,22,以后依队出发的，是厄弗辣因子孙的营旗，率领军队的，是阿米胡得的儿子厄里沙玛；
Numbers,10,23,率领默纳协子孙支派军队的，是培达族尔的儿子加默里耳；
Numbers,10,24,率领本雅明子孙支派军队的，是基德敖尼的儿子阿彼丹。
Numbers,10,25,以后依队出发的，是作全营后卫的丹子孙的营旗，率领军队的，是阿米沙待的儿子阿希厄则尔；
Numbers,10,26,率领阿协尔子孙支派军队的，是敖革兰的儿子帕革厄耳；
Numbers,10,27,率领纳斐塔里子孙支派军队的，是厄南的儿子阿希辣。
Numbers,10,28,这是以色列子民出发时，依队起程的次序。
Numbers,10,29,梅瑟对自己的岳父，米德杨人勒乌耳的儿子曷巴布说：「我们正要起程往上主曾说：「我要给你们的那地方」去；你同我们一起去罢！我们必要好待你，因为上主对以色列许下了幸福。」
Numbers,10,30,曷巴布回答他说：「我不去，我要回到故乡我的老家去。」
Numbers,10,31,梅瑟说：「请你不要离开我们！因为你知道我们在旷野安营的地方，你要给我们当向导。
Numbers,10,32,你若同我们一起去，我们必使你分享上主要赐与我们的幸福。」
Numbers,10,33,他们就由上主的山起程出发，行了三天的路程；三天的路程中，上主的约柜走在他们的前面，为他们寻求休息的地方。
Numbers,10,34,白天他们移营前行时，上主的云彩常在他们头上。
Numbers,10,35,当约柜起行时，梅瑟就说：「上主，请你起来，使你的仇敌溃散，使怀恨你的由你面前逃走。」
Numbers,10,36,在约柜停留时，他就说：「上主，请归来，住在以色列千家万户中」。
