James,4,1,你们中间的战争是从那里来的？争端是从那里来的？岂不是从你们肢体中战斗的私欲来的吗？
James,4,2,你们贪恋，若得不到，于是便要凶杀；你们嫉妒，若不能获得，于是就要争斗，起来交战。你们得不到，是因为你们不求；
James,4,3,你们求而不得，是因为你们求的不当，想要浪费在你们的淫乐中。
James,4,4,淫乱的人啊！你们不知道：与世俗友好，就是与天主为仇吗？所以谁若愿意作世俗的朋友，就成了天主的仇敌。
James,4,5,『天主以嫉妒爱慕他在我们内所安置的神灵』，或者你们以为圣经的这句话是白说的吗？
James,4,6,但他还赐更大的恩宠呢，为此说：『天主拒绝骄傲人，却赏赐恩宠于谦逊人。』
James,4,7,所以，你们要服从天主，对抗魔鬼，魔鬼就必逃避你们；
James,4,8,你们要亲近天主，天主就必亲近你们。罪人们，你们务要洁净你们的手；三心两意的人，你们务要清洁你们的心！
James,4,9,你们要感到可怜，要悲哀，要哭泣；让你们的喜笑变成悲哀，欢乐变成忧愁。
James,4,10,你们务要在上主面前自谦自卑，他必要举扬你们。
James,4,11,弟兄们，你们不要彼此诋毁。诋毁弟兄或判断自己弟兄的，就是诋毁法律，判断法律；若是你判断法律，你便不是守法者，而是审判者。
James,4,12,只有一位是立法者和审判者，就是那能拯救人，也能消灭人的天主；然而你是谁，你竟判断近人？
James,4,13,好！现在你们说：「今天或明天，我们要往这城和那城去，在那里住一年，作买卖获利。」
James,4,14,其实，关于明天的事，你们还不知道；你们的生命是什么？你们原来不过是一股蒸气，出现片刻，以后就消失了。
James,4,15,你们倒不如这样说：「上主若愿意，我们就可以活着，就可以作这事或者那事。」
James,4,16,可是现在，你们却猖狂自夸，这样的自夸，都是邪恶的。
James,4,17,所以人若知道该行善，却不去行，这就是他的罪了。
