Revelation,18,1,这些事以后，我看见另一位天使从天降下，掌有大权，下地被他的光荣照亮了。
Revelation,18,2,他用强大的声音喊说：「伟大的巴比伦陷落了！陷落了！她变成了邪魔的住所，一切不洁之神的牢狱，一切不洁和可憎飞禽的巢穴，【以及一切不洁和可憎走兽的圈槛，】
Revelation,18,3,因为万民都喝了她荒淫的烈酒，地上的诸王都同她行过邪淫，地上的商人，也因她的放荡奢侈，而发了财。」
Revelation,18,4,我又听到了另一个声音从天上说：「我的百姓，你们从她中间出来罢！免得你们分沾她的罪恶，也免得遭受她的灾祸，
Revelation,18,5,因为她的罪恶已堆积得直达上天，使天主想起了她的不义。
Revelation,18,6,她怎样虐待了人，你们也该怎样虐待她，并按照她所行的，要加倍报复她；她用什么杯斟给人，你们也要用什么杯加斟给她；
Revelation,18,7,她以前怎样自夸自耀，奢侈享乐，你们也就怎样加给她痛苦与哀伤：因为她心里说过：「我坐着当皇后，而不是寡妇，必见不到哀伤。」
Revelation,18,8,为此，一日之内，她的灾祸：瘟疫、哀伤和饥荒全都来到；她要被火焚烧，因为惩治她的上主天主，是强而有力的。」
Revelation,18,9,当时那些曾同她行过邪淫，和享过快乐的地上诸王，看到焚烧她的烟，都要为她流泪哀悼。
Revelation,18,10,他们因害怕她受的痛苦，就远远站着说：「可怜，可怜！你这座伟大的城，这座强盛的巴比伦城！在一小时之内，你就受到了惩罚。」
Revelation,18,11,地上的商人也为她流泪哀伤，因为再没有人来买他们的货物：
Revelation,18,12,金银、宝石、珍珠、细麻布、紫红布、绸缎、朱红布等货物，以及各种香木、各种象牙器皿、各种贵重木器、铜、铁、大理石的器皿，
Revelation,18,13,还有肉桂、香膏、香料、香液、乳香、酒、油、面粉、麦子、牲口、羊群、骏马、车辆、奴隶与人口。
Revelation,18,14,商人说：「你心中所爱吃的果品，都远离了你；一切肥美和华丽的物品，都在你前消逝了，再也寻不见了。」
Revelation,18,15,贩卖这些货物，而由她发财的人，因害怕她受的痛苦，远远站着，流泪哀伤，
Revelation,18,16,说：「可怜，可怜！这伟大的城！这曾穿戴过细麻、紫红和朱红布衣裳，并以黄金、宝石和珍珠作装饰的城，
Revelation,18,17,在一小时内，这样多的财富，就荡然无存了。」一切船长、一切到处航海的人、船员以及那些靠海谋生的人，都远远站着，
Revelation,18,18,看见焚烧她的烟，就呼喊说：「那有一座城可与这座伟大的城相比呢！」
Revelation,18,19,他们在自己的头上撒灰，流泪哀伤，喊说：「可怜，可怜！这座伟大的城！凡在海中有船的人，都因她的富饶而发了大财。她怎么在一时之内就荡然无存了。」
Revelation,18,20,上天、圣徒、宗徒和先知们，你们因她的毁灭而欢腾罢！因为天主在她身上给你们伸了冤。
Revelation,18,21,然后，一位强而有力的天使，举起一块大如磨盘的石头，抛在海中说：「伟大的巴比伦城必要这样猛力地被人抛弃，再也找不着她了！
Revelation,18,22,弹琴者、歌唱者、吹笛者和吹号者的声音，在你中间再也听不到了；各种工艺的匠人，在你中间再也找不到了；推磨的响声，在你中间再也听不到了；
Revelation,18,23,灯臺上的光，在你中间再也不发亮了；新郎与新娘的声音，在你中间再也听不到了，因为你的商人都是地上的要人，又因为万民都因你的邪术受了迷惑；
Revelation,18,24,且在此城中找到了诸先知、诸圣徒以及一切在地上被杀者的血。」
