John,6,1,这些事以后，耶稣往加里肋亚海，即提庇黎雅海的对岸去了。
John,6,2,大批群众，因为看见他在患病者身上所行的神迹，都跟随着他。
John,6,3,耶稣上了山，和他的门徒一起坐在那里。
John,6,4,那时，犹太人的庆节，即逾越节，已临近了。
John,6,5,耶稣举目看见大批群众来到他前，就对斐理伯说：「我们从那里买饼给这些人吃呢？」
John,6,6,他说这话，是为试探斐理伯；他自己原知道要作什么。
John,6,7,斐理伯回答说：「就是二百块『德纳』的饼，也不够每人分得一小块。」
John,6,8,有一个门徒，即西满伯多禄的哥哥安德肋说：
John,6,9,「这里有一个儿童，他有五个大麦饼和两条鱼；但是为这么多的人这算得什么？」
John,6,10,耶稣说：「你们叫众人坐下罢！」在那地方有许多青草，于是人们便坐下，男人约有五千。
John,6,11,耶稣就拿起饼，祝谢后，分给坐下的人；对于鱼也照样作了；让众人任意吃。
John,6,12,他们吃饱以后，耶稣向门徒说：「把剩下的碎块收集起来，免得糟蹋了。」
John,6,13,他们就把人吃后所剩下的五个大麦饼的碎块，收集起来，装满了十二筐。
John,6,14,众人见了耶稣所行的神迹，就说：「这人确实是那要来到世界上的先知。」
John,6,15,耶稣看出他们要来强迫他，立他为王，就独自又退避到山里去 了。
John,6,16,到了晚上，他的门徒下到海边，
John,6,17,上船要到海对岸的葛法翁去。天已黑了，耶稣还没有来到他们那里。
John,6,18,海上因起了大风，便翻腾起来。
John,6,19,当他们摇橹大约过了二十五或三十『斯塔狄』时，看见耶稣在海面上行走，临近了船，便害怕起来。
John,6,20,但他却向他们说：「是我，不要害怕！」
John,6,21,他们便欣然接他上船，船就立时到了他们所要去的地方。
John,6,22,第二天，留在海对岸的群众，看见只有一只小船留在那里，也知道耶稣没有同他的门徒一起上船，只有他的门徒走了──
John,6,23,然而从提庇黎雅有别的小船来到了，靠近吾主祝谢后，人们吃饼的地方──
John,6,24,当群众一发觉耶稣和他的门徒都不在那里时，他们便上了那些小船，往葛法翁找耶稣去了。
John,6,25,当群众在海对岸找着他时，就对他说：「辣彼，你什么时候到了这里？」
John,6,26,耶稣回答说：「我实实在在告诉你们：你们寻找我，并不是因为看到了神迹，而是因为吃饼吃饱了。
John,6,27,你们不要为那可损坏的食粮劳碌，而要为那存留到永生的食粮劳碌，即人子所要赐给你们的，因为他是天主圣父所印证的。」
John,6,28,他们问说：「我们该做什么，才算做天主的事业呢？」
John,6,29,耶稣回答说：「天主要你们所做的事业，就是要你们信从他所派遣来的。」
John,6,30,他们又说：「那么，你行什么神迹给我们看，好叫我们信服你呢？你要行什么事呢？
John,6,31,我们的祖先在旷野里吃过「玛纳」正如经上所记载的：『他从天上赐给了他们食物吃。』」
John,6,32,于是耶稣向他们说：「我实实在在告诉你们：并不是梅瑟赐给了你们那从天上来的食粮，而是我父现今赐给你们从天上来的真正的食粮，
John,6,33,因为天主的食粮，是那由天降下，并赐给世界生命的。」
John,6,34,他们便说：「主！你就把这样的食粮常常赐给我们罢！」
John,6,35,耶稣回答说：「我就是生命的食粮；到我这里来的，永不会饥饿；信从我的，总不会渴。
John,6,36,但是，我向你们说过：你们看见了我，仍然不信。
John,6,37,凡父交给我的，必到我这里来；而到我这里来的，我必不把他抛弃于外，
John,6,38,因为我从天降下，不是为执行我的旨意，而是为执行派遣我来者的旨意。
John,6,39,派遣我来者的旨意就是：凡他交给我的，叫我连一个也不失掉，而且在末日还要使他复活，
John,6,40,因为这是我父的旨意：凡看见子，并信从子的，必获得永生；并且在末日，我要使他复活。」
John,6,41,犹太人遂对耶稣窃窃私议，因为他说：我是从天上降下来的食粮。
John,6,42,他们说：「这人不是若瑟的儿子耶稣么？他的父亲和母亲，我们岂不是都认识么？怎么他竟说：我是从天上降下来的呢？」
John,6,43,耶稣回答说：「你们不要彼此窃窃私议！
John,6,44,凡不是派遣我的父所吸引的人，谁也不能到我这里来，而我在末日要叫他复活。
John,6,45,在先知书上记载：『众人都要蒙天主的训诲。』凡由父听教而学习的，必到我这里来。
John,6,46,这不是说有人看见过父，只有那从天主来的，才看见过父。
John,6,47,我实实在在告诉你们：信从的人，必得永生。
John,6,48,我是生命的食粮。
John,6,49,你们的祖先在旷野中吃过「玛纳」却死了；
John,6,50,这是从天上降下来的食粮，谁吃了，就不死。
John,6,51,我是从天上降下的生活的食粮；谁若吃了这食粮，必要生活直到永远。」「我所要赐给的食粮，就是我的肉，是为世界的生命而赐给的。」
John,6,52,因此，犹太人彼此争论说：「这人怎能把他的肉，赐给我们吃呢？」
John,6,53,耶稣向他们说「我实实在在告诉你们：你们若不吃人子的肉，不喝他的血，在你们内，便没有生命。
John,6,54,谁吃我的肉，并喝我的血，必得永生，在末日，我且要叫他复 活，
John,6,55,因为我的肉，是真实的食品；我的血，是真实的饮料。
John,6,56,谁吃我的肉，并喝我的血，便住在我内，我也住在他内。
John,6,57,就如那生活的父派遣了我，我因父而生活；照样，那吃我的人，也要因我而生活。
John,6,58,这是从天上降下来的食粮，不像祖先吃了「玛纳」仍然死了；谁吃这食粮，必要生活直到永远。」
John,6,59,这些话是耶稣在葛法翁会堂教训人时说的。
John,6,60,他的门徒中有许多听了，便说：「这话生硬，谁能听得下去呢？」
John,6,61,耶稣自知他的门徒对这话窃窃私议，便向他们说：「这话使你们起反感吗？
John,6,62,那么，如果你们看到人子升到他先前所在的地方去，将怎样呢？
John,6,63,使生活的是神，肉一无所用；我给你们所讲论的话，就是神，就是生命。
John,6,64,但你们中间有些人，却不相信」。原来，耶稣从起头就知道那些人不信，和谁要出卖他。
John,6,65,所以他又说：「为此，我对你们说过：除非蒙父恩赐的，谁也不能到我这里来。」
John,6,66,从此，他旳门徒中有许多人退去了，不再同他往来。
John,6,67,于是耶稣向那十二人说：「难道你们也愿走吗？」
John,6,68,西满伯多禄回答说：「主！惟你有永生的话，我们去投奔谁呢？
John,6,69,我们相信，而且已知道你是天主的圣者。」
John,6,70,耶稣对他们说：「我不是拣选了你们十二个人吗？你们中却有一个是魔鬼。」
John,6,71,他是指依斯加略人西满的儿子犹达斯说的；因为就是这人，十二人中的一个，将要出卖耶稣。
