Ezekiel,24,1,九年十月十日，上主的话传给我说：
Ezekiel,24,2,「人子，你要记下今天的日期，就是在今天这一日，巴比伦王开始围困耶路撒冷。
Ezekiel,24,3,你要向叛逆的家族讲一个寓言，给他们说：吾主上主这样说：你要安放一口锅，安好后，里面倒上水，
Ezekiel,24,4,把肉块、后腿和肩上的好肉放到锅里，用最好的骨头填满，
Ezekiel,24,5,再放上最好的羊肉，然后在锅下堆起木柴，烹煮肉块，连其中的骨头也煮烂。
Ezekiel,24,6,因此吾主上主这样说：负血债的城，有銹而銹不退的锅，是有祸的！从锅中一块一块地取出来，不必拈阄。
Ezekiel,24,7,因为在其中所流的血，是流在光滑的石崖上，而没有流在土中，用尘土掩盖；
Ezekiel,24,8,为的是激起我的愤怒，施行报复，所以我也使她的血流在光滑的石头上，不得掩盖。
Ezekiel,24,9,因此吾主上主这样说：负血债的城是有祸的！我要亲自使火堆扩大。
Ezekiel,24,10,你再加添木柴，点上火，把肉块煮化，把汤熬乾，把骨头烤焦；
Ezekiel,24,11,然后把空锅放在火炭上烧热，把铜烧红，把其中的污秽烧净，把锅銹烧尽。
Ezekiel,24,12,但因锅銹过多，虽用尽气力，火也烧不掉。
Ezekiel,24,13,这就是你淫行的污秽，我原设法使你洁净，你却不愿意洁净；那么，直到我在你身上来洩尽我的愤怒，你的污秽得不到洁净。
Ezekiel,24,14,我上主言出必行，决不退缩，决不怜恤，决不翻悔。我必照你的行径，照你的行为审判你──吾主上主的断语。」
Ezekiel,24,15,上主的话传给我说：
Ezekiel,24,16,「人子，看，我要把你眼中所喜悦的猝然夺去，但你不可哀悼，不可哭泣，不可流泪，
Ezekiel,24,17,只可默默叹息，却不可哀悼死者。头上仍缠着头巾，脚上仍穿着鞋，不可遮盖胡须，也不可吃丧食。」
Ezekiel,24,18,早晨我向百姓讲了这事，晚上我的妻子便死了；次日早晨我便照吩咐给我的作了。
Ezekiel,24,19,百姓问我说：「你能不能告诉我们：你这样作对我们有什么意思？」
Ezekiel,24,20,我回答他们说：「上主的话传给我说：
Ezekiel,24,21,你要告诉以列色家族：吾主上主这样说：看，我要把我的圣所，即你们所夸耀的势力，眼目所喜爱，心灵所系恋的地方，加以亵渎，你们所遗留下的子女要死於刀下。
Ezekiel,24,22,那时你们要作我所作的：不遮盖你们的胡须，不吃丧食，
Ezekiel,24,23,你们的头仍缠着头巾，脚仍穿着鞋，不举哀，不哭泣，但因你们的罪恶而消沉，而彼此伤叹。
Ezekiel,24,24,厄则克耳为你们是一个预兆：当那事来到时，你们要照他所作的去作。那时你们必承认我是上主。」
Ezekiel,24,25,「人子，在我从他们中取去他们的堡垒，即他们所夸耀的喜乐，眼目所喜爱，心灵所系恋的子女的那一天，
Ezekiel,24,26,那天必有一个逃难的来到你这里，报告你这消息。
Ezekiel,24,27,在那一天你要向那逃难的开口说话，不再作哑吧。这样，你为他们是一个预兆，那时他们将承认我是上主。」
