Jude,1,1,耶稣基督的仆人，雅各伯的兄弟犹达，致书给在天主父内蒙爱，为耶稣基督而保存的蒙召者。
Jude,1,2,愿仁慈、平安、爱情丰富地赐予你们。
Jude,1,3,亲爱的，我早已切望给你们写信，讨论我们共享的救恩；但现在不得不给你们写信，劝勉你们应奋斗，维护从前一次而永远传与圣徒的信仰。
Jude,1,4,因为有些早已被注定要受审判的人，潜入你们中间；他们是邪恶的人，竟把我们天主的恩宠，变为放纵情欲的机会，并否认我们独一的主宰和主耶稣基督。
Jude,1,5,虽然你们一次而永远知道这一切，但我仍愿提醒你们：主固然由埃及地救出了百姓，随后却把那些不信的人消灭了；
Jude,1,6,至於那些没有保持自己尊位，而离弃自己居所的天使，主也用永远的锁链，把他们拘留在幽暗中，以等候那伟大日子的审判；
Jude,1,7,同样，索多玛和哈摩辣及其附近的城市，因为也和他们一样恣意行淫，随从逆性的肉欲，至今受着永火的刑罚，作为鑑戒。
Jude,1,8,可是这些作梦的人照样玷污肉身，拒绝主权者，亵渎众尊荣者。
Jude,1,9,当总领天使弥额尔，为了梅瑟的尸体和魔鬼激烈争辩时，尚且不敢以侮辱的言词下判决，而只说：「愿主叱责你！」
Jude,1,10,这些人却不然，凡他们所不明白的事就亵渎，而他们按本性所体验的事，却像无理性的畜牲一样，就在这些事上败坏自己。
Jude,1,11,这些人是有祸的！因为他们走了加音的路，为图利而自陷於巴郎的错误，并因科辣黑一样的叛逆，而自取灭亡。
Jude,1,12,这些人是你们爱宴上的污点，他们同人宴乐，毫无廉耻，只顾自肥；他们像无水的浮云，随风飘盪；又像晚秋不结果实，死了又死，该连根拔出来的树木；
Jude,1,13,像海里的怒涛，四下飞溅他们无耻的白沬；又像出轨的行星，为他们所存留的，乃是直到永远的黑暗的幽冥。
Jude,1,14,针对这些人，亚当后第七代圣祖哈诺客也曾预言说：「看，主带着他千万的圣者降来，
Jude,1,15,要审判众人，指证一切恶人所行的一切恶事，和邪辟的人所说的一切亵渎他的言语。」
Jude,1,16,这些人好出怨言，不满命运；按照自己的私欲行事，他们的口好说大话，为了利益而奉承他人。
Jude,1,17,但是你们，亲爱的，你们要记得我们的主，耶稣基督的宗徒所预言过的话，
Jude,1,18,他们曾向你们说过：「到末期，必有一些好嘲弄人的人，按照他们个人邪恶的私欲行事。」
Jude,1,19,这就是那些好分党分派，属於血肉，没有圣神的人。
Jude,1,20,可是你们，亲爱的，你们要把自己建筑在你们至圣的信德上，在圣神内祈祷；
Jude,1,21,这样保存你们自己常在天主的爱内，期望赖我们的主耶稣基督的仁慈，入於永生。
Jude,1,22,对那些怀疑不信的人，你们要说服；
Jude,1,23,对另一些人，你们要拯救，把他们从火里拉出来；但对另一些人，你们固然要怜悯，可是应存戒惧的心，甚至连他们肉身所玷污了的内衣，也要憎恶。结语致候辞
Jude,1,24,愿那能保护你们不失足，并能叫你们无瑕地，在欢跃中立在他光荣面前的，
Jude,1,25,惟一的天主，我们的救主，藉我们的主耶稣基督，获享光荣、尊威、主权和能力，於万世之前，现在，至於无穷之世。阿们。
