Habakkuk,3,1,哈巴谷先知的祷辞。调寄「流离之歌。」
Habakkuk,3,2,上主，我听到了你的报道；上主，我见到了你的作为；求你在岁月的过程中，彰显你的作为，求你在岁月的过程中，宣布出来！但愿你发怒时，也怀念仁慈。
Habakkuk,3,3,天主自特曼而来，圣者由帕兰山而至（休止）；他的威严遮盖诸天，他的荣耀充满大地。
Habakkuk,3,4,他的光辉明耀如日；他手中射出的光芒，蕴藏着他的威能。
Habakkuk,3,5,瘟疫在他前面开路，热症随在他的足后。
Habakkuk,3,6,他一停立，大地就动摇；他一注视，万民就战栗；太古的山岳崩裂，久远的丘陵沉没；他自永远即在其上行走。
Habakkuk,3,7,我曾见雇商的帐幕恐慌，米德杨地的帐棚震动。
Habakkuk,3,8,上主！当你骑着马，乘着凯旋车时，是否是向河流发怒？或是向海洋洩愤？
Habakkuk,3,9,你抽出了你的弓弩，囊中装满了箭羽（休止）；你劈地成河，
Habakkuk,3,10,丛山见你而战栗；骤雨由云中降下，深渊发出巨响。太阳忘了升起，
Habakkuk,3,11,月亮停于居所：这是因了你放射箭羽的光芒，你枪矛闪烁的光亮。
Habakkuk,3,12,你怀怒踏遍大地，含恨蹂躏了梦邦。
Habakkuk,3,13,你出征是为了拯救你的百姓，是为了救护你的受傅者；你拆毁了恶人的屋顶，使屋基露出，直到磐石（休止）。
Habakkuk,3,14,你用箭射透了他战士的头，因为他们冲来要驱散我们，且高兴得有如在暗中吞食贫民的人。
Habakkuk,3,15,你却将他的战马投入深海，投入多水的沼泽中。
Habakkuk,3,16,我一听见，我的脏腑发抖；对此消息，我的口唇打颤；痳痹侵入了我的骨骸，我的步伐在我下面已零乱。我在静待那困难的日子，因为那日子必要临于进攻我们的民族身上。
Habakkuk,3,17,纵然无花果树不发芽，葡萄树不结实，橄榄树一无所产，麦田不出产食粮，羊栈内没有羊，牛栏中没有牛，
Habakkuk,3,18,我仍然喜乐于上主，欢欣于我的救主天主。
Habakkuk,3,19,我主上主是我的力量，他使我的脚有如鹿脚，引我在高处步行。──交于乐官，和以弦乐。
