Judith,10,1,友弟德呼吁以色列的天主，祝告了这一切话以后，
Judith,10,2,就由地上起来，叫来自己的使女，一同下到她安息日及庆节日所常住的屋里，
Judith,10,3,除去所穿的苦衣，脱下寡妇的衣服，洗了澡，涂上贵重的香水，梳好头发，蒙上手帕，穿上丈夫默纳舍在世时自己喜爱穿的锦衣，
Judith,10,4,脚穿凉鞋，挂上项炼、带上手镯、指环、耳环，以及各种装饰品；打扮得花枝招展，令男人见了，无不注目而视。
Judith,10,5,然后拿了一皮囊酒，一瓶油，交给自己的使女；又在一布袋内装满了烘焙的大麦，无花果糕，净面包；将一切物品包在一起，放在使女肩上背着。
Judith,10,6,于是二人出发，走向拜突里雅城门，正遇见敖齐雅及城中长老加布黎和加尔米在那里等候。
Judith,10,7,他们见她容貌大变，服装特异，赞叹她的美丽，对她说：
Judith,10,8,「愿我们祖先的天主，使你蒙恩，使以色列子民欢乐，使耶路撒冷显扬！愿他完成你的计划！」
Judith,10,9,友弟德遂朝拜了天主，以后向他们说：「请你们下令给我开城门，我要出去，完成你们对我说的事。」长老遂吩咐少年人，照她说的为她开门。
Judith,10,10,他们开了城门，友弟德和她的婢女就出去了；城里的人目送她下山；等她转过了山谷，就看不见她了。
Judith,10,11,她二人在山谷内一直前行，迎面来了一个亚述的哨兵，
Judith,10,12,就捉住她，盘问说：「你是是那国人，从那里来，往那里去？」她答说：「我是希伯来人。我从他们那里偷跑出来，因为他们快要落在你们口里。
Judith,10,13,我来见你们军队的统帅敖罗斐乃，我带有真实情报，要指给他一条路，从这条路进攻，不损一兵一卒，就能占领这山地。」
Judith,10,14,那些人听她说话时，都目不转睛的看着她，见了这样美丽的女人，都惊讶称奇，对她说：
Judith,10,15,「你救了命，因你迅速下来，投奔我们的主帅；如今你到他帐幕里去，我们必有人送你，将你交在他手里。
Judith,10,16,若你站在他面前时，你心里不要害怕，只要你按你的话报告，他必定会优待你。」
Judith,10,17,人就从队里，挑选了一百人，护送她和她的使女，到敖罗斐乃的帐幕前。
Judith,10,18,一时全营齐集，因为她前来的消息已传遍了各帐幕；人出来将她围住。那时她正站在敖罗斐乃的帐幕外，等着往上传禀她的事。
Judith,10,19,人对她的花容玉貌，无不赞叹，也因她而赞叹以色列子民，彼此相告说：「这民族既有这样的美人，谁还能轻视？他们中即便只让一个男人生存，也不是好事；任他们自由，他们必能智取全世界。」
Judith,10,20,敖罗斐乃的护卫和众仆从出来，领她进入营幕。
Judith,10,21,那时敖罗斐乃，正在金玉珠宝装饰的紫帐内的床上休息。
Judith,10,22,人们将她的事向他禀告之后，他遂由银灯引导，来到帐幕门口。
Judith,10,23,友弟德一来到他和他的侍从面前，他们无不赞赏她的花容玉貌。友弟德遂俯伏在地，向他致敬，侍役们即将她扶起。
