1_John,4,1,可爱的诸位，不要凡神就信，但要考验那些神是否出于天主，因为有许多假先知来到了世界上。
1_John,4,2,你们凭此可认出天主的神：凡明认耶稣为默西亚，且在肉身内降世的神，便是出于天主；
1_John,4,3,凡否认耶稣的神，就不是出于天主，而是属于假基督的；你们已听说过他要来，现今他已在世界上了。
1_John,4,4,孩子们，你们出于天主，且已得胜了他们，因为那在你们内的，比那在世界上的更大。
1_John,4,5,他们属于世界，因此讲论属于世界的事，而世界就听从他们。
1_John,4,6,我们却是出于天主的；那认识天主的，必听从我们；那不出于天主的，便不听从我们：由此我们可以认出真理的神和欺诈的神来。
1_John,4,7,可爱的诸位，我们应该彼此相爱，因为爱是出于天主；凡有爱的，都是生于天主，也认识天主；
1_John,4,8,那不爱的，也不认识天主，因为天主是爱。
1_John,4,9,天主对我们的爱在这事上已显出来：就是天主把自己的独生子，打发到世界上来，好使我们藉着他得到生命。
1_John,4,10,爱就在于此：不是我们爱了天主，而是他爱了我们，且打发自己的儿子，为我们做赎罪祭。
1_John,4,11,可爱的诸位，既然天主这样爱了我们，我们也应该彼此相爱。
1_John,4,12,从来没有人瞻仰过天主；如果我们彼此相爱，天主就存留在我们内，他的爱在我们内才是圆满的。
1_John,4,13,我们所以知道我们存留在他内，他存留在我们内，就是由于他赐给了我们的圣神。
1_John,4,14,至于我们，我们却曾瞻仰过，并且作证：父打发了子来作世界的救主。
1_John,4,15,谁若明认耶稣是天主子，天主就存在他内，他也存在天主内。
1_John,4,16,我们认识了，且相信了天主对我们所怀的爱。天主是爱，那存留在爱内的，就存留在天主内，天主也存留在他内。
1_John,4,17,我们内的爱得以圆满，即在于此：就是我们可在审判的日子放心大胆，因为那一位怎样，我们在这世界上也怎样。
1_John,4,18,在爱内没有恐惧，反之，圆满的爱把恐惧驱逐于外，因为恐惧内含着惩罚；那恐惧的，在爱内还没有圆满。
1_John,4,19,我们应该爱，因为天主先爱了我们。
1_John,4,20,假使有人说：我爱天主，但他却恼恨自己的弟兄，便是撒谎的；因为那不爱自己所看见的弟兄的，就不能爱自己所看不见的天主。
1_John,4,21,我们从他蒙受了这命令：那爱天主的，也该爱自己的弟兄。
