Tobit,4,1,那日，托彼特想起了他在玛待辣杰斯，存放在加贝罗那里的银子来，
Tobit,4,2,便自言自语说：「哎：我已求了死，为什么不把我的儿子多俾亚叫来，在我死前，给他说明这项银子的事呢？」
Tobit,4,3,他遂叫他儿子多俾亚来到他跟前，对他说：「孩子！我若死了，你要好好安葬我；要孝敬你母亲，在她一生的日子里，不可离开她；要履行她喜欢的事，在一切事上不可使她伤心。
Tobit,4,4,孩子！你要记住：你在母胎时，她为你经历过种种危险；她死后，你要把她葬在我旁边，与我埋在一个坟墓里。
Tobit,4,5,孩子！你要一生想念上主，不可随意犯罪，违犯他的诫命；你要一生行义，不可走邪僻的路，
Tobit,4,6,因为你若作正直的事，你的事业必顺利成功。
Tobit,4,7,你当用你的财产，救济一切行义的人。施舍时，你的眼不可睥视；对一切穷人不要转面不顾，这样天主也总不会转面不顾你。
Tobit,4,8,若你多有，就该多施舍；若你少有，也不要怕少施舍。
Tobit,4,9,因为这样作，是为你自己积蓄困厄时日的宝藏，
Tobit,4,10,因为施舍能救人脱免死亡，防止人陷於黑暗，
Tobit,4,11,因为，为一切施舍的人，施舍在至高者台前，是一项悦意的礼品。
Tobit,4,12,孩子！你应戒绝一切淫行，尤其应从你祖先的后裔中娶妻，不可娶那不是你宗祖支派的外邦女子为妻，因为我们是先知的后裔。孩子，记住！我们的祖先诺厄、亚巴郎、依撒格、雅各伯，一开始都是从自己兄弟中娶妻，因此他们在自己的儿女身上得了祝福，他们的后裔也将继承福地。
Tobit,4,13,孩子！现在你要爱你的兄弟，内心不可轻视你的兄弟和你同族的儿女，而不从他们中娶妻，因为骄傲必使人败坏不睦，好閒必使人穷困破产，因为好閒是饥饿之母。
Tobit,4,14,一切劳工者的工资，不可在你那里过夜，要立即付清。你若侍奉天主，他必报答你。孩子！在一切的事情上要谨慎，在一切的举止上，要表示你受过好教育。
Tobit,4,15,你厌恶的事，不可对别人做；喝酒不要喝醉；醉酒不可在你的路上与你同行。
Tobit,4,16,该把你的食物施与饥饿的人，把你的衣服分给裸体的人。凡是富馀的，都要用来施行哀矜；在行哀矜的时候，你的眼不可睥视。
Tobit,4,17,把你的酒和食物倒在义人的坟墓上，也不可施与恶人。
Tobit,4,18,应向一切有智慧的人求教，不要轻视任何有益的忠告。
Tobit,4,19,你该时时赞美上主天主，求他使你的道路正直，使你的前途与计划顺遂，因为一切的人都没有善意，唯有上主能赏赐各种恩惠；他愿举扬的就举扬，他愿压伏的就把他压伏到阴府的底层。孩子！现今，你要牢记这些劝言，总不可在你心中消失。
Tobit,4,20,孩子！现在我还要告诉你：我曾把十『塔冷通』银子，寄存在住在玛待辣杰斯城的加彼黎的儿子加贝罗那里。
Tobit,4,21,孩子！不要害怕我们贫穷；如果你敬畏天主，远避一切罪恶，在你的上主天主前行善，你必能富有。」
