Nahum,3,1,祸哉！血债的城，满城欺诈，处处劫掠，抢夺不息。
Nahum,3,2,听，皮鞭飕飕，车轮隆隆，战马奔驰，战车疾驶，
Nahum,3,3,骑士跃马，刀剑晃亮，枪矛闪耀，被杀者众，死者成堆，尸体无边，人人为尸体绊倒：
Nahum,3,4,这都是因那娇艳妖冶的淫妇，行妖术的女巫的许多淫行所致。她以淫荡欺骗了列邦，用妖术迷惑了万民。
Nahum,3,5,看，我必攻击你──万军上主的断语──我必将你的衣裙掀到你脸上，使万民见到你的裸体，使列邦看见你的耻辱；
Nahum,3,6,我要将粪溺抛在你身上侮辱你，使你成为鑑戒。
Nahum,3,7,凡看见你的，必逃避你说：「尼尼微终于毁灭了！」谁会向她表同情？我从那里能找到安慰她的人？
Nahum,3,8,你那里能胜过那位于尼罗河上，四面环水的诺阿孟？她有海为屏障，有水为垣墙；
Nahum,3,9,雇士和埃及是她的力量，力大无穷；普特和利比亚是她的助手；
Nahum,3,10,但是她也被掳去，充当俘虏，她的婴儿也在各街头被摔死，人抽签分配她的贵族，用铁链缚住她的缙绅。
Nahum,3,11,你也要这样被攻破而消失，你也要找一个安全处为逃避仇敌。
Nahum,3,12,你的一切堡垒好像早熟的无花果树，人一动摇，就落在食者的口里。
Nahum,3,13,看哪！在你中间的百姓都是妇女，你境内的门已为你的敌人敞开，火已烧毁了你的门闩。
Nahum,3,14,你应吸水防备围困，应巩固你的堡垒，踏黏土，踩胶泥，紧握砖型。
Nahum,3,15,火要在那里烧灭你，刀剑要歼灭你，【把你吞食有如蚱蜢】。你尽可增多你的人数有如蚱蜢，多如飞蝗；
Nahum,3,16,增加你的商贾，多过天上的星辰！──蚱蜢一脱壳就飞去了。
Nahum,3,17,你的守卫正如蝗虫，你的官吏正像一群蚱蜢；冷天蛰伏在墙上，但太阳一升起，就飞去了，没有人知道牠们究在何处。
Nahum,3,18,亚述王！你的牧者已酣睡，你的贵族已永眠，你的人民已散在各山上，无人再能聚集。
Nahum,3,19,你的创痍无法治疗，你的创伤是致命伤。凡听到你这消息的，都朝你鼓掌，因为有谁没有时常受过你的虐待？
