Obadiah,1,1,亚北底亚的神视。吾主上主关於厄东这样说：我从上主听到了一个消息，有一位传令员已被派往万民那里说：「起来！我们起来向她进攻！」
Obadiah,1,2,看，我必使你在万民中成为弱小的，极受人轻视。
Obadiah,1,3,你心中的骄傲欺骗了你：你住在磐石裂缝中，安居高处，心中说：「谁能使我跌在地上？」
Obadiah,1,4,即便你高栖如鹰，即便你将巢穴安置在星辰上，我也要从那里把你推下──上主的断语──
Obadiah,1,5,如果盗贼，或夜间的强盗来到你那里，他们岂不要偷个够吗？如果收葡萄的来到那里，岂不只给你留下些残粒吗？你将来也是如此荒凉！
Obadiah,1,6,厄撒乌怎样被人搜过了，她的宝藏怎样被人探索了！
Obadiah,1,7,与你联盟的人，愚弄了你，将你驱至边境；与你友好的人，克服了你；与你共食的人，给你暗设了陷阱，而你竟一点也没有理会。
Obadiah,1,8,在那一天──上主的断语──我岂能不扑灭厄东的智者，扫除厄撒乌山上的明哲？
Obadiah,1,9,特曼！你的勇士必惊惶失惜，致使厄撒乌山上的人尽遭灭亡。你既然好杀，
Obadiah,1,10,残害了你的兄弟雅各伯，你必蒙受羞辱，永遭灭亡：
Obadiah,1,11,因为当外邦人掳掠他财物的那一天，蛮族来到了他的城门下，对耶路撒冷拈阄时，你也置身其间，好像他们中的一个。
Obadiah,1,12,你兄弟遭难的日子，你不应旁观；犹大子民灭亡的那天，你也不应引以为乐；在患难的日子上，你也不应大言不惭。
Obadiah,1,13,在我的百姓遭难的时日，你不应闯进他们的门；在他遭难的时日，你也不应对他幸灾乐祸；在他遭难的时日，你更不应伸手劫掠他的财物。
Obadiah,1,14,你不应站在交叉路口，截杀他的难民；在患难之日，你不应交出他的劫后馀生。
Obadiah,1,15,因为上主的日子已临近万民，人必按你所作的，照样对待你；你的行为必归於你的头上。
Obadiah,1,16,正如你们曾在我的圣山上痛饮过，万民也要不断痛饮：他们要痛饮要饮醉，而终归消灭。
Obadiah,1,17,但在熙雍山上必有救援，熙雍将是神圣的；并且雅各伯家要侵占那侵占过他们的人。
Obadiah,1,18,雅各伯家将成为火，若瑟家将成为火焰，厄撒乌家却要成为草秸；雅各伯家和若瑟家要焚烧吞灭他们；厄撒乌家必没有一个馀生，因为上主说了。
Obadiah,1,19,他们要占领南方，厄撒乌的山地与培肋舍特的平原，要占领厄弗辣因地和撒玛黎雅地以及阿孟子民的基肋阿得。
Obadiah,1,20,这支充军在外的以色列子民的军旅，要占领客纳罕人的土地，直到匝尔法特；流亡在色法辣得的耶路撒冷人，必要占领南方的城邑。
Obadiah,1,21,那时，获救者必上熙雍山，统治厄撒乌山；王权必归於上主。
