Wisdom,6,1,【智慧胜于体力，智者胜于勇士。】
Wisdom,6,2,所以，列王！你们要听，且要明白；世上的判官！你们应受教；
Wisdom,6,3,统治群众多而自负者！你们应当倾听：
Wisdom,6,4,你们的权威，是由上主赐予的，高位是来自至高者，他要检查你们的作为，查究你们的心意。
Wisdom,6,5,因为，你们是他王国的公仆，如果你们判案不公，不守法律，不按天主的旨意行事，
Wisdom,6,6,天主必要可怕而迅速地临于你们，对身居高位的，执行严厉的审判。
Wisdom,6,7,因为，卑微的人，还堪怜可恕；有权势的，必受严厉的拷问。
Wisdom,6,8,万有的主宰决不顾情面，也不畏惧权势，因为无论大小，都是他造的；他对一切，都一律加以照顾；
Wisdom,6,9,但对有权势的人必严加审讯。
Wisdom,6,10,所以，各位君侯！我的话是对你们说的，要你们学习智慧，不再失职。
Wisdom,6,11,谁圣善地持守圣善的法律，便是圣善的人；谁学习这些法律，必会寻得辩护。
Wisdom,6,12,所以你们应思慕我的话，珍爱我的话，如此，你们必深受教益。
Wisdom,6,13,智慧是光明的，从不暗淡；爱慕她的，很容易看见她；寻觅她的，就可找到她；
Wisdom,6,14,一有追求她的志愿，她必预先显示给他们。
Wisdom,6,15,早起寻求她的，不必费劳，因为必发现她坐在门前。
Wisdom,6,16,思念智慧，是齐全的明哲；为她守夜不寐的，很快就必无顾虑。
Wisdom,6,17,因为，智慧到处寻找配得上自己的人，她在路上亲切地把自己显示出来，很关心地迎接他们。
Wisdom,6,18,智慧的真起点，是切愿受教；
Wisdom,6,19,切愿受教就是爱；爱即在于遵守法律；遵守法律，便是不朽的保证；
Wisdom,6,20,不朽使人亲近天主；
Wisdom,6,21,所以，慕求智慧引人高登王位。
Wisdom,6,22,万民的君侯！你们若喜爱王位与王权，就应尊重智慧，好能永居王位。
Wisdom,6,23,【万民的统治者，你们应爱慕智慧的光明！】
Wisdom,6,24,我要陈述，什么是智慧，她是怎样有的；我决不向你们隐瞒她的妙理，反而探源索本，将对她的认识公开陈述，决不歪屈真理。
Wisdom,6,25,我决不与使人消沉的嫉妒同行，因为，它与智慧绝无共同之处。
Wisdom,6,26,智慧人众多，世界才有救；君王明达，民生才安定。
Wisdom,6,27,所以，你们应接受我的训言；如此，你们必受教益。
