Judith,7,1,次日，敖罗斐乃下令全军和前来与他联盟的队伍，拔营向拜突里雅进发，先占领通往山地的隘口，向以色列子民挑战。
Judith,7,2,那天，军队全体出发；作战的队伍，有步兵十七万，骑兵一万二千；此外还有辎重队，和随军步行的人，多得不可胜数；
Judith,7,3,在靠近拜突里雅的山谷中，在水泉旁安营。营幕绵延，长度由多堂到贝耳玛因，宽度由拜突里雅到厄斯得隆对面的夸孟。
Judith,7,4,以色列子民一见如此众多的军队，惊慌非常，都彼此说：「如今他们必将全地面一扫而光，连高山、幽谷、丘陵都担负不了他们的压力。」
Judith,7,5,但以色列人还是各自拿着武器，在碉楼上点起烽火，那一整夜留守戒备。
Judith,7,6,第二天，敖罗斐乃把全部马队，开到住在拜突里雅的以色列子民面前，
Judith,7,7,也探明了通往该城的山路，寻得了水泉，派兵占据把守，然后回到自己部队那里去了。
Judith,7,8,厄撒乌子民的众长官，摩阿布民族的众首领，和沿海一带的司令，都来向敖罗斐乃说：
Judith,7,9,「愿我们的主帅听取一个建议，免得你的军队受害。
Judith,7,10,以色列这个民族，原不依仗枪矛，惟独依靠所住的高山，因为攀登他们的山顶，并不是一件易事。
Judith,7,11,主帅！如今不要同他们列阵交战，如此你的军人一个也不会伤亡。
Judith,7,12,你可留在营中，督守你军中所有的人马，只让你的仆役去占领山麓下涌出来的水泉，
Judith,7,13,因为凡住在拜突里雅的人，都从那里汲水。他们没有水喝，势必将城交出，同时我们率领我们的军人，上到附近的山顶上安营，监视他们，不许一人走出城来。
Judith,7,14,他们和妻子儿女必饥渴得衰弱无力，刀剑还未临到身上，他们已躺卧在靠近家门的街道上了。
Judith,7,15,这样你可以恶毒地报复他们，因为他们顽抗，没有欢迎你。」
Judith,7,16,他们的建议，大得敖罗斐乃和他众官员的欢心。于是下令，依照这建议办理。
Judith,7,17,摩阿布子民就移营出发，与他们同去的，还有五千亚述人，驻扎在山谷中，占据了以色列子民的水渠和水泉。
Judith,7,18,厄撒乌的子孙及阿孟子民，也与一万二千亚述人上去，驻扎在多堂对面的山地。又从他们中派遣人，往厄格勒贝耳对面的东南方去，──厄格勒贝耳是在摩客慕尔河旁的雇士附近，──其馀的亚述军队，驻扎在平原上，遮遍了地面；帐幕和辎重，堆集如山，多不胜数。
Judith,7,19,以色列子民见自己四面受敌，不能逃出，都提心吊胆，遂向上主他们的天主哀号。
Judith,7,20,这时，亚述大军，即所有步兵、战车、马队，包围他们，已经三十四天了。拜突里雅居民所有的蓄水器，都已空了，
Judith,7,21,蓄水池都乾了。人没有一天可得畅饮，因为水是分配给人喝的。
Judith,7,22,他们的幼儿渴的没有气力，妇女和青年，渴得发晕，倒在城内大街上和门口，再也没有一点力气。
Judith,7,23,于是全体民众、青年、妇女和幼童，都聚集在敖齐雅及城中首长那里，大声疾呼，当着众长老说：
Judith,7,24,「愿天主在你们与我们之间，施行审判；因为你们不同亚述人说和，使我们遭此大祸。
Judith,7,25,如今我们不但没有救援，连天主也将我们交在他们手中，叫我们饥渴而死，都倒毙在他们面前。
Judith,7,26,现今你们就叫他们进来，把全城交给敖罗斐乃的人民和大军，任凭他们抢掠。
Judith,7,27,我们更好当他们的战利品，因为我们虽然身为奴隶，但可保全性命，不至于眼看着我们的幼童夭亡，我们的妻子儿女，断送性命。
Judith,7,28,我们当着上天下地，因着我们的天主，即因惩罚我们的罪过，及我们祖先过犯的我们祖先的上主，恳求你们设法，别叫天主今日按照这些话来处置我们！」
Judith,7,29,集会的民众遂不约而同，都放声痛哭，向上主天主大声哀号。
Judith,7,30,敖齐雅遂对他们说：「弟兄们！振作精神，再忍耐五天，也许上主我们的天主，在这个时期内，向我们再施行他的仁慈，因为他决不会永远抛弃我们！
Judith,7,31,如果过了这日期，仍得不到救援，我就依照你们的话办理。
Judith,7,32,遂遣散众人各归本营、城墻和城楼上；妇女幼童，一一遣送回家；当时全城陷于沮丧与绝望。
