Zechariah,3,1,以后上主使我看见大司祭耶叔亚，站在上主的使者面前，同时撒殚站在耶叔亚右边控告他。
Zechariah,3,2,上主的使者对撒殚说：「惟愿上主责斥你，撒殚！惟愿拣选耶路撒冷的上主责斥你。这不是由火中抽出来的一根木柴吗？」
Zechariah,3,3,那时耶叔亚身穿污秽的衣服，站在使者的面前。
Zechariah,3,4,使者就吩咐那些立在他面前的说：「脱去他身上污秽的衣服！」以后向他说：「看，我已脱去了你的罪过，给你穿上华丽的礼服。」
Zechariah,3,5,随后接着吩咐说：「在他头上缠上一条洁净的头巾！」他们就在他头上缠上了一条洁净的头巾，给他穿上了洁净的礼服。那时，上主的使者，站在旁边。
Zechariah,3,6,上主的使者便劝戒耶叔亚说：
Zechariah,3,7,「万军的上主这样说：如果你遵行我的道路，谨守我的法令，你便可以管理我的家，看守我的庭院；我必要使你在这些侍立者中，自由出入。」
Zechariah,3,8,所以，大司祭耶叔亚，你且听着：你和坐在你面前的同伴都是作预兆的人。看，我必要使我的仆人「苖芽」生出。
Zechariah,3,9,看，这是我在耶叔亚面前安置的石头，在这惟一的石头上有七只眼睛；看！我要亲自在石上刻上题名──万军上主的断语──并且要在那一天除去地上的罪过。
Zechariah,3,10,在那一天──万军上主的断语──你们必要互相邀请自己的邻里，到葡萄树和无花果树下。
