Judith,1,1,拿步高在尼尼微大城为亚述王第十二年，那时阿法撒得也在厄克巴塔纳为玛待王。
Judith,1,2,阿法撒得在厄克巴塔纳周围，用凿成宽三肘，长六肘的石块，修建了一座高七十肘，宽五十肘的城垣。
Judith,1,3,在城门旁，还建筑了一些碉楼，高一百肘，基广六十肘；
Judith,1,4,又修了城门，高达七十肘，宽四十肘，以便他的大军可以出发，步队可以列队而行。
Judith,1,5,那时，拿步高王在辣高境内一个大平原上，与阿法撒得王作战。
Judith,1,6,凡居住在山地、幼发拉的、底格里斯、依达斯贝，以及属厄蓝王阿黎约客的平原上的人民，都支持阿法撒得；因此有许多民族前来参加赫娄得人的战争。
Judith,1,7,亚述王拿步高遂向波斯所有居民，向西方所有居民：即住在基里基雅、大马士革、黎巴嫩、安提黎巴嫩，以及所有沿海一带的人，
Judith,1,8,向加尔默耳、基肋阿得、上加里肋亚、厄斯得隆大平原的民族，
Judith,1,9,向撒玛黎雅及所属城镇，向约但河西岸直到耶路撒冷、巴塔乃、赫娄斯、卡德士的居民，向埃及河、塔弗乃、辣默色斯及哥笙全境，
Judith,1,10,直到塔尼斯上部与孟非斯的居民，向住在埃及至厄提约丕雅边疆上的居民，派遣使节；
Judith,1,11,但上述各地的居民，都轻视亚述王拿步高的号召，不肯与他联盟参战，也不怕他，看他不过如一常人，叫他的使者空手蒙羞而回。
Judith,1,12,拿步高对这些国家大怒，即指着自己的御座和帝国发誓，必雪此恨，要用刀兵消灭基里基雅、大马士革和叙利亚全境，以及摩阿布境内一切居民，阿孟子民，犹太全国与埃及，直到两海边境间的一切居民。
Judith,1,13,第十七年，他果然率领大军，进攻阿法撒得王，一战告捷，使阿法撒得的全军，马队战车，全部溃败，
Judith,1,14,遂占领他的城池，来到厄克巴塔纳，夺取城楼，沿街掠夺，使京华变为耻辱。
Judith,1,15,后又在辣高山上，擒获了阿法撒得，命自己的枪手当天刺杀了他。
Judith,1,16,然后率领大军，并所有庞大的混合军队回了国。在国内与自己的军队，庆祝宴乐，凡一百二十日。
