Isaiah,58,1,你大声呼喊，不要停止，提高你的喉咙，有如号筒，向我的百姓宣布他们的过犯，向雅各伯家指明他们的罪孽。
Isaiah,58,2,他们固然天天寻找我，喜欢认识我的道路，好似一个行义而没有背弃天主法令的民族，向我要求正义的措施，祈望天主与之接近：
Isaiah,58,3,「为什么我们守斋而你看不见，我们克苦而你不理会呢？」看哪！你们在守斋日仍然苦心经营，勒索你们所有的工人。
Isaiah,58,4,看哪！你们一面守斋，一面争吵，打架，以恶拳打人；你们不必再如今天一样守斋了，免得你们的嘈杂在高处可以听到。
Isaiah,58,5,难道这就是我所中意的斋戒吗？难道这就是人们克己的日子吗？难道低头如同芦苇，以苦衣和灰尘铺床，你就称为斋戒，称为上主悦纳的日子吗？
Isaiah,58,6,我所中意的斋戒，岂不是要人解除不义的锁链，废除轭上的绳索，使受压迫者获得自由，折断所有的轭吗？
Isaiah,58,7,岂不是要人将食粮分给饥饿的人，将无地容身的贫穷人领到自己的屋里，见到赤身露体的人给他衣穿，不要避开你的骨肉吗？
Isaiah,58,8,若这样，你的光明将要射出，有如黎明，你的伤口将会迅速地复原；你的救援要走在你前面，上主的光荣要作你的后盾。
Isaiah,58,9,那时，你如呼喊，上主必要俯允；你若哀求，他必答说：「我在这里！」你若由你中间消除欺压，指手画脚的行为和虚伪的言谈，
Isaiah,58,10,你若把你的食粮施舍给饥饿的人，满足贫穷者的心灵；那么，你的光明要在黑暗中升起，你的幽暗将如中午。
Isaiah,58,11,上主必要时常引领你，在乾枯之地，使你心满意足，并使你的骨头坚强有力；你将成为一座灌溉的乐园，一个总不涸竭的水泉。
Isaiah,58,12,你的后裔将重建往日的废址，你要竖起那久远的基础，人要称你为：「缺口的修补者」，「废墟的兴建者」，为叫人居住。
Isaiah,58,13,假使你在安息日限止你的脚步，在我的圣日停止你的营业，称安息日为喜乐，为上主可敬的圣日；假使你尊崇圣日，而不去旅行，不苦心经营或谈论生意，
Isaiah,58,14,那时你将喜乐于上主。我要使你驾临地之高处，使你享受你祖先雅各伯的产业：这是上主亲口说的。
