Joshua,10,1,当耶路撒冷王阿多尼责德克听说若苏厄攻占了哈依，完全予以毁灭，对待哈依和哈依王如对待耶里哥和耶里哥王一样；又听说基贝红居民已与以色列媾和，可住在他们中间，
Joshua,10,2,大为震惊，因为基贝红是座大城，像座京城，比哈依还大，城中的人又都勇敢。
Joshua,10,3,耶路撒冷王阿多尼责德克遂打发使者去见赫贝龙王曷罕、雅尔慕特王丕兰、拉基士王雅非亚和厄革隆王德彼尔说：
Joshua,10,4,「请你们前来援助我，攻打基贝红，因为这城已与若苏厄和以色列人媾和。」
Joshua,10,5,那五个阿摩黎王，即耶路撒冷王、赫贝龙王、雅尔慕特王、拉基士王和厄革隆王联合起来，率领他们所有的军队上去包围了基贝红，合力进攻。
Joshua,10,6,基贝红人即派人到基耳加耳营中见若苏厄说：「你不要袖手不顾你的仆人，请快上来援救，扶助我们，因为住在山地的众阿摩黎王都联合起来攻击我们。」
Joshua,10,7,若苏厄遂亲率他的一切军民，和所有的精兵，从基耳加耳上去了。
Joshua,10,8,上主对若苏厄说：「你不要怕他们，因为我已将他们交在你手中，没有一人能抵抗你。」
Joshua,10,9,若苏厄由基耳加耳出发，整夜行军，出其不意，突然向他们进攻。
Joshua,10,10,上主使他们在以色列人前大为混乱，以色列人在基贝红将他们完全击败，随后在往贝特曷龙的上坡路上追赶他们，击杀他们直到阿则卡，直到玛刻达。
Joshua,10,11,当他们逃避以色列人，来到贝特曷龙下坡时，上主从天上降下冰雹，落在他们身上，直落到阿则卡，死伤无数；为冰雹砸死的人，比以色列用刀杀死的还多。
Joshua,10,12,上主将阿摩黎人交於以色列子民的那一天，若苏厄当着以色列人的面对上主说：「太阳！停在基贝红！月亮！停在阿雅隆谷！」
Joshua,10,13,太阳果然停住，月亮站住不动，直到百姓报复了自己的仇敌。这事岂不是记载在「义士书」上了吗？太阳停在空中，未急速下落，约有一整天。
Joshua,10,14,以前或以后，从来没有一天像这天一样。上主这样俯听了人的呼声，因为是上主在为以色列人作战。
Joshua,10,15,此后，若苏厄和所有跟随他的以色列人，回了基耳加耳营。
Joshua,10,16,至於那五个逃脱的王子，藏在玛刻达山洞里，
Joshua,10,17,有人来通知若苏厄说：「那五个王子已被发现，藏在玛刻达山洞里。」
Joshua,10,18,若苏厄吩咐说：「你们把几块大石滚到洞口，派人看守。
Joshua,10,19,你们不可停下来，要去追赶敌人，切断他们的后路，不容他们逃入城中，因为上主你们的天主，已将他们交在你们手中。」
Joshua,10,20,若苏厄和以色列子民杀得他们惨败，几乎将他们全部消灭，只剩下一些逃脱的人进入了坚城。
Joshua,10,21,军民都平安无恙地回到玛刻达营见若苏厄。以后没有人再敢侮辱以色列子民。
Joshua,10,22,那时若苏厄说：「你们去打开洞口，把那五个王子从洞里拉出，带到我这里来。」
Joshua,10,23,人就去，将那五个王子，就是耶路撒冷王、赫贝龙王、雅尔慕特王、拉基士王和厄革隆王，从洞里拉出，带到他面前。
Joshua,10,24,当人们把那些王子带到若苏厄面前时，
Joshua,10,25,若苏厄将所有的以色列人召来，对那些与他同去作战的军长说：「你们前来，将脚踏在这些王子的脖子上！」他们就前来，将脚踏在那些王子的脖子上。若苏厄对他们说：「你们不要害怕，不要沮丧，只要勇敢果断，因为上主必要这样对待你们所征服的一切仇人。」
Joshua,10,26,随后，若苏厄将那五个王子杀死，将他们悬在五棵树上，直悬至晚上。
Joshua,10,27,到太阳快落的时候，若苏厄命人将他们由树上放下来，丢在他们藏过的山洞里，用大石头塞住洞口；那些大石至今尚在。
Joshua,10,28,若苏厄当天就占领了玛刻达，并用利剑击杀了那城和城中的王子，并将城中的一切生灵完全毁灭，一个也没有留下；他对待玛刻达王如对待耶里哥王一样。
Joshua,10,29,若苏厄和跟随他的众以色列人，由玛刻达往里贝纳推进，攻打里贝纳。
Joshua,10,30,上主也将这城和城中的王子交在以色列人手中；他们用利剑击杀了城和城中的一切生灵，一个也没有留下；他对待这城的王子如对待耶里哥王一样。
Joshua,10,31,若苏厄和跟随他的众以色列人，又从里贝纳往拉基士推进，围攻拉基士，
Joshua,10,32,上主将拉基士也交在以色列人手中。第二天若苏厄就攻取了拉基士，用利剑击杀了那城和城中的一切生灵，全如对待里贝纳一样。
Joshua,10,33,那时，革则尔王曷兰上来援救拉基士，若苏厄也将他和他的人民杀尽，一个也没有留下。
Joshua,10,34,此后，若苏厄和跟随他的众以色列人，由拉基士往厄革隆推进，围攻厄革隆。
