Ezekiel,13,1,上主的话传给我说：
Ezekiel,13,2,「人子，你要斥责那些在以色列讲预言的先知，向那些随心所欲说预言的人说：你们应听上主的话！
Ezekiel,13,3,吾主上主这样说：那些随心所欲，而一无所见愚妄先知，是有祸的！
Ezekiel,13,4,以色列！你的先知好像废墟中的狐狸。
Ezekiel,13,5,你们没有上到缺口处，也没有围绕以色列家建筑围墙，好叫她在上主的日子，在战争中稳立。
Ezekiel,13,6,他们所见的尽是空虚，所预言的尽是欺诈，反而说是「上主的断语；」其实上主并没有派遣他们，他们还指望自己的话能够实现。
Ezekiel,13,7,你们岂不是见了幻像，说了欺诈的预言，还说是「上主的断语？」其实我并没有说过。
Ezekiel,13,8,为此，吾主上主这样说：因为你们说的是谎话，见的是幻像，我必攻斥你们──吾主上主的断语──
Ezekiel,13,9,我必伸手打击那些见幻像，说欺诈预言的先知。他们决不得参加我人民的议会，不得登记在以色列家族的名册上，也不得进入以色列地域：如此你们要承认我是上主。
Ezekiel,13,10,因为他们迷惑我的人民说：「平安」；其实并没有平安。人民筑起墙来，看，他们就来墁泥。
Ezekiel,13,11,你要向墁坭的人说：我要使骤雨降下，冰雹落下，暴风刮来，
Ezekiel,13,12,那墙必要倾倒。那时，人岂不是要向你们说：你们所墁的泥在那里呢？
Ezekiel,13,13,为此，吾主上主这样说：在我愤怒时，我要使暴风刮来，在怒火中使骤雨降下，在愤怒时使冰雹降下，破坏一切。
Ezekiel,13,14,我要摧毁你们墁过泥的墙，使它倾倒在地，基础暴露；墙倾倒了，你们也要消失在其中：如此，你们要承认我是上主。
Ezekiel,13,15,当我对那墙和在墙上墁泥的人发洩了我的愤怒，我要对你们说：墙没有了，墁墙的人也不见了。
Ezekiel,13,16,这是指那些向耶路撒冷讲预言的以色列的先知，他们说见过平安的异象；其实并没有平安──吾主上主的断语。
Ezekiel,13,17,人子，你要转面向那些随心所欲，讲预言的你百姓中的女先知，你要斥责她们。
Ezekiel,13,18,你宣讲说：吾主上主这样说：那些为手腕缝制各种带子，照头的大小制做各种头巾，以猎取人命的女人，是有祸的！你们猎取了我百姓的性命，难道能挽救你们自己的性命？
Ezekiel,13,19,你们竟为了一掬麦子，一块饼，就在我百姓前亵渎了我，使不应死的人死去，使不应活的人活着，以欺骗我那好听信谎言的百姓。
Ezekiel,13,20,为此，吾主上主这样说：看，我要把你们像捕鸟一样猎取人命的带子，从你们手腕上撕下，释放你们所猎取的人，像释放飞鸟；
Ezekiel,13,21,撕破你们的头巾，由你们手中救出我的百姓；他们决不再做你们手中的猎物：如此，你们要承认我是上主。
Ezekiel,13,22,因为你们以谎言使义人的心沮丧；其实，我并没有使义人悲哀；你们又鼓励恶人，使他不肯离开罪恶的路，以求生存。
Ezekiel,13,23,为此，你们不得再见幻像，不得再说预言；反之，我要从你们手中救出我的百姓：如此，你们必承认我是上主。」
