Ezekiel,26,1,十一年十一月一日，上主的话传给我说：
Ezekiel,26,2,「人子，因为提洛讥笑耶路撒冷说：『哈哈！众民的门户已破坏，已转让与我；我要富强，她反要荒芜。』
Ezekiel,26,3,为此吾主上主这样说：提洛，看，我要攻击你，引领众民像滚来的海潮来攻击你。
Ezekiel,26,4,他们要破坏提洛的城墙，荡平角楼，而我要扫除其中的尘土，使她成为光滑的磐石，
Ezekiel,26,5,作为海中晒网的地方：这是我，上主亲自说的──吾主上主的断语──她必成为异民的掠物。
Ezekiel,26,6,那在陆地上的属城，必毁於刀剑：如此，他们要承认我是上主。
Ezekiel,26,7,因为吾主上主这样说：看，我要使王中之王，巴比伦王拿步高，从北方率领战马、战车、骑兵和庞大的联军来攻打提洛。
Ezekiel,26,8,他要用刀剑屠杀你陆上的属城，竖起攻你的云梯，筑起攻你的高台，设立攻你的高楯，
Ezekiel,26,9,支起破城机撞击你的城墙，用铁器击毁你的角楼。
Ezekiel,26,10,你要为他大批战马所掀起的尘土所掩盖，你的城墙要为他的骑兵、车轮和战车的轰轰声所震动；当他进入你的城门时，好像进入一座已征服的城。
Ezekiel,26,11,他战马的铁蹄要踏遍你的街道，他将用刀剑屠杀你的人民，且把你的神柱推倒在地。
Ezekiel,26,12,他们要抢掠你的财富，劫夺你的货品，破坏你的城垣，拆毁你豪华的宫室，并把你的石头、木材和瓦砾抛到海中。
Ezekiel,26,13,我要使你的歌声停止，再也听不到你的琴声。
Ezekiel,26,14,我要使你成为光滑的磐石，成为晒网的乾地；你将永不得重建，因为是我，上主说的──吾主上主的断语。
Ezekiel,26,15,吾主上主论提洛这样说：当屠刀在你中间屠杀之时，受伤者呻吟之际，你倾倒之声，群岛听了，岂不震动？
Ezekiel,26,16,所有海上的王子都要由宝座上下来，除去朝服，脱下锦衣，皆为恐怖所笼罩，坐在地上，不停地战栗，为你而惊骇。
Ezekiel,26,17,他们且作哀歌凭吊你说：你这居於水上，海上称霸的名城，你和你的居民曾威胁过陆上的居民，怎么灭亡了呢？
Ezekiel,26,18,现今，群岛在你倾覆之日大为震动，海中岛屿为了你的结局，甚为恐惧。
Ezekiel,26,19,因为吾主上主这样说：当我使你成为一座荒芜，像无人居住的城池时，当我使深渊上升，使大水淹没你时，
Ezekiel,26,20,我要把你推下，与先前下到阴府的古人在一起；我要使你住在极深之处，即住在久已荒芜之地；与下到阴府的人在一起，以致你再不得返回，在生活的大地上复兴。
Ezekiel,26,21,我要使你成为恐怖的对象，永不复存在；即使人找你，也永远再找不到──吾主上主的断语。」
