Daniel,9,1,玛待族的薛西斯的儿子达理阿作加色丁国的君王第一年，
Daniel,9,2,在他为王元年，我达尼尔注意了经书中上主对耶肋米亚先知有关年数所说的话，即关于耶路撒冷的荒芜应满七十年的事。
Daniel,9,3,我面向吾主天主，以祈祷、恳求、禁食、穿苦衣，顶灰尘，求问他。
Daniel,9,4,我哀求上主我的天主而认罪说：「哎！吾主，伟大可敬畏的天主！你对那些爱你和遵守你诫命的人，必守约施恩。
Daniel,9,5,我们犯了罪，行了不义，作恶反叛，离弃了你的诫命和法令。
Daniel,9,6,我们没有听从你的众仆人先知，因你的名向我们的君王，我们的首长，我们的祖先，和全国人民所说的话。
Daniel,9,7,吾主，正义归于你！而满面羞愧归于我们，就如今日归于犹大人民，归于耶路撒冷的居民，归于所有不忠于你而被你驱至各地或远或近的以色列人一样。
Daniel,9,8,吾主，满面羞愧归于我们，归于我们的君王，归于我们的首长以及我们的祖先，因为我们犯罪得罪了你；
Daniel,9,9,然而慈悲和宽宥应归于上主我们的天主，因为我们实在都背叛了他，
Daniel,9,10,没有听从上主我们天主的劝告，也没有遵行他藉自己的仆人众先知，向我们所宣示的训令。
Daniel,9,11,以色列人实在全都违犯离弃了你的法律，没有听从你的声音；因此，在天主的仆人梅瑟的法律上，所记载的咒骂和诅咒，都倾注在我们身上了，因为我们犯罪得罪了他，
Daniel,9,12,所以他履行了他对我们和管理我们的官长所说的话：使我们遭受了普天下从未遭受过像耶路撒冷所遭受的这样大的灾难，
Daniel,9,13,全如梅瑟法律上所记载的。这一切灾祸都降在我们身上，而我们仍不想平息上主我们天主的义怒，远离我们的罪恶，明白你的真理；
Daniel,9,14,因此上主注视着灾祸，好把它降在我们身上，因为上主我们的天主，在所行的一切作为上是正义的，只是我们仍未听他的声音。
Daniel,9,15,吾主，我们的天主！你曾以你强有力的手，领你的人民出了埃及地，而彰显了你的名声，有如今日；我们现今却仍然犯罪作恶。
Daniel,9,16,吾主，求你照你所有的仁义，使你的忿怒和愤恨离开你的城耶路撒冷，即你的圣山；因为，由于我们的罪过和我们祖先的罪恶，耶路撒冷和你的人民已成了我们四邻的笑柄。
Daniel,9,17,所以，现在，我们的天主！愿你俯听你仆人的祈祷和哀求！吾主，为了你自己的缘故，再以你的慈颜光照你现已荒凉的圣所。
Daniel,9,18,我的天主！求你侧耳俯听，睁眼垂视我们的废墟，和属你名下的城市！我们将我们哀祷呈于你前，不是因我们的正义，而只是依赖你的大慈大悲。
Daniel,9,19,吾主，求你俯听！吾主，求你宽宥！吾主，求你垂听，迅速实行！为了你自己的缘故，我的天主，你不要再迟延，因为你的城和你的人民，是属你名下的。」
Daniel,9,20,我还在陈诉、祈祷和承认我罪及我人民以色列的罪，并为天主的圣山，将我的哀祷陈于上主我的天主面前时，
Daniel,9,21,即我还在祈祷倾诉之际，约在晚祭时，先前我在异象中所见的那似人的加俾额尔，急速再向我飞来；
Daniel,9,22,他一来到，就对我说：「达尼尔！我现在显现出来，是为叫你完全明白，
Daniel,9,23,当你开始哀求时，便有话传出，要我前来通知你，因为你是个极可爱的人；所以你应注意这话，理解这异象！」
Daniel,9,24,「关于你的人民，和你的圣城已注定了七十个星期，为终止过犯，为结束罪恶，为赔补不义，为带来永远的正义，为应验神视和预言，为给至圣者傅油。
Daniel,9,25,你应该知道，也应该明白：自从颁发重建耶路撒冷的命令，直到受傅的君王，共是七个星期；再经六十二个星期，城邑的广场和沟渠，要重新建起来，且是在困难之时；
Daniel,9,26,六十二个星期之后，一位受傅者虽然无罪，却要被杀害，且那将要来临的首领的民族要破坏这城和圣所，但他的结局是在洪流中；直到末期要有战争，及决定了的毁灭。
Daniel,9,27,在一个星期内，他要与许多人订立盟约；在半个星期内，他要使祭祀和供物停止，在圣所内要设立那招致荒凉的可憎之物，直到决定了的毁灭倾注在破坏者的身上。」
