Acts,1,1,德敖斐罗！我在第一部书中，已论及耶稣所行所教的一切，
Acts,1,2,直到他藉圣神嘱咐了所选的宗徒之后，被接去的那一天为止；
Acts,1,3,他受难以后，用了许多凭据，向他们显明自己还活着，四十天之久发现给他们，讲论天主国的事。
Acts,1,4,耶稣与他们一起进食时，吩咐他们不要离开耶路撒冷，但要等候父的恩许，即你们听我所说过的：
Acts,1,5,若翰固然以水施了洗，但不多几天以后，你们要因圣神受洗。」
Acts,1,6,他们聚集的时候，就问耶稣说：「主，是此时要给以色列复兴国家吗？」
Acts,1,7,他回答说：「父以自己的权柄所定的时候和日期，不是你们应当知道的；
Acts,1,8,但当圣神降临于你们身上时，你们将充满圣神的德能，要在耶路撒冷及全犹太和撒玛黎雅，并直到地极，为我作证人。」
Acts,1,9,耶稣说完这些话，就在他们观望中，被举上升，有块云彩接了他去，离开他们的眼界。
Acts,1,10,他们向天注视着他上升的时候，忽有两个穿白衣的人站在他们 前，
Acts,1,11,向他们说：「加里肋亚人！你们为甚么站着望天呢？这位离开你们，被接到天上去的耶稣，你们看见他怎样升了天，也要怎样降来。」前编伯多禄事录
Acts,1,12,那时，他们从名叫橄榄的山上，回了耶路撒冷，这山离耶路撒冷不远，有一安息日的路程。
Acts,1,13,他们进了城，就上了那座他们所居住的楼房，在那里有伯多禄、若望、雅各伯、安德肋、斐理伯、多默、巴尔多禄茂、玛窦、阿耳斐的儿子雅各伯、热诚者西满及雅各伯的兄弟犹达。
Acts,1,14,这些人同一些妇女及耶稣的母亲玛利亚并他的兄弟，都同心合意地专务祈祷。
Acts,1,15,有一天，伯多禄起来站在弟兄们中间说：──当时在一起的众人大约共有一百二十名──
Acts,1,16,「诸位仁人弟兄！圣神藉达味的口，关于领导逮捕耶稣的犹达斯所预言的经文，必须应验。
Acts,1,17,他本来是我们中间的一位，分占了这职务的一分；
Acts,1,18,但这人竟用不义的代价买了一块田地，他倒头堕下，腹部崩裂，一切脏腑都流了出来。
Acts,1,19,耶路撒冷的居民尽人皆知，为此，他们以本地话称那块田地为「哈刻达玛」，就是「血田」的意思。
Acts,1,20,原来在圣咏集上曾记载说：『愿他的居所变成荒土，没有人在那里居住。』又说：『让人取去他的职位。』
Acts,1,21,所以必须从这些人中，即主耶稣在我们中间来往的所有时期内，常同我们在一起的人中，
Acts,1,22,由若翰施洗起，直到耶稣从我们中被接去的日子止，由这些人中，应当有一个同我们一起作他复活的见证人。」
Acts,1,23,他们便提出了名叫巴尔撒巴，号称犹斯托的若瑟，和玛弟亚两个人。
Acts,1,24,他们就祈祷说：「主，你认识众人的心，求你指示，这两个人中，你拣选了那一个，
Acts,1,25,使他取得这职务的地位，即宗徒的职位，因为犹达斯放弃了这职位，去了他自己的地方。」
Acts,1,26,他们给二人拈阄，玛弟亚中了阄，就列入十一位宗徒之中。
