Lamentations,4,1,怎么！黄金竟暗淡无光，纯金竟变了色！圣所的石头都散乱在街头！
Lamentations,4,2,熙雍的子女，原比纯金尊贵，怎么现在竟被看作瓦器，被看作陶人的出品！
Lamentations,4,3,豺狼尚且露出乳房，哺养自己的幼儿；我的女儿──人民，竟然残暴不仁，好似旷野中的鸵鸟！
Lamentations,4,4,婴儿的舌头，乾渴得紧贴上颚；幼童饥饿求食，却无人分给他们。
Lamentations,4,5,昔日饱享山珍海错，今日竟饿死街头；一向衣饰华丽，而今却满身粪土。
Lamentations,4,6,我的女儿──人民的罪罚，比索多玛的还重，索多玛顷刻间倾覆了，并非假手於人。
Lamentations,4,7,昔日，她的少年，比雪还洁白，比乳还皎洁；他们的皮肤，比珊瑚还红润，他们的身体好似一片青玉。
Lamentations,4,8,而今，他们的容貌，比炭还黑，在街上已辨认不出，皮包骨头，枯瘦如柴；
Lamentations,4,9,死於刀下的，比死於饥饿的，即因缺乏田产，日渐衰弱而死的，更为幸运。
Lamentations,4,10,柔情的妇女竟要亲手烹食自己的子女；在我的女儿──人民遭受浩劫时，子女竟成了母亲的食物。
Lamentations,4,11,上主大发震怒，倾洩了他的怒火，火烧熙雍，焚毁了他的基础。
Lamentations,4,12,地上的君王和世上的居民，谁也不相信：仇敌能进入耶路撒冷的城门。
Lamentations,4,13,这是由於她先知们的罪恶，和她司祭们的过犯：他们在城中心，倾流了义人的血；
Lamentations,4,14,他们身染血污，像瞎子一样，徘徊街头，叫人不能触摸他们的衣服。
Lamentations,4,15,「不洁！退避！」人们喊说：「退避！不可接近！」如果他们逃亡，漂流异邦，异邦人又说：「不要让他们留居此地。」
Lamentations,4,16,上主的怒容驱散他们，不再垂顾他们；人也不再尊敬司祭，不再敬重长老。
Lamentations,4,17,我们还在望眼欲穿，幻想着我们的救援；我们仍在了望台上，期望着那不能施救的异邦。
Lamentations,4,18,敌人正在追踪我们的足迹，阻止我们在街上行走；我们的结局已近，我们的日子已满；的确，我们的终期已到。
Lamentations,4,19,追捕我们的人，比凌空的飞鸟还要快速；他们在山上搜索我们，在旷野里窥伺我们。
Lamentations,4,20,连我们的气息──上主的受傅者，也落在他们的陷阱中：我们原希望在他的福荫下，生活在异邦人中。
Lamentations,4,21,住在胡兹地的厄东女郎！你欢欣喜乐罢！苦爵也要轮到你喝；你将要醉倒，而赤身裸体。
Lamentations,4,22,熙雍女郎！你的罪债已经偿还，上主不再使你流徙；厄东女郎！他必要惩罚你的过犯，揭露你的罪恶。
