Hosea,12,1,厄弗辣因用谎言，以色列家以诡诈欺骗了我；犹大对天主也是不忠实的证人，他只知忠於迷惑他的人。
Hosea,12,2,厄弗辣因爱好飓风，整日追逐东风，说许多谎话，行许多暴行，既与亚述结盟，又给埃及送油。
Hosea,12,3,上主要与以色列争辩，要按他们的行径惩罚雅各伯，依照他的行为报复他：
Hosea,12,4,他在母胎中就欺骗了他的弟兄，及至壮年又曾与天神搏斗；
Hosea,12,5,他与天神搏斗，并且获得了胜利；他哭了，曾恳求他开恩；在贝特耳再遇见了他，在那里天主对他说：──
Hosea,12,6,上主，万军的天主，雅威是他的名号──
Hosea,12,7,「至於你，你应当归向你的天主，遵守仁爱和正义，时刻仰望你的天主。」
Hosea,12,8,厄弗辣因有如客纳罕人，手里拿着欺诈的天秤，喜行欺骗。
Hosea,12,9,厄弗辣因还说：「我现在实在成了富翁，发了大财。」然而他所获得的一切，为补赎他所犯的罪孽，仍嫌不够。
Hosea,12,10,自从在埃及地时，我就是上主，你的天主：我必再使你住在帐幕中，如在盛会的节日一样。
Hosea,12,11,是我向先知们说了话，是我增多了异象，我也必藉先知们消灭他们。
Hosea,12,12,在基肋阿得只有罪恶，的确，他们只是虚无；在基耳加耳他们向牛犊献了祭，因此他们的祭坛必将成为田畦中的石堆。
Hosea,12,13,雅各伯曾逃到阿兰平原，以色列曾为娶妻而服役，曾为娶妻而放羊。
Hosea,12,14,上主曾藉一位先知领以色列出离埃及，也藉一位先知保护了他们。
Hosea,12,15,但厄弗辣因大大激怒了上主，因此，他的血债必要归到他身上，他的主必要在他身上报复自己所受的凌辱。
