Galatians,6,1,弟兄们，如果见一个人陷于某种过犯，你们既是属神的人，就该以柔和的心神矫正他；但你们自己要小心，免得也陷入诱惑。
Galatians,6,2,你们应彼此协助背负重担，这样，你们就满全了基督的法律。
Galatians,6,3,人本来不算什么，若自以为算什么，就是欺骗自己。
Galatians,6,4,各人只该考验自己的行为，这样，对自己也许有可夸耀之处，但不是对别人夸耀，
Galatians,6,5,因为各人要背负自己的重担。
Galatians,6,6,学习真道的，应让教师分享自己的一切财物。
Galatians,6,7,你们切不要错了，天主是嘲笑不得的：人种什么，就收什么。
Galatians,6,8,那随从肉情撒种的，必由肉情收获败坏；然而那随从圣神撒种的，必由圣神收获永生。
Galatians,6,9,为此，我们行善不要厌倦；如果不松懈，到了适当的时节，必可收获。
Galatians,6,10,所以，我们一有机会，就应向众人行善，尤其应向有同样信德的家人。
Galatians,6,11,你们看，我亲手给你们写的是多么大的字！
Galatians,6,12,那些逼迫你们受割损的人，是想以外表的礼节来图人称赞，免得因基督的十字架遭受迫害；
Galatians,6,13,其实，他们虽然受了割损，却也不遵守法律；他们只是愿意你们受割损，为能因在你们的肉身上所行的礼仪而夸耀。
Galatians,6,14,至于我，我只以我们的主耶稣基督的十字架来夸耀，因为藉着基督，世界于我已被钉在十字架上了；我于世界也被钉在十字架上了。
Galatians,6,15,其实，割损或不割损都算不得什么，要紧的是新受造的人。
Galatians,6,16,凡以此为规律而行的，愿平安与怜悯降在他们身上，即降在天主的新以色列身上！
Galatians,6,17,从今以后，我切愿没有人再烦扰我，因为在我身上，我带有耶稣的烙印。
Galatians,6,18,弟兄们！愿我们的主耶稣基督的恩宠，常与你们的心灵同在！阿们。
