1_John,5,1,凡信耶稣为默西亚的，是由天主所生的；凡爱生他之父的，也必爱那由他所生的。
1_John,5,2,几时我们爱天主，又遵行他的诫命，由此知道我们真爱天主的子女。
1_John,5,3,原来爱天主，就是遵行他的诫命，而他的诫命并不沉重，
1_John,5,4,因为凡是由天主所生的，必得胜世界；得胜世界的胜利武器，就是我们的信德。
1_John,5,5,谁是得胜世界的呢？不是那信耶稣为天主子的人吗？
1_John,5,6,这位就是经过水及血而来的耶稣基督，他不但以水，而且也是以水及血而来的；并且有圣神作证，因为圣神是真理。
1_John,5,7,原来作证的有三个：
1_John,5,8,就是圣神，水及血，而这三个是一致的。
1_John,5,9,人的证据，我们既然接受，但天主的证据更大，因为天主的证据就是他为自己的子作证。
1_John,5,10,那信天主子的，在自己内就怀有这证据；那不信天主的，就是以天主为撒谎者，因为他不信天主为自己的子所作的证。
1_John,5,11,这证据就是天主将永远的生命赐给了我们，而这生命是在自己的子内。
1_John,5,12,那有子的，就有生命；那没有天主子的，就没有生命。结论信友的崇高地位
1_John,5,13,我给你们这些信天主子名字的人，写了这些事，是为叫你们知道：你们已获有永远的生命。
1_John,5,14,我们对天主所怀的依恃之心就是：如果我们按他的旨意求什么，他必俯听我们。
1_John,5,15,我们既然知道：我们不拘向他祈求什么，他会俯听我们，我们也知道向他所祈求的，必要得到。
1_John,5,16,谁若看见自己的弟兄犯了不至于死的罪，就应当祈求，天主必赏赐他生命：这是为那些犯不至于死的罪人而说的；然而有的罪却是至于死的罪，为这样的罪，我不说要人祈求。
1_John,5,17,任何的不义都是罪过，但也有不至于死的罪过。
1_John,5,18,我们知道：凡由天主生的，就不犯罪过；而且由天主生的那一位必保全他，那恶者不能侵犯他。
1_John,5,19,我们知道我们属于天主，而全世界却屈服于恶者。
1_John,5,20,我们也知道天主子来了，赐给了我们理智，叫我们认识那真实者；我们确实是在那真实者内，即在他的子耶稣基督内，他即是真实的天主和永远的生命。
1_John,5,21,孩子们，你们要谨慎，远避偶像！
