Hebrews,8,1,我们所论述的要点即是：我们有这样一位大司祭，他已坐在天上「尊威」的宝座右边，
Hebrews,8,2,在圣所，即真会幕里作臣仆；这会幕是上主而不是人所支搭的。
Hebrews,8,3,凡大司祭都是为奉献供物和牺牲而立的，因此这一位也必须有所奉献。
Hebrews,8,4,假使他在地上，他就不必当司祭，因为已有了按法律奉献供物的司祭。
Hebrews,8,5,这些人所行的敬礼，只是天上事物的模型与影子，就如梅瑟要制造会幕时，曾获得神示说：『要留心──上主说──应一一按照在山上指示你的式样去做。』
Hebrews,8,6,现今耶稣已得了一个更卓绝的职分，因为他作了一个更好的，并建立在更好的恩许之上的盟约的中保，
Hebrews,8,7,如果那第一个盟约是没有缺点的，那么，为第二个就没有馀地了。
Hebrews,8,8,其实天主却指摘以民说：『看，时日将到──上主说──我必要与以色列家和犹大家订立新约，
Hebrews,8,9,不像我昔日握住他们的手，领他们出离埃及时，与他们的祖先所订立的盟约一样，因为他们没有恒心守我的盟约，我也就不照管他们了──上主说。
Hebrews,8,10,这是我在那些时日后，与以色列家定订立的盟约──上主说──我要将我的法律放在他们的明悟中，写在他们的心头上；我要做他们的天主，他们要做我的人民。
Hebrews,8,11,那时，谁也不再教训自己的同乡，谁也不再教训自己的弟兄说：「你要认识上主！」因为不论大小，人人都必认识我。
Hebrews,8,12,因为我要宽恕他们的过犯，不再记忆他们的罪恶。』
Hebrews,8,13,一说「新的」，就把先前的，宣布为旧的了；但凡是旧的和老的，都已临近了灭亡。
