1_John,2,1,我的孩子们，我给你们写这些事，是为叫你们不犯罪；但是，谁若犯了罪，我们在父那里有正义的耶稣基督作护慰者。
1_John,2,2,他自己就是赎罪祭，赎我们的罪过，不但赎我们的，而且也赎全世界的罪过。
1_John,2,3,如果我们遵守他的命令，由此便知道我们认识他。
1_John,2,4,那说「我认识他」，而不遵守他命令的，是撒谎的人，在他内没有真理。
1_John,2,5,但是，谁若遵守他的话，天主的爱在他内才得以圆满；由此我们也知道，我们是在他内。
1_John,2,6,那说自己住在他内的，就应当照那一位所行的去行。
1_John,2,7,可爱的诸位，我给你们写的，不是一条新命令，而是你们从起初领受的旧命令：这旧命令就是你们所听的道理。
1_John,2,8,另一方面说，我给你们写的也是一条新命令──就是在他和你们身上成为事实的──因为黑暗正在消逝，真光已在照耀。
1_John,2,9,谁说自己在光中，而恼恨自己的弟兄，他至今仍是在黑暗中。
1_John,2,10,凡爱自己弟兄的，就是存留在光中，对于他就没有任何绊脚石；
1_John,2,11,但是恼恨自己弟兄的，就是在黑暗中，且在黑暗中行走，不知道自己往那里去，因为黑暗弄瞎了他的眼睛。
1_John,2,12,孩子们，我给你们写说：因他的名字，你们的罪已获得赦免。
1_John,2,13,父老们，我给你们写说：你们已认识了从起初就有的那一位。青年们，我给你们写说：你们已得胜了那恶者。
1_John,2,14,小孩子们，我给你们写过：你们已认识了父。父老们，我给你们写过：你们已认识了从起初就有的那一位。青年们，我给你们写过：你们是强壮的，天主的话存留在你们内，你们也得胜了那恶者。
1_John,2,15,你们不要爱世界，也不要爱世界上的事；谁若爱世界，天父的爱就不在他内。
1_John,2,16,原来世界上的一切：肉身的贪欲，眼目的贪欲，以及人生的骄奢，都不是出于父，而是出于世界。
1_John,2,17,这世界和它的贪欲都要过去；但那履行天主旨意的，却永远存在。
1_John,2,18,小孩子们，现在是最末的时期了！就如你们听说过假基督要来，如今已经出了许多假基督，由此我们就知道现在是最末的时期了。
1_John,2,19,他们是出于我们中的，但不是属于我们的，因为，如果是属于我们的，必存留在我们中；但这是为显示他们都不是属于我们。
1_John,2,20,至于你们，你们由圣者领受了傅油，并且你们都晓得。
1_John,2,21,我给你们写信，不是你们不明白真理，而是因为你们明白真理，并明白各种谎言不是出于真理。
1_John,2,22,谁是撒谎的呢？岂不是那否认耶稣为默西亚的吗？那否认父和子的，这人便是假基督。
1_John,2,23,凡否认子的，也否认父；那明认子的，也有父。
1_John,2,24,至于你们，应把从起初所听见的，存留在你们内；如果你们从起初所听见的，存留在你们内，你们必存留在子和父内。
1_John,2,25,这就是他给我们所预许的恩惠：即永远的生命。
1_John,2,26,这些就是我关于迷惑你们的人，给你们所写的。
1_John,2,27,至于你们，你们由他所领受的傅油，常存在你们内，你们就不需要谁教训你们，而是有他的傅油教训你们一切。这傅油是真实的，决不虚假，所以这傅油怎样教训你们，你们就怎样存留在他内。
1_John,2,28,现在，孩子们，你们常存在他内罢！为的是当他显现时，我们可以放心大胆，在他来临时，不至于在他面前蒙羞。
1_John,2,29,你们既然知道他是正义的，就该知道凡履行正义的，都是由他而生的。
