Judith,13,1,夜已深了，他的仆役都迅速离去，巴哥阿从外面把帐幕关好，又示意叫侍从离开主人面前；由于宴饮时间过长，人都感到疲乏，就各自上床睡了。
Judith,13,2,此时，在帐幕内只有友弟德，和泥醉横卧在床上的敖罗斐乃。
Judith,13,3,友弟德遂吩咐自己的婢女，要她像平日一样，在寝室外等候她出来，因为她说自己要出去祈祷；且也对巴哥阿这样说了。
Judith,13,4,此时，所有的人都走了，不论大小，没有一个留在寝室内。友弟德就站在他的床边，心里说：「上主，全能的天主！求你在此时，眷顾我手要行的工作，为显扬耶路撒冷！
Judith,13,5,因为如今正是救助你家业的时候，请玉成我的计划，消灭那起来攻击我们的敌人！」
Judith,13,6,她走到靠敖罗斐乃头部的床柱前，由上面取下了他的短剑，
Judith,13,7,再走近床前，抓住他的头发说：「上主，以色列的天主，求你今天赐我力量！」
Judith,13,8,遂用尽气力，在他颈上砍了两下，割下他的头颅，
Judith,13,9,把他的尸首从床上滚下，由柱上卸下帐幔，即刻走出，将敖罗斐乃的头，交给自己的使女；
Judith,13,10,使女把头放进食袋里。然后二人一起，照习惯出外祈祷去了。二人经过兵营，绕过山谷，爬上拜突里雅山，来到了自己的城门下。
Judith,13,11,友弟德从远处向守门的人说：「开门！开门啊！天主，我们的天主，与我们同在，他今日所作的，再次证明他在以色列中的能力，和处置敌人的威力。」
Judith,13,12,城里的人，一听见她的声音，就赶快下来，到城门口，召集了城中的长老。
Judith,13,13,于是老幼大小一齐都跑来，由于她回来实在出乎他们意料之外。遂开门迎接她们，点起明亮的火把，将二人围起来。
Judith,13,14,友弟德大声对他们说：「赞美天主！赞美，赞美天主！他不但没有从以色列家收回他的仁慈，今夜反藉着我的手，粉碎了我们的敌人。」
Judith,13,15,遂由袋里取出一个人头来，指着对他们说：「看，这就是亚述军队的总司令敖罗斐乃的头。看！这就是他醉后睡的帐幔！上主藉着一个妇人的手，击杀了他。
Judith,13,16,上主永在！他在我行的路上保护了我，因为我的容貌迷惑了他，叫他趋于丧亡；他未曾与我犯罪，玷污羞辱我。」
Judith,13,17,民众听了，不胜惊奇，都俯伏在地，朝拜天主，同声说道：「今日使你民族的敌人化为乌有的，我们的天主啊！你是应受赞美的！」
Judith,13,18,敖齐雅对她说：「我女！全世界妇女中，你分外应受至高者天主的祝福！创造天地的上主，领你割取我们的敌人统帅头颅的天主，应受赞美！
Judith,13,19,在永远记得天主能力的人心中，不会忘记你的信心。
Judith,13,20,你不忍见我们民族所受的屈辱，竟不顾惜你的性命，出去挽救我们的危亡，在我们的天主面前，履行正道；希望天主永远使你获得光荣，赐与你幸福！」民众答说：「但愿如此！但愿如此！」
