Malachi,2,1,司祭們！這是向你們提出的警告：
Malachi,2,2,如果你們不聽從，不把光榮我名的事放在心上──萬軍的上主說──我必使詛咒臨到你們身上，必使你們的祝福變為詛咒。我已詛咒了，因為你們中誰也沒有把這事放在心上。
Malachi,2,3,看，我必要砍斷你們的手臂，把糞污，即你們祭牲的糞污，撒在你們的臉上，使你們滿面羞慚。
Malachi,2,4,這樣你們便知道：我為你們提出了這警告，是為保存我與肋未所訂立的盟約──萬軍的上主說。
Malachi,2,5,我與他訂立的盟約，是有關生命及平安的盟約，所以我賜給了他生命和平安；同時又是敬畏的盟約，所以他敬畏我，對我的名有所尊敬；
Malachi,2,6,在他口中有真實的教訓，在他唇舌上從不見謊言；他心懷虔誠和正直與我來往，使許多人遠離了罪惡。
Malachi,2,7,的確，司祭的唇舌應保衛智識，人也應從他的口中得到教訓，因為他是萬軍上主的使者。
Malachi,2,8,但是，你們卻離棄正道，使許多人在法律上跌倒；你們破壞了我和肋未所立的盟約──萬軍的上主說。
Malachi,2,9,為此，我也使你們受全體人民輕賤卑視，因為你們沒有遵行我的道，在施教上觀情顧面。
Malachi,2,10,我們不是共有一個父親嗎？不是一個天主造生了我們嗎？為什麼我們彼此欺騙，褻瀆我們祖先的盟約？
Malachi,2,11,猶大不守信義，在以色列和耶路撒冷行了醜惡的事，因為猶大褻瀆了上主所愛的聖所，娶了供奉異邦神祇的女子。
Malachi,2,12,惟願上主將行這事的人，連証婚人和監誓人，從雅各伯的會幕中剷除，由向萬軍的上主奉獻祭物的集會中剷除。
Malachi,2,13,其次，你們還行了這件事：你們向上主的祭壇灑盡了眼淚，哭泣呻吟，因為上主不再垂顧你們的祭祀，不再悅納你們手中的祭品，
Malachi,2,14,而你們還問：「這是為什麼？」是因為上主是你與你青年時所娶的妻子之間的証人。她雖是你的伴侶，是你結盟的髮妻，你竟對她不守信義。
Malachi,2,15,上主不是造了他們成為一體，有一個肉身，一個性命嗎？為什麼要結為一體？是為求得天主的子女；所以應關心你們的性命，對你青年結髮的妻子不要背信。
Malachi,2,16,上主以色列的天主說：我憎恨休妻，休妻使人在自己的衣服上沾滿了不義，萬民的上主聲明說。所以你們當關心你們的性命，不要不守信義。
Malachi,2,17,你們的言談使上主生厭，你們還問：「我們在什麼事上使他生厭？」即在你們說：「凡作惡的，在天主眼裏都是善的，並且他還喜悅他們」，或說「公義的天主在那裏？」的時候。
