Ezekiel,46,1,吾主上主這樣說：「內院朝東的大門，六天勞作的日子應關閉，安息日應敞開，月朔之日，也應敞開。
Ezekiel,46,2,元首應由外面經門廊進入，站在門框旁，此時司祭奉獻他的全燔祭與和平祭。他在門限上朝拜後，就出去。這門直到晚上不應關閉。
Ezekiel,46,3,安息日和月朔，本國的人民也應在這門口，在上主前朝拜。
Ezekiel,46,4,安息日，元首獻於上主的全燔祭，應是無瑕的羔羊六隻，無瑕的公羊一隻。
Ezekiel,46,5,至於同獻的素祭，為一隻公羊獻一『厄法』麵，為羔羊的素祭可隨意奉獻。為一『厄法』麵加一『辛』油。
Ezekiel,46,6,在月朔之日，應獻無瑕的公牛犢一頭，羔羊六隻，公羊一隻，都應是無瑕的。
Ezekiel,46,7,至於同獻的素祭，為一頭公牛犢獻一『厄法』麵，為一隻公羊獻一『厄法』麵，為羔羊的素祭隨意奉獻。為一『厄法』麵加一『辛』油。
Ezekiel,46,8,元首進入時，應從門廊進，並由原路出。
Ezekiel,46,9,每逢慶日，本國人民到上主面前時，凡由北門進來朝拜的，應由南門出去；由南門進來的，應由北門出去。誰也不可從他進來的門出去，但該從對面的門出去。
Ezekiel,46,10,元首常應在百姓中，幾時百姓進來，他也進來；幾時百姓出去；他也出去。
Ezekiel,46,11,每逢節日和慶典，同獻的素祭，為每頭公牛犢，獻一『厄法』麵，為每隻公羊獻一『厄法』麵，為羔羊可隨意奉獻；為一『厄法』麵加一『辛』油。
Ezekiel,46,12,幾時元首自願獻全燔祭或和平祭，作為獻於上主的自願祭，就給他敞開朝東的門，他獻的全燔祭或和平祭，像安息日所行的一樣，以後就出去；他出去後，即關上大門。
Ezekiel,46,13,你應每日奉獻給上主一隻無瑕當年的羔羊為全燔祭，應每天早晨奉獻。
Ezekiel,46,14,每天早晨又應同時獻素祭，獻六分之一『厄法』及三分之一『辛』油調和的細麵，獻給上主作素祭：這是恆常全燔祭的規定。
Ezekiel,46,15,為此每天早晨應奉獻羔羊、素祭和油：這是恆常的全燔祭。」
Ezekiel,46,16,吾主上主這樣說：「如果元首將自己的一分產業賜給自己的兒子，這產業就歸他的兒子所有。他們可據為己有。
Ezekiel,46,17,但是，如果他將自己的一分產業賜給自己的一個臣僕，直到『釋放年』歸他所有；以後，仍歸元首。只有賜給兒子的產業，永歸兒子。
Ezekiel,46,18,元首不應強取人民的產業，奪取他們的土地，他應拿自己的土地給兒子作產業，免得我百姓中有人從自己的土地上被趕走。」
Ezekiel,46,19,以後，他領我由大門旁的入口，到聖所北面的司祭樓房那裏。看，西邊的盡頭有塊地方。
Ezekiel,46,20,他對我說：「這是司祭煮贖過祭和贖罪祭祭牲並烤素祭的地方，免得帶到外院使百姓沾染聖潔。」
Ezekiel,46,21,他引我到了外院，叫我走遍庭院的四角，在庭院的每個角上有個小庭院。
Ezekiel,46,22,庭院四角的小庭院，長四十肘，寬三十肘，都有一樣的尺寸。
Ezekiel,46,23,四個小庭院的周圍有垣牆，周圍垣牆下邊設有爐竈。
Ezekiel,46,24,他對我說：「這些都是聖殿的侍役為百姓煮祭牲的竈房。」
