Sirach,42,1,應為重述聽來的閒話而羞愧。應為洩漏別人秘密的話而羞愧。你若真有羞惡之心，就必能受到眾人的愛戴。對於下列的事, 你不應該羞愧：不該因顧情面而犯罪過；
Sirach,42,2,對於至高者的法律和盟約；對於不虔敬者所下的判斷；
Sirach,42,3,同伴侶和旅客算賬；分產業與親友；
Sirach,42,4,論天秤和斤量的準碓；釐定利潤的多寡；
Sirach,42,5,講求貿易的獲利；嚴厲管教兒女；鞭打惡僕腰部流血；
Sirach,42,6,對邪惡的婦女妥加幽禁；
Sirach,42,7,在人手眾多的地方，門上安鎖；你交給別人什麼物件，事前數一數，量一量；出入的款項，詳細記賬；
Sirach,42,8,懲戒無知和遲鈍的人，或與少年人吵嘴的老年人：在這些事上，都不該害羞，因為如此，你纔真是知禮的人，必能贏得眾人的敬重。
Sirach,42,9,女兒雖不知，卻使父親不寐，因為掛慮她，而不能安眠：怕她誤了青春的年華，又怕她結婚之後，為丈夫所憎惡；
Sirach,42,10,怕她失去童貞，而在父親家中懷孕；出嫁之後，又怕她不忠於丈夫，或同居之後，而不能懷孕。
Sirach,42,11,任性的女兒，你應嚴加監視，免得你為了她，而成為敵人的笑柄，遭受本城人的非議，招致人民的譏笑，當眾蒙羞。
Sirach,42,12,你不要讓她對任何人顯示自己的美麗；不要讓她與婦女閒談；
Sirach,42,13,因為，蠹虫來自衣服，婦女的邪惡也是來自婦女。
Sirach,42,14,男人的邪惡，勝於施惠的婦女，因為不名譽的女人，能給人帶來恥辱。
Sirach,42,15,現在，我要提念上主的化工，要稱述我見過的事跡：上主的化工因自己的話而完成，他的教訓是他的恩寵的作為。
Sirach,42,16,光輝的太陽照耀萬物，上主的化工，也充滿了他的光榮。
Sirach,42,17,上主並未允許聖者講論他的一切奇事，全能的上主建立了這些奇事，為叫天地萬物愈發顯揚自己的光榮。
Sirach,42,18,他窮究深淵和人心，看透眾人的詭計。
Sirach,42,19,因為，至高者通達各種學問，明察時代的徵兆，陳述過去和未來的世事，揭露隱秘的事跡；
Sirach,42,20,任何思想不能逃過他，連一句話也不能隱瞞他。
Sirach,42,21,他井然佈置了自己智慧的偉業，他從永遠直到永遠常常存在；
Sirach,42,22,對他，什麼也不能增加，什麼也不能減少；他不需要任何人的計謀。
Sirach,42,23,他的一切化工，是多麼美妙！所能見到的，只是一點火花。
Sirach,42,24,這一切都要生活，且永遠存在，任何環境下，都服從他。
Sirach,42,25,一切都是成雙而相對的，他所造的圓滿無缺。
Sirach,42,26,物各有所長，互成其美；天主的光榮，誰能看夠？
