Judith,14,1,友弟德對他們說：「兄弟們，請聽我說：把這人頭掛在城垛上。
Judith,14,2,天亮，太陽上升照耀大地時，你們各拿武器，所有的壯丁，都應出城；並且立一個首領率領他們，彷彿要下到平原，攻擊亞述人的前哨，但是不必下去。
Judith,14,3,亞述人一見，必拿起武器，走到營裏，叫醒亞述軍隊的官長，官長必跑進敖羅斐乃帳幕；若找不着他，必驚慌失措，從你們面前逃走。
Judith,14,4,此時，你們以及住在以色列全境內的人民，應去追趕他們，在他們潰退的路上，沿途截擊。
Judith,14,5,不過在作這事以前，請你們給我將阿孟人阿希約爾叫來，叫他看看，並辨認那輕視以色列家，打發他到我們這裏來等死的人！」
Judith,14,6,人就由敖齊雅家裏將阿希約爾叫來。他一來到，看見會集的人群中，有人手提着敖羅斐乃的頭，就立即暈倒在地。
Judith,14,7,人將他扶起，他就跪在友弟德腳前，叩拜她說：「在所有猶太帳幕裏，在所有聽到你名字而恐懼的萬民中，你是應受讚美的！
Judith,14,8,如今請告訴我，你在這幾天內做了什麼！」友弟德就當着民眾，把她從出城那天，直到現今與他們談話時為止的所作所為，都一一告訴了他。
Judith,14,9,她一說完，民眾就大聲呼喊，全城歡聲雷動。
Judith,14,10,阿希約爾看見以色列天主所作的這一切，就堅信了天主，受了割損，歸依以色列家，直到今日。
Judith,14,11,天一發亮，人們就將敖羅斐乃的頭掛在城垛上，各人拿着武器，一隊一隊地，走向山坡的路。
Judith,14,12,亞述子民一看見，就打發人通知自己的頭目；頭目去見長官、千夫長和眾將領。
Judith,14,13,他們來到敖羅斐乃帳幕前，對總管說：「請叫醒我們的主上，因為那些奴才竟敢下來向我們挑戰，他們要下來送死。」
Judith,14,14,巴哥阿就進去，敲了帳幕的門簾，以為他還與友弟德同睡未起。
Judith,14,15,但沒有聽到什麼聲音，就揭開門簾，走進寢室，發現敖羅斐乃橫臥在腳凳上死了，頭已被砍去，
Judith,14,16,便大聲呼喊、哭泣、呻吟、尖叫、撕裂了衣服，
Judith,14,17,立即跑進友弟德住的帳幕裏，也沒有找着她，就跑到人們前喊說：
Judith,14,18,「這些奴才造反了！一個希伯來女人給拿步高王朝帶來了恥辱。看，敖羅斐乃死在地上，頭不見了！」
Judith,14,19,亞述軍隊的眾官長一聽這話，都撕裂了衣服，心慌意亂；此時營中哭聲喊聲混成一片。
