Mark,11,1,當他們將近耶路撒冷，到了貝特法革和伯達尼，在橄欖山那裏時，耶穌就打發兩個門徒，
Mark,11,2,對他們說：「你們往對面的村莊裏去，一進村莊，立時會看見一匹拴着的驢駒，是從來沒有人騎過的；把牠解開牽來。
Mark,11,3,若有人對你們說：你們做什麼？你們就說：主要用牠，但是會立刻把牠牽回這裏來。」
Mark,11,4,他們去了，便見一匹驢駒，拴在門外街道上，就把牠解開。
Mark,11,5,在那裏站着的人，有人對他們說：「你們解開驢駒作什麼？」
Mark,11,6,門徒就按照耶穌所吩咐的對他們說了；那些人遂容許了他們。
Mark,11,7,他們把驢駒牽到耶穌跟前，把自己的外衣搭在上面，耶穌就騎了上去。
Mark,11,8,有許多人把自己的外衣，另有些人把從田間砍來的綠樹枝，舖在路上，
Mark,11,9,前行後隨的人，都喊着說：「賀三納！因上主之名而來的，應受讚頌！
Mark,11,10,那要來的我們祖先達味之國，應受讚頌！賀三納於至高之天！」
Mark,11,11,耶穌進了耶路撒冷，到聖殿裏，周圍察看了一切，時辰已晚，遂同十二門徒出來，往伯達尼去了。
Mark,11,12,第二天，他們從伯達尼出來，耶穌餓了。
Mark,11,13,他從遠處望見了一棵茂盛的無花果樹，就上前去，看是否在樹上可以找到什麼；及至走到那裏，除了葉子外，什麼也沒有找着，因為還不是無花果的時節。
Mark,11,14,耶穌就開口對它說：「永遠再沒有人吃你的果子了！」他的門徒也都聽見了。
Mark,11,15,他們來到耶路撒冷。耶穌一進殿院，就開始把在殿院裏的買賣人趕出去，把錢莊的桌子和賣鴿子的凳子推翻，
Mark,11,16,也不許人帶着器皿由殿院裏經過，
Mark,11,17,教訓他們說：「經上不是記載：『我的殿宇將稱為萬民的祈禱之所』麼？你們竟把它作成了賊窩！」
Mark,11,18,司祭長和經師聽了，就設法要怎樣除掉他，卻又害怕他，因為全群眾對他的教訓都驚奇不已。
Mark,11,19,到了晚上，他們就出了城。
Mark,11,20,早晨，他們從那裏經過時，看見那棵無花果樹連根都枯乾了。
Mark,11,21,伯多祿想起來，就對耶穌說：「師傅！看，你所咒罵的無花果樹已枯乾了。」
Mark,11,22,耶穌回答他們說：「你們對天主當有信德！
Mark,11,23,我實在告訴你們：無論誰對這座山說：起來，投到海裏去！他心裏若不懷疑，反相信他說的必成就，就必給他成就。
Mark,11,24,因此，我告訴你們：你們祈禱，不論求什麼，只要你們相信必得，必給你們成就。
Mark,11,25,當你們立着祈禱時，若你們有什麼怨人的事，就寬恕罷！好叫你們在天之父，也寬恕你們的過犯。」＊
Mark,11,26,他們又來到耶路撒冷。當耶穌在殿裏徘徊時，司祭長、經師和長老來到他跟前，
Mark,11,27,對他說：「你憑什麼權柄作這些事？或者，是誰給了你權柄作這些事？」
Mark,11,28,耶穌對他們說：「我也要問你們一句話，你們回答我，我就告訴你們：我憑什麼權柄作這些事。
Mark,11,29,若翰的洗禮是從天上來的，還是從人來的？答覆我罷！」
Mark,11,30,他們心中思量說：「若我們說：是從天上來的，他就要說：那麼你們為什麼不信他？
Mark,11,31,但我們怎敢說：是從人來的呢？」──他們是害怕民眾，因為眾人都以若翰實在是一位先知。
Mark,11,32,他們便回答耶穌說：「我們不知道。」耶穌也對他們說：「我也不告訴你們：我憑什麼權柄作這些事。」
