Zechariah,11,1,黎巴嫩！打開你的門，讓火來吞滅你的香柏！
Zechariah,11,2,松樹，哀號罷！因為香柏已被伐倒，高大者已被摧毀；巴商的橡樹，哀號罷！因為不可深入的樹林全已倒下。
Zechariah,11,3,聽，牧人在哀號，因為他們的光榮巳被破壞；聽！幼獅在咆哮，因為約但的豪華已遭摧殘。
Zechariah,11,4,上主，我的天主這樣說：「你要牧放這待宰的羊群！
Zechariah,11,5,那些購買牠們來宰殺的，以為無過；那賣出牠們的還說：上主應受讚美，因為我成了富翁！那牧放牠們的，毫不憐惜牠們。
Zechariah,11,6,我也決不再憐恤這地上的居民──上主的斷語；看，我要將每個人交在他的牧人手中，和他的君王手中，讓他們毀滅這地，我決不由他們手中搶救。
Zechariah,11,7,這樣我就代替賣羊的人牧放待宰的羊群。我取了兩根棍杖：一根我稱它為「愛護」，一根我叫它作「聯合」；我這樣牧放了羊群。
Zechariah,11,8,在一個月內，我竟廢除了三個牧人；終於我的心神也厭煩羊群，而他們的心也厭惡我。
Zechariah,11,9,我於是說：我不願再牧放你們：那要死的，就讓他死去；那要喪亡的，就讓他喪亡；那剩下的，就讓他們彼此吞食。
Zechariah,11,10,以後，我就拿起我的棍杖「愛護」，把它折斷，藉以廢除我與眾百姓所結的盟約。
Zechariah,11,11,盟約便在那一天廢除了；於是那些注視我的羊販子，便都知道這是上主的話。
Zechariah,11,12,以後，我對他們說：如果你們看著好，就給我工資；不然，就算了。他們於是衡量了三十兩銀子作我的工資。
Zechariah,11,13,那時上主對我說：你把他們對我所估計的高價投入寶庫內！我就拿了那三十兩銀子，投入上主殿內寶庫裡。
Zechariah,11,14,然後我又折斷了我的另一根棍杖「聯合，」藉以廢除猶大與以色列間的手足情誼。」
Zechariah,11,15,上主又對我說：「你再為你取一套愚昧牧人的服裝，
Zechariah,11,16,因為，看，我將在地上興起一個牧人：那喪失的，他不去尋找；那迷途的，他不去搜索；那受傷的，他不去醫治；那病弱的，他不去扶持；卻要擇肥而食，並且剝去牠們的蹄子。
Zechariah,11,17,禍哉！那拋棄羊群的愚昧牧人！願刀劍落在他的臂膊和他的右眼上！願他的臂膊枯槁！願他的右眼完全失明！
