Nahum,1,1,關於尼尼微的神諭，厄耳科士人納鴻的神視錄：
Nahum,1,2,上主是嫉惡和復仇的天主；上主要復仇，且憤怒填胸；上主必對敵人復仇，必向仇人洩怒。
Nahum,1,3,上主雖緩於發怒，但能力偉大，他決不全然免罰；他的行程是在狂風暴雨中，雲彩是他腳下的塵埃。
Nahum,1,4,他一呵叱海洋，海洋即枯竭，眾河流也為之乾涸，巴商與加爾默耳於是枯槁，黎巴嫩的花卉也隨之凋謝。
Nahum,1,5,山岳在他面前震盪，丘陵動搖；大地寰宇及其中所有的居民，在他面前莫不戰慄。
Nahum,1,6,誰能抵得住他的怒氣？誰能忍受得住他的烈怒？他的憤怒如火冒出，連磐石也要在他面前破碎。
Nahum,1,7,上主原是良善的，是患難之日的避難所，他必照顧依賴他的人；
Nahum,1,8,在洪流氾濫時，他必拯救他們；但對他的敵人，他必予以毀滅，將他的仇人驅入黑暗。
Nahum,1,9,尼尼微，你們對上主有什麼圖謀？他必完全予以毀滅，不必二次降災。
Nahum,1,10,他們像纏結的荊棘【又像大醉的豪飲者】，必如乾稭全被燒盡。
Nahum,1,11,是由你中間出現了那妄想反抗上主，圖謀惡計的人。
Nahum,1,12,上主這樣說：「雖然他們裝備齊全而且眾多，但仍然要被剷除，歸於烏有。我雖然磨難了你，我必不再磨難你。
Nahum,1,13,現在我必由你身上打斷他的軛，打碎你的鎖鏈。
Nahum,1,14,尼尼微，上主已對你下了命令：你的名字不再傳於後世；我要把雕像鑄像由你神廟內除去，並使你的墳墓成為辱罵的對象。」
