Joshua,24,1,若蘇厄又聚集以色列眾支派來到舍根，也召集了以色列的長老、首領、判官和官長，叫他們立在天主面前，
Joshua,24,2,若蘇厄對全民眾說：「上主以色列的天主這樣說：從前你們的祖先亞巴郎和納曷爾的父親特辣黑，住在大河那邊，事奉別的神明。
Joshua,24,3,我將你們的祖先亞巴郎從大河那邊召來，領他走遍客納罕全地，使他的後裔繁多，賜給了他依撒格。
Joshua,24,4,我又將雅各伯和厄撒烏，賜給了依撒格；將色依爾山區賜給了厄撒烏作產業；雅各伯卻和他的兒子下到了埃及。
Joshua,24,5,以後，我派了梅瑟和亞郎，在埃及行奇跡，打擊了埃及，然後將你們領了出來。
Joshua,24,6,當我領你們的祖先離開埃及來到海邊時，埃及人率領車輛兵馬，追趕你們的祖先直到紅海。
Joshua,24,7,當他們呼求上主時，上主便在你們與埃及人之間突降濃霧，使海水流回淹沒了他們。我在埃及所行的，你們都親眼見過。以後，你們在曠野住了很久。
Joshua,24,8,當我領你們到了住在約但河東阿摩黎人的地域時，他們曾攻擊過你們，但我將他們交在你們手中，使你們佔領了他們的地方，由你們面前消滅了他們。
Joshua,24,9,那時，摩阿布王，漆頗爾的兒子巴拉克起來攻擊以色列，並派人叫貝敖爾的兒子巴郎來詛咒你們。
Joshua,24,10,但是我不想俯聽巴郎，他反而祝福了你們。這樣，我從他手中救了你們。
Joshua,24,11,此後你們渡過約但河，來到耶里哥，耶里哥的居民同你們作戰，以後有阿摩黎人、培黎齊人、客納罕人、赫特人、基爾加士人、希威人和耶步斯人，都同你們作過戰，但我將他們都交在你們手中。
Joshua,24,12,我並派黃蜂在你們前，將阿摩黎人的兩個王子，從你們面前趕走，並未用你們的劍，也未用你們的弓。
Joshua,24,13,這樣，我把未經你們開墾的地，賜給了你們；把未經你們建築的城，賜給了你們居住；將未經你們種植的萄葡園和橄欖樹林，賜給了你們作食物。
Joshua,24,14,所以你們應該敬畏上主，誠心敬意地事奉他，拋棄你們祖先在大河那邊和埃及所事奉的神，惟獨事奉上主。
Joshua,24,15,若是你們不樂意事奉上主，那麼今天就選擇你們所願事奉的，或是你們祖先在大河那邊事奉的神，或是你們現住地的阿摩黎人的神；至於我和我的家族，我們一定要事奉上主。」
Joshua,24,16,百姓回答說：「我們絕對不願背棄上主，去事奉其他的神！
Joshua,24,17,因為上主是我們的天主，是他領我們和我們的祖先出離了埃及地，為奴之家，在我們眼前行了那些絕大的神蹟，在我們所走的一切路上，在我們所經過的一切民族中，始終保護了我們。
Joshua,24,18,上主更從我們面前，趕走了所有的異族，和住在這地的阿摩黎人。為此，我們必要事奉上主，因為他是我們的天主。」
Joshua,24,19,若蘇厄對百姓說：「你們不能事奉上主，因為他是神聖不可侵犯的天主，是忌邪的天主，他決不寬赦你們的過犯和罪惡，
Joshua,24,20,如果你們背棄上主，去事奉外邦的神，在他恩待你們之後，他必轉而向你們降禍，消滅你們。」
Joshua,24,21,百姓答覆若蘇厄說：「決不！我們一定要事奉上主！」
Joshua,24,22,若蘇厄對百姓說：「這是你們對自己作證，要選擇事奉上主！」他們答說：「我們自己作證。」
Joshua,24,23,「那麼，你們應除掉你們中間的外邦神，一心歸向上主，以色列的天主。」
Joshua,24,24,百姓答覆若蘇厄說：「我們必定事奉上主，我們的天主，必聽從他的聲音。」
Joshua,24,25,當天，若蘇厄便與百姓立約，在舍根為他們立定了誡命和典章。
Joshua,24,26,若蘇厄將這些話都寫在天主的法律書上；又取了一塊大石，立在上主聖所旁邊的篤耨香樹下。
Joshua,24,27,若蘇厄對全民眾說：「看！這塊石頭將作我們的見證，因為這塊石頭聽見了上主對我們所說的一切話。這塊石頭也將作你們的見證，以免你們背棄你們的天主。」
Joshua,24,28,此後，若蘇厄便打發百姓各自回到自己的地業去了。
Joshua,24,29,這些事以後，上主的僕人，農的兒子若蘇厄便去了世，享年一百一十歲。
Joshua,24,30,人將他埋葬在加阿士山北，厄弗辣因山區的提默納特色辣黑自己的產業內。
Joshua,24,31,若蘇厄在世時以及在他死後，那些知道上主為以色列所行的一切事蹟的長老們在世時，以色列人常事奉了上主。
Joshua,24,32,以色列子民也將從埃及抬回來的若瑟的遺骸，埋葬在舍根的田裏。那塊田是雅各伯用一百銀錢，由舍根的父親，哈摩爾的子孫手中買來的；這塊田便成了若瑟子孫的產業。
Joshua,24,33,亞郎的兒子厄肋阿匝爾也死了。人將他埋葬在基貝亞，即他的兒子丕乃哈斯在厄弗辣因山地分得的城內。
