Sirach,47,1,此後，在達味時代，興起了一位納堂先知。
Sirach,47,2,從以色列子民中，選出的達味，有如由和平祭的肉中，提出的脂肪。
Sirach,47,3,他年輕時玩弄獅子，有如玩弄山羊；戲弄野熊，如同戲弄羔羊。
Sirach,47,4,他年輕時，不是擊殺了大力士，雪洗了民族的恥辱，
Sirach,47,5,不是一舉手，用套帶的石子，打倒了哥肋雅的傲慢麼？
Sirach,47,6,因為他事前，曾呼求了至高者上主，上主就賜他右手有力，以擊殺勇猛的戰士，為高舉自己百姓的角。
Sirach,47,7,所以處女們向他歌唱，稱揚他克勝了萬人；大家都以上主的祝福稱揚他，給他戴上榮耀的冠冕。
Sirach,47,8,他擊潰了四周的仇敵，剿滅了對手培肋舍特人，直到今日還不斷地挫折他們的角。
Sirach,47,9,他以自己的一切行為感謝聖者，以讚揚的詞句歌頌至高者；
Sirach,47,10,他全心歌頌及愛慕創造者，即那賜他能力抵抗仇敵的天主。
Sirach,47,11,他叫人在祭壇前歌詠奏樂，以優美的聲音，唱出悅耳的歌曲，每日按時歌唱聖詠。
Sirach,47,12,他增加了慶節的盛況，使慶典隆重壯觀，使讚美上主聖名的聲音，從清晨就響徹聖殿。
Sirach,47,13,上主赦免了他的罪過，永遠高舉了他的角，與他立了為王的盟約，使他在以色列獲得光榮的寶座。
Sirach,47,14,繼達味興起了一位明智的兒子，他因了父親的緣故，生活很安適。
Sirach,47,15,撒羅滿為王時，正當太平時代，天主使四周安寧，為叫他給自己的聖名，建立一座殿宇，預備一個永遠的聖所。撒羅滿啊！你年輕時，是何等聰明！
Sirach,47,16,你洋溢智慧，有如江河；你的精神籠罩大地；
Sirach,47,17,你用含有寓意的箴言，廣傳於大地；你的名聲傳至遼遠的島嶼；因你的和平，人人都喜愛你；
Sirach,47,18,因你的詩歌、箴言、寓言，你贏得了天下萬邦的讚嘆；
Sirach,47,19,因上主天主的名，即因稱為以色列的天主的名，
Sirach,47,20,你積金如錫，蓄銀似鉛。
Sirach,47,21,此後，你將你的腰委諸婦女，讓她們霸佔你的身體；
Sirach,47,22,你玷污了你的尊榮，凌辱了你的床笫，給你的子孫召來了義怒；讓他們慨嘆你的愚昧！
Sirach,47,23,從此國家分裂為二，從厄弗辣因興起了一個叛亂的王國。
Sirach,47,24,但是上主決不放棄自己的仁慈，不破壞，也不廢棄自己的任何工作，不滅絕自己所選者的子孫，不剷除敬愛上主的苗裔；
Sirach,47,25,他賜給雅各伯一個餘子，賜給達味一個由他發出的苗裔。
Sirach,47,26,撒羅滿終於與他的祖先長眠。
Sirach,47,27,身後從他後裔中，留下了一個人民中最愚昧無知，
Sirach,47,28,用自己的計謀，使百姓造反的勒哈貝罕，
Sirach,47,29,和一個引以色列犯罪，給厄弗辣因開犯罪之路的乃巴特之子雅洛貝罕。他們二人都惡貫滿盈，
Sirach,47,30,人就把他們逐出本國。
Sirach,47,31,他們企圖犯各種罪惡，直至懲罰臨到他們身上為止。最後天主又從各種罪惡中救出他們。
