Colossians,3,1,你們既然與基督一同復活了，就該追求天上的事，在那裏有基督坐在天主的右邊。
Colossians,3,2,你們該思念天上的事，不該思念地上的事，
Colossians,3,3,因為你們已經死了，你們的生命已與基督一同藏在天主內了；
Colossians,3,4,當基督，我們的生命顯現時，那時，你們也要與他一同出現在光榮之中。
Colossians,3,5,為此，你們要致死屬於地上的肢體，致死淫亂、不潔、邪情、惡慾和無異於偶像崇拜的貪婪，
Colossians,3,6,為了這一切，天主的義怒纔降在悖逆之子身上；
Colossians,3,7,當你們生活在其中時，你們也曾一度在其中行動過，
Colossians,3,8,但是現在你們卻該戒絕這一切：忿怒、暴戾、惡意、詬罵和出於你們口中的穢言。
Colossians,3,9,不要彼此說謊；你們原已脫去了舊人和他的作為，
Colossians,3,10,且穿上了新人，這新人即是照創造他者的肖像而更新，為獲得知識的；
Colossians,3,11,在這一點上，已沒有希臘人或猶太人，受割損的或未受割損的，野蠻人、叔提雅人、奴隸、自由人的分別，而只有是一切並在一切內的基督。
Colossians,3,12,為此，你們該如天主所揀選的，所愛的聖者，穿上憐憫的心腸、仁慈、謙卑、良善和含忍；
Colossians,3,13,如果有人對某人有什麼怨恨的事，要彼此擔待，互相寬恕；就如主怎樣寬恕了你們，你們也要怎樣寬恕人。
Colossians,3,14,在這一切以上，尤該有愛德，因為愛德是全德的聯繫。
Colossians,3,15,還要叫基督的平安，在你們心中作主；你們所以蒙召存於一個身體內，也是為此，所以你們該有感恩之心。
Colossians,3,16,要讓基督的話充分地存在你們內，以各種智慧彼此教導規勸，以聖詠、詩詞和屬神的歌曲在你們心內，懷着感恩之情，歌頌天主。
Colossians,3,17,你們無論作什麼，在言語上或在行為上，一切都該因主耶穌的名而作，藉着他感謝天主聖父。
Colossians,3,18,作妻子的，應該服從丈夫，如在主內所當行的。
Colossians,3,19,作丈夫的，應該愛妻子，不要苦待她們。
Colossians,3,20,作子女的，應該事事聽從父母，因為這是主所喜悅的。
Colossians,3,21,作父母的，不要激怒你們的子女，免得他們灰心喪志。
Colossians,3,22,作奴隸的，應該事事聽從肉身的主人，且不要只當着眼前服事，像是取悅於人，而是要以誠心，出於敬畏主。
Colossians,3,23,你們無論作什麼，都要從心裏去作，如同是為主，而不是為人，
Colossians,3,24,因為你們該知道，你們要由主領取產業作為報酬；你們服事主基督罷！
Colossians,3,25,因為凡行不義的，必要得他所行不義的報應；天主決不看情面。
