Jeremiah,36,1,猶大王約史雅的兒子約雅金第四年，上主有這話傳給耶肋米亞說：
Jeremiah,36,2,「你拿卷冊來，寫上自從我由約史雅時日，對你說話那一天以來，直到今日，關於耶路撒冷和猶大及列邦對你所說的一切話，
Jeremiah,36,3,也許猶大家聽了我有意對他們施行的一切災禍，會各自離棄自己的邪道，叫我好寬恕他們的過犯和罪惡。」
Jeremiah,36,4,於是耶肋米亞叫了乃黎雅的兒子巴路克來；巴路克依照耶肋米亞的口授，在卷冊上寫上了上主對先知說的一切話。
Jeremiah,36,5,耶肋米亞吩咐巴路克說：「我被阻止，不能到上主殿宇去，
Jeremiah,36,6,所以你去，在一個禁食的日子上，誦讀卷冊上依我口授寫的上主的話，給在上主殿裡的全體人民聽，也讀給來自各城的全體猶大人聽，
Jeremiah,36,7,也許他們會向上主哀求，各自願離棄自己的邪道，因為上主對這人民用以恐嚇的憤恨和忿怒，真正厲害！」
Jeremiah,36,8,乃黎雅的兒子巴路克全按耶肋米亞先知吩咐的作了：在上主殿宇裡，宣讀了卷冊上上主的話。
Jeremiah,36,9,猶大王約史雅的兒子約雅金第五年九月，耶路撒冷全體人民以及從猶大城市來到耶路撒冷的全體人民，集合在上主面前宣布禁食。
Jeremiah,36,10,巴路克就乘機在上主殿宇內，沙番的兒子革瑪黎雅書記的房子那裡，即上院靠近上主殿宇新門的進口處，宣讀卷冊上耶肋米亞的話，給全體人民聽。
Jeremiah,36,11,沙番的兒子革瑪黎雅的兒子米加雅，聽了卷冊上所有的上主的話，
Jeremiah,36,12,就下到王宮書記的事務所內，看，眾首長都正坐在那裡，有書記厄里沙瑪，舍瑪雅的兒子德拉雅，阿革波爾的兒子厄耳納堂，沙番的兒子革瑪黎雅，哈納尼雅的兒子漆德克雅和其餘的首長。
Jeremiah,36,13,米加雅就把自己在巴路克給人民宣讀卷冊時所聽到的一切話，告訴了他們。
Jeremiah,36,14,眾首長便派乃塔尼雅的兒子猶狄和雇史的兒子舍肋米雅到巴路克那裡說：「請你來，並請你隨手帶上你讀給人民聽的那軸卷冊。」乃黎雅的兒子巴路克立即手內拿上那軸卷冊，到他們那裡去了。
Jeremiah,36,15,他們對他說：「請坐，讀給我們聽！」巴路克讀給他們聽了。
Jeremiah,36,16,他們聽了這一切話，就彼此不勝驚慌說：「我們必須將一切話稟告君王！」
Jeremiah,36,17,然後問巴路克說：「請你告訴我們：你怎樣由耶肋米亞的口授寫了這一切話？」
Jeremiah,36,18,巴路克答覆他們說：「這一切話都是他口授給我的，我只不過用筆墨記錄在這卷冊上。」
Jeremiah,36,19,於是首長對巴路克說：「你快去和耶肋米亞藏起來，不要讓人知道你們藏在那裡。」
Jeremiah,36,20,然後他們一同到內殿去拜見君王，那軸卷冊卻留在書記厄里沙瑪室內，只將這一切話稟告了君王。
Jeremiah,36,21,君王於是打發猶狄去取那軸卷冊；猶狄由書記厄里沙瑪室內取了來，讀給君王和環立在君王旁的眾朝臣聽。
Jeremiah,36,22,那時正是九月，君王住在冬宮裡，面前正燒著一盆火，
Jeremiah,36,23,猶狄只讀了三四行，君王就用書記的刀將它割下，拋在火盆的火裡，直到那軸卷冊在火盆內被燒盡。
Jeremiah,36,24,君王與眾臣僕聽了這一切話，毫不害怕，也不撕裂自己的衣服，
Jeremiah,36,25,雖然厄耳納堂和德拉雅及革瑪黎雅曾苦求君王不要燒毀那軸卷冊，君王不但不聽，
Jeremiah,36,26,反命王子耶辣默耳，阿次黎耳的兒子色辣雅和哈貝德耳的兒子舍肋米雅，去逮捕書記巴路克和先知耶肋米亞；但是上主卻將他們藏起來了。
Jeremiah,36,27,君王焚燒了軸載有巴路克由耶肋米亞口授記錄的話的卷冊以後，有上主的話傳給耶肋米亞說：
Jeremiah,36,28,「你拿另一軸卷冊來，寫上猶大王約雅金所燒毀的前一軸卷冊上的一切話。
Jeremiah,36,29,關於猶大王約雅金你應說：上主這樣說：你燒毀了這軸卷冊說：為什麼你在上面寫道：巴比倫王必來破壞這地方，消滅這地方的人和獸？
Jeremiah,36,30,為此上主關於猶大王約雅金這樣說：他必沒有人繼坐達味的寶座，死後必棄屍原野，遭受日曬夜露。
Jeremiah,36,31,對他和他的後裔及臣僕，我要懲罰他們的罪惡，給他們和耶路撒冷居民及猶大人，召來我向他們預告，他們卻不理會的一切災禍。」
Jeremiah,36,32,耶肋米亞就拿來另一軸卷冊，交給書記乃黎雅的兒子巴路克。巴路克依照耶肋米亞的口授，在上面筆錄了猶大王約雅金，在火中燒毀了的那軸卷冊上所有的話；並且還加添了許多相類似的話。
