Leviticus,10,1,亞郎的兒子納達布和阿彼胡，各自取了火盤，放上火，加上乳香，在上主面前奉獻了上主所禁止的凡火。
Leviticus,10,2,那時由上主面前噴出火來，將他們燒死在上主面前。
Leviticus,10,3,梅瑟遂對亞郎說：「這就是上主所說：對親近我的人，我要顯我為聖；在全民眾前我要以我為尊。」亞郎默不作聲。
Leviticus,10,4,梅瑟遂叫了亞郎的叔父烏齊耳的兒子米沙耳和厄耳匝番來，對他們說：「前來，將你們的兄弟由聖所前抬到營外去！」
Leviticus,10,5,他們就前去，抓住死者的衣服，將死者抬到營外，照梅瑟所吩咐的。
Leviticus,10,6,以後，梅瑟對亞郎和他的兒子厄肋阿匝爾及依塔瑪爾說：「不要散開你們的頭髮，不要撕裂你們的衣服，免得你們死亡，也免得上主對全會眾發怒；讓你們的弟兄以色列全家，去為上主燃起的火哀悼。
Leviticus,10,7,你們也不要走出會幕門口，免得你們死亡，因為上主的傅油還在你們身上。」他們就照梅瑟說的做了。
Leviticus,10,8,上主訓示亞郎說：
Leviticus,10,9,「你或你的兒子進入會幕時，清酒或醇酒都不可飲，免得你們死亡：這為你們世世代代是一條永久的法令。
Leviticus,10,10,因為在聖與俗，潔與不潔之間，你們應分辨清楚，
Leviticus,10,11,並應教訓以色列子民，上主藉梅瑟吩咐他們的一切法令。」
Leviticus,10,12,以後，梅瑟對亞郎和他尚存的兒子厄肋阿匝爾及依塔瑪爾說：「獻與上主的火祭中所剩下的素祭祭品，你們應拿來在祭壇旁吃，應吃死麵的，因為這是至聖之物。
Leviticus,10,13,你們在聖處吃，因為這是你和你的兒子，由獻與上主的火祭中，所獲得的權利；上主曾這樣吩咐了我。
Leviticus,10,14,至於搖過的胸脯和舉過的後腿，你和你的兒子以及與你尚在一起的女兒，可在一清潔地方吃；這原是由以色列子民獻的和平祭中，給予你和你子女的權利。
Leviticus,10,15,與獻作火祭的脂肪一起所舉過的後腿和搖過的胸脯，在上主面前行過奉獻搖禮之後，都歸你和與你在一起的子女：這是你們永久的權利，照上主所吩咐的。」
Leviticus,10,16,梅瑟尋找那作贖罪祭的公山羊的時候，發現已經燒了；於是對亞郎尚存的兒子厄肋阿匝爾及依塔瑪爾發怒說：
Leviticus,10,17,「為什麼你們沒有在聖處吃這贖罪祭祭肉？這原是至聖之物；上主所以給了你們，是為消除會眾的罪過，在上主面前為他們贖罪。
Leviticus,10,18,這犧牲的血既然沒有帶到聖所裏去，你們應照我所吩咐的，在聖處吃這祭肉。」
Leviticus,10,19,亞郎對梅瑟說：「你看，他們今天在上主面前奉獻了贖罪祭和全燔祭，竟有這樣的事發生在我身上！我今天若吃贖罪祭祭肉，上主豈能滿意？」
Leviticus,10,20,梅瑟聽了這話，也頗為滿意。
