2_Corinthians,11,1,巴不得你們容忍我一點狂妄！其實，你們也應容忍我，
2_Corinthians,11,2,因為我是以天主的妒愛，妒愛你們。原來我已把你們許配給一個丈夫，把你們當作貞潔的童女獻給了基督。
2_Corinthians,11,3,但我很怕你們的心意受到敗壞，失去那對基督所有的赤誠和貞潔，就像那蛇以狡猾誘惑了厄娃一樣。
2_Corinthians,11,4,如果有人來給你們宣講另一個耶穌，不是我們所宣講過的；或者你們領受另一神，不是你們所領受過的；或者另一福音，不是你們所接受過的，你們竟然都容忍了，真好啊！
2_Corinthians,11,5,其實，我以為我一點也不在那些超等的宗徒以下，
2_Corinthians,11,6,縱使我拙於言詞，卻不拙於知識，這是我們在各方面，在各事上，對你們所表顯出來的。
2_Corinthians,11,7,難道我白白地給你們傳報天主的福音，屈卑我自己為使你們高升，就有了不是嗎？
2_Corinthians,11,8,我剝削了別的教會，取了酬資，為的是給你們服務啊！
2_Corinthians,11,9,當我在你們那裏時，雖受了匱乏，卻沒有連累過你們一個人，因為有從馬其頓來的弟兄們，補助了我的匱乏；我一向在各方面設法避免連累你們，將來還要如此。
2_Corinthians,11,10,基督的真理在我內，我敢說：我這種誇耀在阿哈雅地方是不會停止的。
2_Corinthians,11,11,為什麼呢？因為我不愛你們嗎？有天主知道！
2_Corinthians,11,12,我現今作的，將來還要作，為避免給與那些找機會的人一個機會，免得人看出他們在所誇耀的事上也跟我們一樣，
2_Corinthians,11,13,因為這種人是假宗徒，是欺詐的工人，是冒充基督宗徒的。
2_Corinthians,11,14,這並不希奇，因為連撒殫也常冒充光明的天使；
2_Corinthians,11,15,所以倘若他的僕役也冒充正義的僕役，並不算是大事；他們的結局必與他們的行為相對等。
2_Corinthians,11,16,我再說：誰也不要以為我是狂妄的，若不然，你們就以我為狂妄看待罷！好叫我也稍微誇耀一下。
2_Corinthians,11,17,我在這誇耀的事上所要說的，不是按照主說的，而是如同在狂妄中說的。
2_Corinthians,11,18,既有許多人按照俗見誇耀，我也要誇耀，
2_Corinthians,11,19,因為像你們那樣明智的人，竟也甘心容忍了那些狂妄的人！
2_Corinthians,11,20,因為，若有人奴役你們，若有人侵吞你們，若有人榨取你們，若有人對你們傲慢，若有人打你們的臉，你們竟然都容忍了！
2_Corinthians,11,21,我慚愧的說：在這方面好像我們太軟弱了！其實，若有人在什麼事上敢誇耀──我狂妄地說：我也敢。
2_Corinthians,11,22,他們是希伯來人？我也是。他們是以色列人？我也是。他們是亞巴郎的苗裔？我也是。
2_Corinthians,11,23,他們是基督的僕役？我瘋狂地說：我更是。論勞碌，我更多；論監禁，更頻繁；論拷打，過了量；冒死亡，是常事。
2_Corinthians,11,24,被猶太人鞭打了五次，每次四十下少一下；
2_Corinthians,11,25,受杖擊三次；被石擊一次；遭翻船三次；在深海裏度過了一日一夜；
2_Corinthians,11,26,又多次行路，遭遇江河的危險、盜賊的危險、由同族來的危險、由外邦人來的危險、城中的危險、曠野裏的危險、海洋上的危險、假弟兄中的危險；
2_Corinthians,11,27,勞碌辛苦，屢不得眠；忍饑受渴，屢不得食；忍受寒冷，赤身裸體；
2_Corinthians,11,28,除了其餘的事以外，還有我每日的繁務，對眾教會的掛慮。
2_Corinthians,11,29,誰軟弱，我不軟弱呢？誰跌倒，我不心焦呢？
2_Corinthians,11,30,若必須誇耀，我就要誇耀我軟弱的事。
2_Corinthians,11,31,主耶穌的天主和父，那應受頌揚於永遠的，知道我不撒謊。
2_Corinthians,11,32,我在大馬士革時，阿勒達王的總督把守了大馬士革人的城，要逮捕我，
2_Corinthians,11,33,而我竟被人用籃子從窗口，沿著城牆繫下，逃脫了他的手。
