Revelation,17,1,那七位拿著七個盂的天使中，有一位前來，向我說道：「你來，我要指給你看，那在多水之旁為王的大淫婦受的懲罰；
Revelation,17,2,世上的諸王都同她行過邪淫，地上的居民也都喝醉了她淫亂的酒。」
Revelation,17,3,於是天使叫我神魂超拔，提我到了曠野，我便看見了一個婦人，坐在一隻朱紅色且滿了褻瀆名號的獸身上，牠有七個頭，十隻角。
Revelation,17,4,這婦人身穿紫紅和朱紅色的衣服，全身點綴著金子、寶石和珍珠；她手裡拿著滿盛可憎之物和她淫污的金杯。
Revelation,17,5,她的額上寫著一個含有奧秘的名字：「偉大的巴比倫！淫亂和地上可憎之物的母親。」
Revelation,17,6,我又看見這婦人痛飲了聖徒的血，和為耶穌殉道者的血；我一看見她，遂大為驚奇。
Revelation,17,7,天使便對我說：「你為什麼驚奇？我要告訴你這婦人和馱著她，而有七個頭和十隻角的那獸的奧秘：
Revelation,17,8,你所看見的那獸，先前在而今不在，可是牠又要從深淵中上來，自趨於喪亡；地上居民，凡他們的名字從創世之初，沒有記錄在生命冊中的，看見那先前在，而今不在，將來又在的獸，都必要驚奇。
Revelation,17,9,這裡需要一個有智慧的明悟去理解：七個頭是指那婦人所坐的七座山，也是指七位君王；
Revelation,17,10,五位已經倒了，一位仍在，另一位還沒有來到；當他來到時，必要存留片刻。
Revelation,17,11,至於那先前在而今不在的獸，是第八位，也屬於那七位中之一，牠要趨於喪亡。
Revelation,17,12,你所看見的那十隻角，是指十個君王，他們還沒有領受王位，但必要同那獸一起得到權柄；他們當國王，只一個時辰。
Revelation,17,13,他們的意見都一致：就是把自己的能力和權柄都交給那獸。
Revelation,17,14,他們要同羔羊交戰，羔羊卻要戰勝他們，因為他是萬主之主，萬王之王，同他在一起的蒙召、被選和忠信的人，也必要獲勝。」
Revelation,17,15,天使又對我說：「你看見那淫婦所統治的水，是指諸民族、群眾、邦國和異語人民。
Revelation,17,16,你看見的那十隻角和那獸，必要憎恨那淫婦，使她成為孤獨淒涼，赤身裸體的，並吞食她的肉，且用火焚燒她，
Revelation,17,17,因為天主使牠們的心中有這意念，叫牠們實行天主的計劃，就是叫牠們一心，把牠們的王權交給那獸，直到天主的話完全應驗為止。
Revelation,17,18,你所看見的那婦人，是指那座對地上的諸王握有王權的大城。」
