Jeremiah,51,1,上主這樣說：「看，我必要興起毀滅的颶風，襲擊巴比倫和加色丁的居民，
Jeremiah,51,2,給巴比倫派簸手來簸揚她，掃空她的國土，因為在禍患之日，人必四面向她進攻。」
Jeremiah,51,3,弓手不要放下自己的弓箭，戰士不要卸下自己的鎧甲，不要憐恤她的青年，卻要殲滅她所有的部隊，
Jeremiah,51,4,使他們倒斃在加色丁境內，沿途被人刺殺，
Jeremiah,51,5,因為他們的國土，充滿了反抗以色列聖者的罪惡；可是以色列和猶大並未成為寡婦，也未喪失自己的天主，萬軍的上主。
Jeremiah,51,6,你們逃離巴比倫，各救自己的性命，不要因了她的罪過而自遭喪亡，因為現在是上主復仇的時候，上主要對她報復。
Jeremiah,51,7,巴比倫在上主手中，曾是個灌醉大地的金爵，萬民飲了她的酒，萬民纔如此狂亂。
Jeremiah,51,8,霎時間，巴比倫傾覆瓦解，你們為她舉哀，拿香料來醫治她的創傷，也許她會痊癒。
Jeremiah,51,9,我們本願治癒巴比倫，但是她卻不痊癒；我們放下她，各自回歸故鄉，因為她罪惡滔天，直達雲霄。
Jeremiah,51,10,上主表彰了我們的正義，來，我們在熙雍稱揚上主我們的天主的偉業。
Jeremiah,51,11,磨尖箭矢，裝滿箭囊！上主已激起瑪待王的銳氣，因為他對巴比倫的計劃，是要將她消滅；是上主報復，為自己的殿宇復仇。
Jeremiah,51,12,你們向巴比倫城牆樹立旗幟，加緊防衛，派駐防哨，預設埋伏，因為上主怎樣計劃了，就怎樣實踐他對巴比倫居民所下的斷語。
Jeremiah,51,13,啊，你住在多水之旁，富有寶藏；現在到了你的結局，到了切斷你尺度的時刻。
Jeremiah,51,14,萬軍的上主指着自己起誓說：「我必用像蝗蟲那麼多的人群填塞你，對你高唱凱歌。」
Jeremiah,51,15,上主以自己的能力創造了大地，以自己的智慧奠定了寰宇，以自己的才智展布了諸天。
Jeremiah,51,16,他一聲號令使天上的水怒號，使雲彩從地極上騰，使雷聲霹靂，造成豪雨，使暴風從他的倉庫出發。
Jeremiah,51,17,人都要自覺愚昧無知；每個銀匠必因自己的刻像感到羞慚，因為所鑄的像，只是「虛無」，沒有氣息；
Jeremiah,51,18,是「虛幻，」是愚弄人的作品；懲罰時期一到，必要盡歸滅亡。
Jeremiah,51,19,那位作雅各伯產業的，與它們卻完全不同，因為他是萬物的造主，以色列是作他產業的支派；他的名字叫「萬軍的上主」。
Jeremiah,51,20,巴比倫！你曾是我的鎚子，作戰的武器；我曾用你粉碎萬民，用你毀滅邦國，
Jeremiah,51,21,用你粉碎戰馬和騎士，用你粉碎戰車和御夫，
Jeremiah,51,22,用你粉碎男子和婦女，用你粉碎老翁和幼童，用你粉碎少男少女，
