Jeremiah,1,1,本雅明地內阿納托特城的司祭中，希耳克雅的兒子耶肋米亞的言行錄。──
Jeremiah,1,2,上主的話傳給他，是在阿孟的兒子約史雅為猶大王執政第十三年；
Jeremiah,1,3,以後傳給他，是在約史雅的兒子約雅金為猶大王，直到約史雅的兒子漆德克雅為猶大王第十一年年底，即直到是年五月，耶路撒冷居民被擄去充軍時為止。
Jeremiah,1,4,上主對我說：
Jeremiah,1,5,「我還沒有在母腹內形成你以前，我已認識了你；在你還沒有出離母胎以前，我已祝聖了你，選定了你作萬民的先知。」
Jeremiah,1,6,我回答說：「哎呀！我主上主！你看，我還太年輕，不會說話。」
Jeremiah,1,7,上主對我說：「你別說：我太年輕，因為我派你到那裏去，你就應到那裏去；我命你說甚麼，你就應說甚麼。
Jeremiah,1,8,你不要害怕他們，因為有我與你同在，保護你──上主的斷語。」
Jeremiah,1,9,此後，上主伸出手來，觸摸我的口，對我說；「看，我將我的話放在你口中；
Jeremiah,1,10,看，我今天委派你對萬民和列國，執行拔除、破壞、毀滅、推翻、建設和栽培的任務。」
Jeremiah,1,11,上主的話傳給我說：「耶肋米亞！你看見甚麼？」我回答說：「我看見一根杏樹枝。」
Jeremiah,1,12,上主對我說：「你看的對，因為我要警醒，看我的話怎樣實現。」
Jeremiah,1,13,上主的話二次傳給我說：「你看見甚麼？」我回答說：「我看見一個沸騰的鍋，它的口由北面傾倒過來。」
Jeremiah,1,14,上主對我說：「災禍將由北方燒起，一直燒到這地上的一切居民。
Jeremiah,1,15,看啊，我必召集北方的一切國家──上主的斷語──叫各國前來，在耶路撒冷城門口，在城牆四周以及猶大各城市旁，建立自己的寶座。
Jeremiah,1,16,我要向各城市的人民宣告我的判決，懲罰他們的一切罪惡，因為他們離棄我，向別的神祇獻香，崇拜了他們手製的作品。
Jeremiah,1,17,至於你，你要束上腰，起來向他們傳示我命令你的一切。在他們面前，你不要畏懼，免得我在他們面前令你畏懼。
Jeremiah,1,18,看啊，我今天使你成為堅城、銅牆、鐵壁，以對抗猶大君王和首領，司祭和當地的人民。
Jeremiah,1,19,他們要攻擊你，卻不能得勝你，因為有我與你同在，協助你──上主的斷語。」
