Esther,7,1,君王和哈曼同來與艾斯德爾王后宴飲。
Esther,7,2,在這第二天的酒興之餘，王又對艾斯德爾說：「艾斯德爾后！你要求什麼，我必給你；不論你要求什麼，即便是半壁江山，也必照辦。」
Esther,7,3,艾斯德爾后答說：「大王！如果我獲得你垂青寵愛，如果大王歡喜，請饒我一命，這是我的懇請；也饒我民族一命，這是我的要求，
Esther,7,4,因為我和我的民族，已被人出賣，快要遭受蹂躪、屠殺、毀滅。若是我們只被人賣為奴婢，那麼我必不開口；但這仇人毫不顧及君王所受的災害。」
Esther,7,5,薛西斯王問艾斯德爾后說：「這人是誰？那心內打算作這事的人在那裏？」
Esther,7,6,艾斯德爾答說：「這仇人和死敵，就是這敗類哈曼。」哈曼立時在君王及王后前，驚惶萬分。
Esther,7,7,於是君王勃然大怒，即刻退席，走進了御苑；哈曼遂起來懇求艾斯德爾后饒他一命，因為他看出了君王已決意要將他置於死地。
Esther,7,8,王由御苑回到餐廳，哈曼正俯伏在艾斯德爾所坐着的榻旁，王惡聲咤叱說：「在王宮內，當着我的面，居然膽敢存心侮辱王后！」王的話一出口，僕人就蒙起哈曼的臉。
Esther,7,9,君王座前的一個太監哈波納說：「正巧，在哈曼家裏，有他給那位曾一言造福大王的摩爾德開，豎立的一個五十尺高的刑架。」王說：「將他懸在上面！」
Esther,7,10,人們遂把哈曼懸在他自己為摩爾德開所做的刑架上；王的忿怒這纔平息。
