2_Corinthians,13,1,這是我第三次要到你們那裡去。『無論什麼事，憑兩個或三個見證的口供，纔得成立。』
2_Corinthians,13,2,我第二次在你們那裡時已經說過，如今不在的時候，再預先向那些以前犯了罪的，和其餘的眾人說：我若再來，必不寬容！
2_Corinthians,13,3,這是因為你們願尋求基督在我內說話的證驗，基督對你們並不是軟弱的，相反，他在你們中是有能力的。
2_Corinthians,13,4,他雖然由於軟弱而被釘在十字架上，卻由於天主的德能仍然活著；我們也是一樣，雖然我們在他內也成了軟弱的，但對於你們，我們卻也要由於天主的德能同他一起活著。
2_Corinthians,13,5,你們該考查考查自己，是否仍站在信德上，你們要考驗考驗自己！難道你們自己認不出耶穌基督就在你們內嗎？若不然，你們就是經不起考驗的。
2_Corinthians,13,6,但我希望你們認清我們並不是經不起考驗的。
2_Corinthians,13,7,我們祈求天主，使你們不作什麼惡事，並不是為顯明我們是經得起考驗的，而是為叫你們行善，使我們好似成為經不起考驗的一般。
2_Corinthians,13,8,因為我們並不能作什麼來反對真理，只能擁護真理。
2_Corinthians,13,9,因為幾時我們軟弱，而你們有能力，我們纔喜歡；我們只求一件事：就是你們的成全。
2_Corinthians,13,10,為此，當我還未來到的時候，先寫了這些，免得我來到的時候，要照主所賜給我的，那原是為建樹而不是為破壞的權柄，嚴厲處置你們。
2_Corinthians,13,11,此外，弟兄們！你們要喜樂，要勉力成全，要服從勸勉，要同心合意，要彼此和睦：這樣，仁愛與平安的天主必與你們同在。
2_Corinthians,13,12,你們要以聖吻彼此問候；這裡的眾聖徒都問候你們。
2_Corinthians,13,13,願主耶穌基督的恩寵，和天主的愛情，以及聖神的相通，常與你們眾人相偕。
