James,5,1,好！你們富有的人啊，現在哭泣哀號罷！因為你們的災難快來到了。
James,5,2,你們的財產腐爛了，你們的衣服被蛀蟲吃了，
James,5,3,你們的金銀生了銹，這銹要作控告你們的證據，也要像火一樣吞食你們的肉。你們竟為末日積蓄了財寶！
James,5,4,看，工人們收割了你們的莊田，你們卻扣留他們的工資，這工資喊冤，收割工人的呼聲，已進入了萬軍上主的耳中。
James,5,5,你們在世上奢華宴樂，養肥了你們的心，等候宰殺的日子。
James,5,6,你們定了義人的罪，殺害了他，他卻沒有抵抗你們。
James,5,7,弟兄們，直到主的來臨，應該忍耐。看，農夫多麼忍耐，期待田地裡寶貴的出產，直到獲得時雨和晚雨。
James,5,8,你們也該忍耐，堅固你們的心，因為主的來臨已接近了。
James,5,9,弟兄們，不要彼此抱怨，免得你們受審判；看，審判者已站在門前。
James,5,10,弟兄們，應拿那些曾因上主的名，講話的先知們，作為受苦和忍耐的模範。
James,5,11,看，我們稱那些先前堅忍的人，是有福的：約伯的堅忍，你們聽見了；上主賜給他的結局，你們也看見了，因為上主是滿懷憐憫和慈愛的。
James,5,12,可是我的弟兄們，最要緊的是不可起誓：不可指天起誓，不可指地起誓，不論什麼誓都不可起；你們說話，是就說是，非就說非，免得你們招致審判。
James,5,13,你們中間有受苦的嗎？他應該祈禱；有心安神樂的嗎？他應該歌頌。
James,5,14,你們中間有患病的嗎？他該請教會的長老們來；他們該為他祈禱，因主的名給他傅油：
James,5,15,出於信德的祈禱，必救那病人，主必使他起來；並且如果他犯了罪，也必得蒙赦免。
James,5,16,所以你們要彼此告罪，彼此祈禱，為得痊愈。義人懇切的祈禱，大有功效。
James,5,17,厄里亞與我們是有同樣性情的人，他懇切祈求不要下雨，雨就三年零六個月沒有下在地上；
James,5,18,他又祈求，天便降下雨來，地上也生出了果實。
James,5,19,我的弟兄們，你們中誰若迷失了真理，而有人引他回頭，
James,5,20,該知道，那引罪人從迷途回頭的人，必救自己的靈魂免於死亡，並遮蓋許多罪過。
