1_Timothy,4,1,聖神明明地說：在最後的時期，有些人要背棄信德，聽信欺詐的神和魔鬼的訓言，
1_Timothy,4,2,這訓言是出於那些偽善的說謊者，他們的良心已烙上了火印。
1_Timothy,4,3,他們禁止嫁娶，戒絕一些食物；這些食物本是天主所造，叫那信仰而認識真理的人，以感恩的心所享用的；
1_Timothy,4,4,因為天主所造的樣樣都好，如以感恩的心領受，沒有一樣是可擯棄的；
1_Timothy,4,5,因為樣樣都是藉天主的話和祈禱祝聖了的。
1_Timothy,4,6,你若拿這些話提醒弟兄們，就是基督耶穌的好僕役，並顯出你在信德和你一向所追隨的好教訓上得到好的教育。
1_Timothy,4,7,至於凡俗和老婦的無稽傳說，務要躲避！但要在虔敬上操練自己，
1_Timothy,4,8,因為身體的操練益處不多，惟獨虔敬在各方面都有益處，因為有今生與來生的應許。
1_Timothy,4,9,這話是確實的，值得完全接納。
1_Timothy,4,10,我們勞苦奮鬥，正是如此，因為我們已寄望於永生的天主，他是全人類，尤其是信徒們的救主。
1_Timothy,4,11,你要拿這些事去指導和教訓人，
1_Timothy,4,12,不要讓人小看你年輕；但要在言語行為上，在愛德、信德和潔德上，做信徒的模範。
1_Timothy,4,13,直到我來時，你要專務宣讀、勸勉和教導。
1_Timothy,4,14,不要疏忽你心內的神恩，即從前因預言，藉長老團的覆手賜予你的神恩。
1_Timothy,4,15,你要專心做這些事，全神貫注在這些事上，為使眾人看出你的進步。
1_Timothy,4,16,應注意你自己和你的訓言，在這些事上要堅持不變，因為你這樣做，纔能救你自己，又能救你的聽眾。
