Isaiah,38,1,在那些日期內，希則克雅害病要死，阿摩茲的兒子依撒意亞先知前來看他，並對他說：「上主這樣說：快料理你的家務，因為你快死，不能久活了！」
Isaiah,38,2,希則克雅就轉面朝牆懇求上主說：
Isaiah,38,3,「上主！求你記憶我如何懷着忠誠齊全的心，在你面前行走；如何作了你視為正義的事。」然後希則克雅放聲大哭。
Isaiah,38,4,上主的話傳給依撒意亞說：
Isaiah,38,5,「你去對希則克雅說：上主，你祖先達味的天主這樣說：我聽見了你的祈禱，看見了你的眼淚；看，我要在你的壽數上多加十五年，
Isaiah,38,6,且由亞述王手中拯救你和這座城，我必要保護這座城。
Isaiah,38,7,上主必實踐他所說的話，這將是給你的記號：
Isaiah,38,8,看，我要使那射在阿哈次的日晷上的日影倒退十度。」果然，射在日晷上的日影倒退了十度。
Isaiah,38,9,猶大王希則克雅在病中與病癒後所詠的「金詩」：
Isaiah,38,10,我曾想過：「正當我的中年，我就要離去；我的餘年將被交於陰府之門。」
Isaiah,38,11,我曾想過：「我再不能在活人的地上看見上主，我再不能在世上的居民中看見世人。
Isaiah,38,12,我的居所被拆除，由我身上撤去，彷彿牧童的帳幕；你好像織工，捲起了我的生命，由織機上將我割斷。白日黑夜你總想將我結束！」
Isaiah,38,13,我哀號直到清晨，上主卻如獅子咬碎了我所有的骨骸。
Isaiah,38,14,我呢喃好似燕子，我哀鳴有如斑鳩；我痛哭的眼睛向上仰視：「上主！我實在痛苦，求你扶持我！」
Isaiah,38,15,我還有什麼話可說？因為是上主給我說的，因為是他行的；帶着我內心的痛苦，我要善度我的餘年。
Isaiah,38,16,吾主！我的心惟有仰望你！求你使我的精神甦醒，使我復原，使我生存。
Isaiah,38,17,看，我的苦楚已變為安寧，是你保存了我的生命脫免滅亡的深淵，因為你將我所有的罪惡盡拋於你背後。
Isaiah,38,18,誠然，陰府不會讚頌你，死亡也不會稱揚你：下到深淵的，不會再仰望你的忠誠。
Isaiah,38,19,生者，惟有生者能讚頌你，如我今日一樣；為父的當使自己的兒女認識你的忠信。
Isaiah,38,20,上主救了我，為此我們願以終生的歲月，在上主的殿內彈奏絃琴！
Isaiah,38,21,依撒意亞曾吩咐說：「拿一塊無花果餅來，貼在他的瘡口上，他就會好了。」
Isaiah,38,22,希則克雅曾問說：「有什麼憑據，我將登上上主的殿？」
