Acts,6,1,那時候，門徒們漸漸增多，希臘化的猶太人，對希伯來人發出了怨言，因為他們在日常的供應品上，疏忽了他們的寡婦。
Acts,6,2,於是十二宗徒召集眾門徒說：「讓我們放棄天主的聖言，而操管飲食，實在不相宜。
Acts,6,3,所以，弟兄們！當從你們中檢定七位有好聲望，且充滿聖神和智慧的人，派他們管這要務。
Acts,6,4,至於我們，我們要專務祈禱，並為真道服役。」
Acts,6,5,這番話得了全體的悅服，就選了斯德望，他是位充滿信德和聖神的人，和斐理伯、仆洛曷洛、尼加諾爾、提孟、帕爾默納及尼苛勞，他是個歸依猶太教的安提約基雅人，
Acts,6,6,叫他們立在宗徒面前；宗徒們祈禱以後，就給他們覆了手。
Acts,6,7,天主的道漸漸發揚，門徒的數目在耶路撒冷大為增加，司祭中也有許多人，服從了信仰。
Acts,6,8,斯德望充滿恩寵和德能，在百姓中顯大奇蹟，行大徵兆。
Acts,6,9,當時，有些稱為「自由人」會堂中的人，以及基勒乃和亞歷山大里亞人的會堂的人，還有些屬基里基雅和亞細亞會堂的人，起來，同斯德望辯論；
Acts,6,10,但是他們敵不住他的智慧，因為他是藉聖神說話。
Acts,6,11,於是他們便慫恿一些人，說：「我們聽見他說過褻瀆梅瑟和天主的話。」
Acts,6,12,他們又煽動了百姓、長老和經師，一同跑來，捉住了他，解送到公議會。
Acts,6,13,他們並設下假見證，說：「這人不斷地說反對聖地和法律的話，
Acts,6,14,因為我們曾聽見他說：這個納匝肋人耶穌要毀滅這個地方，並要改革梅瑟給我們傳下的常例。」
Acts,6,15,所有坐在公議會的人都注目看他，見他的面容好像天使的面容。
