Leviticus,18,1,上主訓示梅瑟說：
Leviticus,18,2,「你告訴以色列子民說：我，上主是你們的天主。
Leviticus,18,3,你們不要仿效你們住過的埃及地的習慣，也不要仿效我正要領你們去的客納罕地的習慣，不要隨從他們的風俗；
Leviticus,18,4,應執行我的規定，遵守我的法令，依照遵行：我，上主是你們的天主。
Leviticus,18,5,你們應遵守我的法令和規定；遵守的人必因此獲得生命：我是上主。
Leviticus,18,6,你們中任何人不可親近任何血親，去揭露她的下體：我是上主。
Leviticus,18,7,你不可揭露你父親的下體和你母親的下體：她是你的母親，不可揭露她的下體。
Leviticus,18,8,你父親妻子的下體，你不可揭露，那是你父親的下體。
Leviticus,18,9,你姊妹的下體，不論她是你父親的女兒，或你母親的女兒，或在家生的，或在外生的，你不可揭露她們的下體。
Leviticus,18,10,你兒子的女兒，或你女兒的女兒的下體，你不可揭露，因為她們的下體是你的下體。
Leviticus,18,11,你不可揭露你父親妻子的女兒的下體，因為她是你父親所生的，是你的姊妹，你不可揭露她的下體。
Leviticus,18,12,你父親姊妹的下體，你不可揭露，因為她是你父親的骨肉。
Leviticus,18,13,你母親姊妹的下體，你不可揭露，因為她是你母親的骨肉。
Leviticus,18,14,你父親兄弟的下體，你不可揭露，也不可親近他的妻子；她是你的叔伯母。
Leviticus,18,15,你兒媳的下體，你不可揭露。她是你兒子的妻子，你不可揭露她的下體。
Leviticus,18,16,你兄弟妻子的下體，你不可揭露；那是你兄弟的下體。
Leviticus,18,17,你不可揭露了一女人的下體又揭露她女兒的；不可娶她兒子的女兒，或她女兒的女兒，揭露她的下體，她們都是她的血親：這是醜行。
Leviticus,18,18,你不可娶一女人又娶她的姊妹，做她的情敵，在她活着的時候，揭露她姊妹的下體。
Leviticus,18,19,女人在月經不潔期中，你不可接近，揭露她的下體。
Leviticus,18,20,你近人的妻子你不可與她同寢，為她所玷污。
Leviticus,18,21,你不可使你任何一個子女經火祭獻給摩肋客，亦不可褻瀆你天主的名：我是上主。
Leviticus,18,22,你不可與男人同寢，如同與女人同寢一樣：這是醜惡行為。
Leviticus,18,23,你不可與任何獸類同寢，為牠所淫污；女人亦不可委身與走獸，同牠交合：這是逆性邪惡。
Leviticus,18,24,你們不可以任何這樣的事玷污自己，因為這些民族以這一切事玷污了自己，我正要由你們面前將他們驅逐；
Leviticus,18,25,甚至連這地也玷污了，所以我必追究這地上的罪惡，使這地吐棄地上的居民。
Leviticus,18,26,至於你們，應遵守我的法令和規定；不論是本地人，或是寄居在你們中間的外方人，這樣醜惡的事，一件也不許做，
Leviticus,18,27,因為在你們以前住在這地上的人，做過這一切醜惡的事，玷污了這地方。
Leviticus,18,28,希望這地不因你們而再受到玷污，將你們吐棄，如同吐棄了你們以前的民族。
Leviticus,18,29,因為，凡做任何一件這樣醜惡的事的，這樣的人，都應由民間剷除。
Leviticus,18,30,所以你們應遵守我的禁令，不可仿效你們以前的人所有的醜惡風俗，免得因此受到玷污：我，上主是你們的天主。」
