Revelation,8,1,當羔羊開啟了第七個印的時候，天上靜默了約半小時。
Revelation,8,2,然後，我看見那站在天主面前的七位天使；給了他們七個號角。
Revelation,8,3,又來了另一位天使，持着金香爐，站在祭壇旁；給了他許多乳香，為同眾聖徒的祈禱，一起獻在寶座前的金壇上。
Revelation,8,4,乳香的煙與聖徒的祈禱，遂由那位天使的手中，升到天主面前。
Revelation,8,5,此後，那位天使提起香爐，盛滿了祭壇上的火，拋到地上，遂發生了雷霆、響聲、閃電和地動。
Revelation,8,6,以後，那七位持着七個號角的天使，就準備着吹號角。
Revelation,8,7,第一位一吹號角，就有攙着血的冰雹和火拋到地上；於是大地被燒毀了三分之一，樹木也被燒毀了三分之一，青草全被燒盡。
Revelation,8,8,第二位天使一吹號角，就好像有一座燃着的火的大山，投入海中；於是海的三分之一便成了血，
Revelation,8,9,海裏一切有生命之物也死了三分之一，船隻也毀壞了三分之一。
Revelation,8,10,第三位天使一吹號角，就有一顆大星，熾燃有如火把，從天上落下來，落在河的三分之一和水泉上。
Revelation,8,11,這星的名字叫「苦艾」；於是水的三分之一變成苦的，許多人因水變苦了而死去。
Revelation,8,12,第四位天使一吹號角，太陽的三分之一，月亮的三分之一和星辰的三分之一，都受了打擊，以致它們的三分之一黑暗了，白日三分之一失了光，黑夜也是一樣。
Revelation,8,13,以後，我看見，也聽見在天空中飛翔的一隻鷹大聲說：「還有另三位吹號角的天使，當他們發出號聲時，禍哉！禍哉！禍哉，地上的居民！」
