Judith,4,1,住在猶太的以色列子民，聽說亞述王拿步高的統帥敖羅斐乃對異民所行的一切，如何搶劫破壞了他們的一切廟宇，
Judith,4,2,就萬分害怕，為耶路撒冷與上主他們的天主的聖殿十分擔心，
Judith,4,3,因為他們纔從充軍之地歸來，全猶太人民重新聚合不久，剛把器皿、祭壇、聖殿在經過褻瀆之後，從新祝聖。
Judith,4,4,因此，他們便打發使者到撒瑪黎雅全境，到科納、貝特曷龍、貝耳瑪因、耶里哥、苛巴、愛索辣與撒冷山谷一帶，
Judith,4,5,囑咐他們先要佔據各高山的山頂，在山上的村莊，修築防禦工事，儲蓄糧食，準備應戰，好在他們的田園纔收穫不久。
Judith,4,6,當時正在耶路撒冷當大司祭的約雅金，給在拜突里雅及位於厄斯得隆前，多堂附近平原對面的拜托默斯坦城的人民，寫了一封信，
Judith,4,7,吩咐他們應把守上山進入猶太的道路，因為這道路狹隘，只能通過兩人，很容易阻止敵人進攻。
Judith,4,8,以色列子民就遵照大司祭約雅金，以及位於耶路撒冷全以色列人民的長老院的吩咐辦了。
Judith,4,9,全以色列人，都熱切呼號天主，極力自卑自謙。
Judith,4,10,他們和妻子兒女，牲畜旅客，傭工奴婢，都腰束苦衣。
Judith,4,11,凡住在耶路撒冷的以色列男女及幼童，都俯伏在聖殿前，頭上撒灰，在上主面前，展開苦衣；
Judith,4,12,即是祭壇，也圍上苦衣，誠心熱切一同呼求以色列的天主，不讓敵人來劫掠自己的幼童，擄掠自己的婦女，毀滅自己產業中的城邑，輕蔑污辱自己的聖所，而使異民得意歡騰。
Judith,4,13,上主俯聽了他們的哀聲，憐視了他們的苦難。全猶太和耶路撒冷境內的百姓，在全能上主的聖所前，禁食多日。
Judith,4,14,大司祭約雅金，以及一切侍立在上主面前的人，司祭與上主的僕役，都腰束苦衣，奉獻恒常的全燔祭，奉獻人民許願和自願獻上的供物，
Judith,4,15,在頭巾上撒灰，高聲呼求上主，眷顧以色列全家。
