Mark,8,1,當那些日子，又有一大群人，沒有什麼吃的了。耶穌叫過門徒來，給他們說：
Mark,8,2,「我很憐憫這批群眾，因為他們同我在一起已經三天，也沒有什麼可吃的了。
Mark,8,3,我若遣散他們空著肚子各自回家，他們必要在路上暈倒；況且他們中還有些是從遠處來的。」
Mark,8,4,門徒回答說：「在這荒野裡，人從那裡能得餅，使這些人吃飽呢？」
Mark,8,5,耶穌問他們說：「你們有多少餅？」他們說：「七個。」
Mark,8,6,耶穌就吩咐群眾坐在地上，拿起那七個餅來，祝謝了，擘開，遞給他的門徒，叫他們分開；他們就給群眾分開。
Mark,8,7,又有幾條小魚，耶穌祝福後，也吩咐把這些小魚分開。
Mark,8,8,人都吃飽了，把剩下來的碎塊收集了七籃子。
Mark,8,9,人數約有四千；然後耶穌遣散了他們，
Mark,8,10,即刻同門徒上船，來到了達瑪奴達境內。
Mark,8,11,法利塞人出來，開始和他辯論，向他要求一個來自天上的徵兆，想試探他。
Mark,8,12,耶穌從心裡歎息說：「為什麼這一世代要求徵兆？我實在告訴你們，必不給這世代一個徵兆！」
Mark,8,13,他就離開他們，再上船往對岸去了。
Mark,8,14,門徒忘了帶餅，在船上除了一個餅外，隨身沒有帶別的食物。
Mark,8,15,耶穌囑咐他們說：「你們應當謹慎，提防法利塞人的酵母和黑落德的酵母。」
Mark,8,16,他們彼此議論：他們沒有餅了。
Mark,8,17,耶穌看出來了，就對他們說：「為什麼你們議論沒有餅了？你們還不明白，還不瞭解嗎？你們的心仍然遲鈍嗎？
Mark,8,18,你們有眼看不見，有耳聽不見嗎？你們不記得：
Mark,8,19,當我擘開五個餅給五千人的時候，你們收滿了幾筐碎塊？」他們回答說：「十二筐。」
Mark,8,20,「還有，七個餅給四千人的時候，你們收滿了幾籃碎塊？」他們回答說：「七籃。」
Mark,8,21,於是耶穌對他們說：「你們還不瞭解嗎？」
Mark,8,22,他們來到貝特賽達，有人給耶穌送來一個瞎子，求他撫摸他。
Mark,8,23,耶穌便拉著瞎子的手，領他到村外，在他的眼上吐了唾沬，然後又給他覆手，問他說：「你看見什麼沒有？」
Mark,8,24,他舉目一望，說：「我看見人，見他們好像樹木在行走。」
Mark,8,25,然後，耶穌又按手在他的眼上，他定睛一看，就復了原，竟能清清楚楚看見一切。
Mark,8,26,耶穌打發他回家去說：「連這村莊你也不要進去。」
Mark,8,27,耶穌和他的門徒起身，往斐理伯的凱撒勒雅附近的村莊去；在路上問自己的門徒說：「人們說我是誰？」
Mark,8,28,他們回答說：「是洗者若翰；也有些人說是厄里亞；還有些人說是先知中的一位。」
Mark,8,29,耶穌又問他們說：「你們說我是誰呢？」伯多祿回答說：「你是默西亞。」
Mark,8,30,耶穌就嚴禁他們，不要向任何人談及他。
Mark,8,31,耶穌便開始教訓他們：人子必須受許多苦，被長老、司祭長和經師棄絕，且要被殺害；但三天以後必要復活。
Mark,8,32,耶穌明明說了這話。伯多祿便拉他到一邊，開始諫責他。
Mark,8,33,耶穌卻轉過身來，注視著自己的門徒，責斥伯多祿說：「撒殫，退到我後面去！因為你所體會的，不是天主的事，而是人的事。」
Mark,8,34,他遂召集群眾和門徒來，對他們說：「誰若願意跟隨我，該棄絕自己，背著自己的十字架，跟隨我，
Mark,8,35,因為誰若願意救自己的性命，必要喪失性命；但誰若為我和福音的原故，喪失自己的性命，必要救得性命。
Mark,8,36,人縱然賺得了全世界而賠上自己的靈魂，為他有什麼益處？
Mark,8,37,人還能拿什麼作為自己靈魂的代價？
Mark,8,38,誰若在這淫亂和罪惡的世代中，以我和我的話為恥，將來人子在他父的光榮中，同諸聖天使降來時，也要以他為恥。」
