Zechariah,14,1,看，屬上主的一日要來到，那時，人們要在你中間分取你的掠物。
Zechariah,14,2,我要聚集眾異民來與耶路撒冷交戰；城池必被佔領，住宅必遭洗劫，婦女必被強姦，城中半數人要被擄去；但剩下的人民必不會由城中消滅，
Zechariah,14,3,那時，上主必要出來，像他昔日在戰爭之日作戰一樣，與這些異民交戰。
Zechariah,14,4,在那一天，他的腳要站在耶路撒冷對面，即東邊的橄欖山上；橄欖山必由中間裂開，由東至西形成一條很大的山谷，其中一半山向北挪移，另一半則向南移動。
Zechariah,14,5,希農山谷從哥亞一直到阿匝耳必要被填平，就如在猶大王烏齊雅的時日，因地震曾被填平一樣；那時上主我的天主以及眾聖者，必與他一同降來。
Zechariah,14,6,在那一天，沒有炎熱，也沒有寒冷和冰霜。
Zechariah,14,7,那將是獨特的一天，只有上主知道的一天，沒有白天黑夜，夜間仍有光明。
Zechariah,14,8,在那一天，必有活水從耶路撒冷流出，一半流往東海，一半流往西海；冬夏川流不息。
Zechariah,14,9,上主必作普世的君王；在那一天，只有唯一的上主，只有他唯一的聖名。
Zechariah,14,10,到那一天，由革巴直到耶路撒冷南部的黎孟，整個地面都要變成平原，而耶路撒冷仍聳立在原處；從本雅明門到舊門，即角門，由哈納乃耳堡到君王的榨酒池，
Zechariah,14,11,仍有人居住；其中再沒有毀滅，人們將安居在耶路撒冷。
Zechariah,14,12,這是上主要用來打擊那些凡進攻耶路撒冷的民族的災難：他們的雙腳還直立時，他們的肉就已經腐爛；他們的眼珠就已經在眼窩裡腐爛；他們的舌頭就已經在口裡腐爛。
Zechariah,14,13,到那一天，在他們中必有來自上主的一場大混亂：一人抓住另一人的手，彼此動手打鬥。
Zechariah,14,14,連猶大也要在耶路撒冷作戰，四周一切異民的財物都必被聚集起來：金子、銀子、衣服，多得不可勝數。
Zechariah,14,15,同樣，戰馬、騾子、駱駝、驢和在營盤內所有的牲畜，都必遭受與這災禍同樣的災禍。
Zechariah,14,16,凡曾來進攻耶路撒冷的民族中尚存的人民，必將年年上來朝拜君王，萬軍的上主，舉行帳棚節。
Zechariah,14,17,但是，凡地上各民族中，有不上耶路撒冷來朝拜君王，萬軍上主的，為他們就沒有雨露。
Zechariah,14,18,如果埃及民族不上來參加，那麼上主打擊那不上來舉行帳棚節的民族的災禍，必要落在他們身上：
Zechariah,14,19,這是埃及和凡不上來舉行帳棚節的民族所要遭受的懲罰。
Zechariah,14,20,在那一天，馬鈴上也要刻著「祝聖與上主」；上主殿裡的鍋，也將像祭壇前灑的血盆那樣神聖；
Zechariah,14,21,而且在耶路撒冷和猶大所有的鍋，都是祝聖與萬軍的上主的；凡願獻祭的人，必用這些鍋來煮祭肉。到那一天，在萬軍上主的殿裡，必再沒有一個商人。
