Leviticus,24,1,上主訓示梅瑟說：
Leviticus,24,2,「你吩咐以色列子民給你拿由橄欖榨的清油來，為點燈用，好叫燈光長明不熄。
Leviticus,24,3,亞郎應將這燈放在會幕內，約櫃帳幔外，自晚上到早晨常點在上主面前：這為你們世世代代是永久的法令。
Leviticus,24,4,亞郎應把這些燈放在純金台上，在上主面前長燃不熄。
Leviticus,24,5,你應拿細麵，烤成十二個餅，每個是十分之二『厄法』；
Leviticus,24,6,將餅排成兩行，六個一行，供在上主面前的純金桌上。
Leviticus,24,7,每行應撒上純乳香，作為食物當獻與上主的火祭，為獲得紀念。
Leviticus,24,8,每安息日，應將餅不斷地供在上主面前，這是以色列子民因永久的盟約而當行的義務。
Leviticus,24,9,這些應歸亞郎和他的兒子；他們應在聖地方吃，因為這是上主火祭中至聖之物，是他永享的權利。」
Leviticus,24,10,當時在以色列子民中有一個人，他的母親是以色列人，父親是埃及人。這以色列女人的兒子在營內與一個以色列人爭吵；
Leviticus,24,11,以色列女人的兒子咒罵褻瀆了上主的名，人們就帶他去見梅瑟，──這人的母親名叫舍羅米特，是丹支派狄貝黎的女兒，──
Leviticus,24,12,將他看守起來，等梅瑟依照上主的訓令給他們處理。
Leviticus,24,13,於是上主訓示梅瑟說：
Leviticus,24,14,「你帶這犯褻瀆罪的人到營外去，凡聽見他說褻瀆話的人，都按手在他頭上，然後令全體會眾用石頭砸死他。
Leviticus,24,15,你應這樣告訴以色列子民說：凡褻瀆天主的，應負罪債；
Leviticus,24,16,那不避諱『雅威』之名的，應處死刑，全體會眾應用石頭砸死他；不論外方人或本地人，若不避諱『雅威』的名，應處死刑。
Leviticus,24,17,凡打死人的，應處死刑。
Leviticus,24,18,凡打死牲畜的，應該賠償：以命還命。
Leviticus,24,19,人若加害自己的同胞，他怎樣待人，人也怎樣待他：
Leviticus,24,20,以傷還傷，以眼還眼，以牙還牙；他怎樣害了人，人也怎樣害他。
Leviticus,24,21,凡打死牲畜的，應該賠償；凡打死人的，應處死刑。
Leviticus,24,22,為你們，不論是外方人或是本地人，只有一樣法律；因為我上主是你們的天主。」
Leviticus,24,23,梅瑟這樣訓示了以色列子民；他們就把這犯褻瀆罪的人帶到營外，用石頭砸死。以色列子民全照上主吩咐梅瑟的做了。
