John,17,1,耶穌講完了這些話，便舉目向天說：「父啊！時辰來到了，求你光榮你的子，好叫子也光榮你：
John,17,2,因為你賜給了他權柄掌管凡有血肉的人，是為叫他將永生賜給一切你所賜給他的人。
John,17,3,永生就是：認識你，惟一的真天主，和你所派遣來的耶穌基督。
John,17,4,我在地上，已光榮了你，完成了你所委托我所作的工作。
John,17,5,父啊！現在，在你面前光榮我罷！賜給我在世界未有以前，我在你前所有的光榮罷！」
John,17,6,「我將你的名，已顯示給那些你由世界中所賜給我的人。他們原屬於你，你把他們托給了我，他們也遵守了你的話。
John,17,7,現在，他們已知道：凡你賜給我的，都是由你而來的，
John,17,8,因為你所授給我的話，我都傳給了他們；他們也接受了，也確實知道我是出於你，並且相信是你派遣了我。
John,17,9,我為他們祈求，不為世界祈求，只為你賜給我的人祈求，因為他們原是屬於你的。
John,17,10,我的一切都是你的，你的一切都是我的：我因他們已受到了光榮。
John,17,11,從今以後，我不在世界上了，但他們仍在世界上，我卻到你那裏去。聖父啊！求你因你的名，保全那些你所賜給我的人，使他們合而為一，正如我們一樣。
John,17,12,當我和他們同在時，我因你的名，保全了你所賜給我的人，護衛了他們，其中除了那喪亡之子，沒有喪亡一個，這是為應驗經上的話。
John,17,13,但如今我到你那裏去，我在世上講這話，是為叫他們的心充滿我的喜樂。
John,17,14,我已將你的話授給了他們，世界卻憎恨他們，因為他們不屬於世界，就如我不屬於世界一樣。
John,17,15,我不求你將他們從世界上撤去，只求你保護他們脫免邪惡。
John,17,16,他們不屬於世界，就如我不屬於世界一樣。
John,17,17,求你以真理祝聖他們；你的話就是真理。
John,17,18,就如你派遣我到世界上來，照樣我也派遣他們到世界上去。
John,17,19,我為他們祝聖我自己，為叫他們也因真理而被祝聖。」
John,17,20,「我不但為他們祈求，而且也為那些因他們的話而信從我的人祈求。
John,17,21,願眾人都合而為一！父啊！願他們在我們內合而為一，就如你在我內，我在你內，為叫世界相信是你派遣了我。
John,17,22,我將你賜給我的光榮賜給了他們，為叫他們合而為一，就如我們原為一體一樣。
John,17,23,我在他們內，你在我內，使他們完全合而為一，為叫世界知道是你派遣了我，並且你愛了他們，如愛了我一樣。
John,17,24,父啊！你所賜給我的人，我願我在那裏，他們也同我在一起，使他們享見你所賜給我的光榮，因為你在創世之前，就愛了我。
John,17,25,公義的父啊！世界沒有認識你，我卻認識了你，這些人也知道是你派遣了我。
John,17,26,我已經將你的名宣示給他們了，我還要宣示，好使你愛我的愛，在他們內，我也在他們內。」
