Numbers,12,1,米黎盎和亞郎為了梅瑟所娶的雇士女人出言反對梅瑟，因為他娶了個雇士女人，
Numbers,12,2,於是說：「上主豈只與梅瑟交談，不是也與我們交談過！」上主聽見了這話。
Numbers,12,3,梅瑟為人十分謙和，超過地上所有的人。
Numbers,12,4,上主忽然向梅瑟、亞郎和米黎盎說：「你們三人到會幕那裡去。」他們三人就去了。
Numbers,12,5,上主乘雲柱降下，停在會幕門口，叫亞郎和米黎盎；他們兩人就走向前去，
Numbers,12,6,上主說：「你們聽我說：若你們中有一位是先知，我要在神視中顯示給他，在夢中與他談話；
Numbers,12,7,但對我的僕人梅瑟卻不是這樣，他在我全家中是最忠信可靠的。
Numbers,12,8,我面對面與他明明說話，不藉謎語，並讓他望見上主的形像。為什麼你們竟不怕出言反對我的僕人梅瑟？」
Numbers,12,9,上主對他們發著怒走了。
Numbers,12,10,彩雲一離開會幕，看，米黎盎就生了癩病，像雪那樣白；亞郎轉身看見米黎盎生了癩病，
Numbers,12,11,遂對梅瑟說：「我主，懇求你，別使我們因一時愚昧所犯之罪而受罰！
Numbers,12,12,求你別讓她像個胎死腹中的人，一出娘胎，肉身就已腐爛了一半。」
Numbers,12,13,梅瑟遂向上主呼求說：「天主，我求你治好她罷！」
Numbers,12,14,上主對梅瑟說：「若她的父親在她面上吐唾沬，她豈不要七天忍此羞辱，七天把她隔離在營外，然後才讓她回來？」
Numbers,12,15,於是米黎盎七天之久，被隔離在營外；民眾也沒有起程，直到米黎盎回來。
Numbers,12,16,以後，民眾由哈茲洛特起程出發，在帕蘭曠野紮了營。
